date,permno,ticker,prc,ret,vol
2014-03-05,93380,JKS,34.93,-0.028373,3999047.0
2014-03-06,93380,JKS,36.62,0.048382,4435749.0
2014-03-07,93380,JKS,35.99,-0.017204,2057815.0
2014-03-10,93380,JKS,33.71,-0.063351,2682161.0
2014-03-11,93380,JKS,32.46,-0.037081,2897742.0
2014-03-12,93380,JKS,32.6,0.004313,2010067.0
2014-03-13,93380,JKS,31.43,-0.03589,1890757.0
2014-03-14,93380,JKS,30.4,-0.032771,1849209.0
2014-03-17,93380,JKS,31.3,0.029605,1758055.0
2014-03-18,93380,JKS,33.95,0.084665,2888597.0
2014-03-19,93380,JKS,33.91,-0.001178,1536746.0
2014-03-20,93380,JKS,33.07,-0.024772,1627535.0
2014-03-21,93380,JKS,31.52,-0.04687,2241884.0
2014-03-24,93380,JKS,29.46,-0.065355,2805824.0
2014-03-25,93380,JKS,29.07,-0.013238,2499553.0
2014-03-26,93380,JKS,26.74,-0.080151,3372253.0
2014-03-27,93380,JKS,27.22,0.017951,2222592.0
2014-03-28,93380,JKS,28.29,0.039309,2148150.0
2014-03-31,93380,JKS,27.95,-0.012018,2190825.0
2014-04-01,93380,JKS,31.24,0.11771,2979229.0
2014-04-02,93380,JKS,32.0,0.024328,2105815.0
2014-04-03,93380,JKS,30.83,-0.036563,2593153.0
2014-04-04,93380,JKS,29.99,-0.027246,2067999.0
2014-04-07,93380,JKS,27.3,-0.089697,3323403.0
2014-04-08,93380,JKS,29.0,0.062271,2304708.0
2014-04-09,93380,JKS,30.06,0.036552,1613522.0
2014-04-10,93380,JKS,27.64,-0.080506,2997924.0
2014-04-11,93380,JKS,25.43,-0.079957,3606614.0
2014-04-14,93380,JKS,25.87,0.017302,2602147.0
2014-04-15,93380,JKS,25.75,-0.004639,3360773.0
2014-04-16,93380,JKS,27.35,0.062136,1839167.0
2014-04-17,93380,JKS,27.12,-0.008409,1481102.0
2014-04-21,93380,JKS,27.78,0.024336,1376701.0
2014-04-22,93380,JKS,29.98,0.079194,2893288.0
2014-04-23,93380,JKS,29.87,-0.003669,2038584.0
2014-04-24,93380,JKS,30.8,0.031135,2645064.0
2014-04-25,93380,JKS,29.52,-0.041558,2459842.0
2014-04-28,93380,JKS,26.76,-0.093496,3160801.0
2014-04-29,93380,JKS,27.04,0.010463,1354047.0
2014-04-30,93380,JKS,26.9,-0.005178,1326968.0
2014-05-01,93380,JKS,27.35,0.016729,1489295.0
2014-05-02,93380,JKS,27.94,0.021572,1370873.0
2014-05-05,93380,JKS,27.36,-0.020759,1265963.0
2014-05-06,93380,JKS,27.63,0.009868,1689739.0
2014-05-07,93380,JKS,27.3,-0.011944,1674702.0
2014-05-08,93380,JKS,25.54,-0.064469,1942497.0
2014-05-09,93380,JKS,26.16,0.024276,1272168.0
2014-05-12,93380,JKS,27.83,0.063838,1807983.0
2014-05-13,93380,JKS,26.98,-0.030543,1387442.0
2014-05-14,93380,JKS,26.26,-0.026686,1327837.0
2014-05-15,93380,JKS,23.85,-0.091775,3656970.0
2014-05-16,93380,JKS,22.99,-0.036059,3056548.0
2014-05-19,93380,JKS,23.09,0.00435,1559019.0
2014-05-20,93380,JKS,22.37,-0.031182,1350345.0
2014-05-21,93380,JKS,24.7,0.104157,3466628.0
2014-05-22,93380,JKS,24.91,0.008502,2529993.0
2014-05-23,93380,JKS,25.86,0.038137,2616553.0
2014-05-27,93380,JKS,25.08,-0.030162,4978430.0
2014-05-28,93380,JKS,26.21,0.045056,1938427.0
2014-05-29,93380,JKS,29.21,0.11446,3682439.0
2014-05-30,93380,JKS,28.03,-0.040397,2282424.0
2014-06-02,93380,JKS,28.2,0.006065,964670.0
2014-06-03,93380,JKS,27.02,-0.041844,1379073.0
2014-06-04,93380,JKS,24.99,-0.07513,3859953.0
2014-06-05,93380,JKS,24.7,-0.011605,1235012.0
2014-06-06,93380,JKS,24.47,-0.009312,1286422.0
2014-06-09,93380,JKS,24.93,0.018799,1329013.0
2014-06-10,93380,JKS,24.94,0.000401,850352.0
2014-06-11,93380,JKS,25.13,0.007618,681544.0
2014-06-12,93380,JKS,25.75,0.024672,1868620.0
2014-06-13,93380,JKS,26.39,0.024854,856355.0
2014-06-16,93380,JKS,26.68,0.010989,1602510.0
2014-06-17,93380,JKS,28.49,0.067841,2362101.0
2014-06-18,93380,JKS,28.32,-0.005967,1534076.0
2014-06-19,93380,JKS,27.81,-0.018009,2137022.0
2014-06-20,93380,JKS,29.61,0.064725,2735548.0
2014-06-23,93380,JKS,29.52,-0.00304,1467422.0
2014-06-24,93380,JKS,29.13,-0.013211,2167803.0
2014-06-25,93380,JKS,29.84,0.024374,834956.0
2014-06-26,93380,JKS,30.36,0.017426,867772.0
2014-06-27,93380,JKS,29.73,-0.020751,1157781.0
2014-06-30,93380,JKS,30.17,0.0148,1394299.0
2014-07-01,93380,JKS,30.08,-0.002983,874604.0
2014-07-02,93380,JKS,29.93,-0.004987,1014708.0
2014-07-03,93380,JKS,30.01,0.002673,665689.0
2014-07-07,93380,JKS,29.61,-0.013329,1484235.0
2014-07-08,93380,JKS,26.99,-0.088484,2299999.0
2014-07-09,93380,JKS,26.7,-0.010745,1608361.0
2014-07-10,93380,JKS,26.22,-0.017978,2078897.0
2014-07-11,93380,JKS,26.62,0.015256,1177022.0
2014-07-14,93380,JKS,27.25,0.023666,1682733.0
2014-07-15,93380,JKS,27.66,0.015046,981605.0
2014-07-16,93380,JKS,27.77,0.003977,1365991.0
2014-07-17,93380,JKS,26.03,-0.062658,1446798.0
2014-07-18,93380,JKS,26.75,0.02766,977556.0
2014-07-21,93380,JKS,26.99,0.008972,1576494.0
2014-07-22,93380,JKS,26.22,-0.028529,1429844.0
2014-07-23,93380,JKS,25.39,-0.031655,1320915.0
2014-07-24,93380,JKS,25.3,-0.003545,1147527.0
2014-07-25,93380,JKS,25.85,0.021739,1281974.0
2014-07-28,93380,JKS,27.51,0.064217,4209906.0
2014-07-29,93380,JKS,26.57,-0.034169,2342449.0
2014-07-30,93380,JKS,26.25,-0.012044,2839549.0
2014-07-31,93380,JKS,24.76,-0.056762,1906123.0
2014-08-01,93380,JKS,23.93,-0.033522,2068293.0
2014-08-04,93380,JKS,23.68,-0.010447,1866095.0
2014-08-05,93380,JKS,25.37,0.071368,3092007.0
2014-08-06,93380,JKS,25.42,0.001971,1731050.0
2014-08-07,93380,JKS,25.8,0.014949,1700619.0
2014-08-08,93380,JKS,25.38,-0.016279,747656.0
2014-08-11,93380,JKS,25.76,0.014973,1002005.0
2014-08-12,93380,JKS,25.07,-0.026786,1367554.0
2014-08-13,93380,JKS,27.32,0.089749,3754378.0
2014-08-14,93380,JKS,27.5,0.006589,1852180.0
2014-08-15,93380,JKS,27.82,0.011636,2806984.0
2014-08-18,93380,JKS,27.38,-0.015816,4757687.0
2014-08-19,93380,JKS,28.01,0.02301,1977184.0
2014-08-20,93380,JKS,28.46,0.016066,2427731.0
2014-08-21,93380,JKS,28.84,0.013352,2837607.0
2014-08-22,93380,JKS,29.1,0.009015,1301532.0
2014-08-25,93380,JKS,29.12,0.000687,1376675.0
2014-08-26,93380,JKS,29.24,0.004121,1216018.0
2014-08-27,93380,JKS,29.3,0.002052,967927.0
2014-08-28,93380,JKS,29.01,-0.009898,908297.0
2014-08-29,93380,JKS,29.22,0.007239,892752.0
2014-09-02,93380,JKS,29.57,0.011978,1931711.0
2014-09-03,93380,JKS,31.36,0.060534,4517918.0
2014-09-04,93380,JKS,30.74,-0.01977,3962953.0
2014-09-05,93380,JKS,32.67,0.062785,2658526.0
2014-09-08,93380,JKS,33.28,0.018672,2116733.0
2014-09-09,93380,JKS,31.81,-0.044171,1525794.0
2014-09-10,93380,JKS,33.5,0.053128,1927961.0
2014-09-11,93380,JKS,33.45,-0.001493,1518158.0
2014-09-12,93380,JKS,33.28,-0.005082,2001213.0
2014-09-15,93380,JKS,31.93,-0.040565,1829899.0
2014-09-16,93380,JKS,31.77,-0.005011,1658933.0
2014-09-17,93380,JKS,33.0,0.038716,2138095.0
2014-09-18,93380,JKS,32.66,-0.010303,2433906.0
2014-09-19,93380,JKS,32.23,-0.013166,1984506.0
2014-09-22,93380,JKS,30.21,-0.062675,2308920.0
2014-09-23,93380,JKS,30.31,0.00331,1720712.0
2014-09-24,93380,JKS,30.25,-0.00198,1911016.0
2014-09-25,93380,JKS,28.97,-0.042314,2344460.0
2014-09-26,93380,JKS,30.24,0.043839,2919686.0
2014-09-29,93380,JKS,29.17,-0.035384,1540569.0
2014-09-30,93380,JKS,27.49,-0.057593,3280263.0
2014-10-01,93380,JKS,25.98,-0.054929,2469668.0
2014-10-02,93380,JKS,26.86,0.033872,2041357.0
2014-10-03,93380,JKS,26.59,-0.010052,1797836.0
2014-10-06,93380,JKS,25.9,-0.02595,2972477.0
2014-10-07,93380,JKS,25.55,-0.013514,1841426.0
2014-10-08,93380,JKS,26.25,0.027397,2635275.0
2014-10-09,93380,JKS,23.71,-0.096762,2842283.0
2014-10-10,93380,JKS,22.84,-0.036693,3281419.0
2014-10-13,93380,JKS,21.32,-0.06655,2465709.0
2014-10-14,93380,JKS,20.29,-0.048311,4161816.0
2014-10-15,93380,JKS,21.84,0.076392,3242117.0
2014-10-16,93380,JKS,22.78,0.04304,2944605.0
2014-10-17,93380,JKS,22.57,-0.009219,2304628.0
2014-10-20,93380,JKS,23.38,0.035888,2153891.0
2014-10-21,93380,JKS,24.09,0.030368,2903009.0
2014-10-22,93380,JKS,22.82,-0.052719,2207442.0
2014-10-23,93380,JKS,23.35,0.023225,1950472.0
2014-10-24,93380,JKS,23.23,-0.005139,1134008.0
2014-10-27,93380,JKS,22.71,-0.022385,1893806.0
2014-10-28,93380,JKS,23.59,0.03875,1478312.0
2014-10-29,93380,JKS,23.4,-0.008054,1179392.0
2014-10-30,93380,JKS,23.06,-0.01453,1040929.0
2014-10-31,93380,JKS,24.67,0.069818,2025090.0
2014-11-03,93380,JKS,24.21,-0.018646,1577266.0
2014-11-04,93380,JKS,23.76,-0.018587,1060517.0
2014-11-05,93380,JKS,22.86,-0.037879,1369800.0
2014-11-06,93380,JKS,23.36,0.021872,1120904.0
2014-11-07,93380,JKS,23.24,-0.005137,1082255.0
2014-11-10,93380,JKS,23.74,0.021515,1307179.0
2014-11-11,93380,JKS,23.41,-0.013901,1088708.0
2014-11-12,93380,JKS,22.27,-0.048697,1773493.0
2014-11-13,93380,JKS,21.25,-0.045802,2937338.0
2014-11-14,93380,JKS,21.97,0.033882,1752723.0
2014-11-17,93380,JKS,20.92,-0.047792,1977331.0
2014-11-18,93380,JKS,22.2,0.061186,2604457.0
2014-11-19,93380,JKS,23.53,0.05991,3047737.0
2014-11-20,93380,JKS,22.86,-0.028474,4445804.0
2014-11-21,93380,JKS,25.09,0.09755,3591288.0
2014-11-24,93380,JKS,24.82,-0.010761,1995847.0
2014-11-25,93380,JKS,24.63,-0.007655,1065092.0
2014-11-26,93380,JKS,24.76,0.005278,973785.0
2014-11-28,93380,JKS,22.89,-0.075525,1039438.0
2014-12-01,93380,JKS,21.38,-0.065968,2136040.0
2014-12-02,93380,JKS,21.86,0.022451,1415587.0
2014-12-03,93380,JKS,22.68,0.037511,1094669.0
2014-12-04,93380,JKS,22.66,-0.000882,1208534.0
2014-12-05,93380,JKS,23.45,0.034863,1045248.0
2014-12-08,93380,JKS,21.52,-0.082303,1592261.0
2014-12-09,93380,JKS,21.19,-0.015335,3268991.0
2014-12-10,93380,JKS,20.31,-0.041529,1412647.0
2014-12-11,93380,JKS,20.28,-0.001477,934118.0
2014-12-12,93380,JKS,19.59,-0.034024,1822746.0
2014-12-15,93380,JKS,18.62,-0.049515,1597713.0
2014-12-16,93380,JKS,17.74,-0.047261,1809375.0
2014-12-17,93380,JKS,17.83,0.005073,2352597.0
2014-12-18,93380,JKS,18.15,0.017947,1484237.0
2014-12-19,93380,JKS,19.11,0.052893,1786147.0
2014-12-22,93380,JKS,19.05,-0.00314,940154.0
2014-12-23,93380,JKS,18.99,-0.00315,703486.0
2014-12-24,93380,JKS,18.8,-0.010005,617161.0
2014-12-26,93380,JKS,19.61,0.043085,687437.0
2014-12-29,93380,JKS,19.26,-0.017848,942614.0
2014-12-30,93380,JKS,19.06,-0.010384,1034692.0
2014-12-31,93380,JKS,19.71,0.034103,1172118.0
2015-01-02,93380,JKS,20.07,0.018265,945186.0
2015-01-05,93380,JKS,18.92,-0.057299,787318.0
2015-01-06,93380,JKS,17.8,-0.059197,1434912.0
2015-01-07,93380,JKS,17.42,-0.021348,966426.0
2015-01-08,93380,JKS,18.59,0.067164,979516.0
2015-01-09,93380,JKS,18.88,0.0156,740170.0
2015-01-12,93380,JKS,18.45,-0.022775,1155243.0
2015-01-13,93380,JKS,18.13,-0.017344,1427676.0
2015-01-14,93380,JKS,18.02,-0.006067,1058076.0
2015-01-15,93380,JKS,17.51,-0.028302,942205.0
2015-01-16,93380,JKS,17.66,0.008567,802958.0
2015-01-20,93380,JKS,16.5,-0.065685,2028527.0
2015-01-21,93380,JKS,16.64,0.008485,1477953.0
2015-01-22,93380,JKS,16.7,0.003606,708633.0
2015-01-23,93380,JKS,16.73,0.001796,688386.0
2015-01-26,93380,JKS,17.86,0.067543,1143572.0
2015-01-27,93380,JKS,18.65,0.044233,1186775.0
2015-01-28,93380,JKS,18.01,-0.034316,1178612.0
2015-01-29,93380,JKS,17.68,-0.018323,1475452.0
2015-01-30,93380,JKS,17.82,0.007919,1358566.0
2015-02-02,93380,JKS,18.67,0.047699,1219353.0
2015-02-03,93380,JKS,20.92,0.120514,2842798.0
2015-02-04,93380,JKS,20.3,-0.029637,1535966.0
2015-02-05,93380,JKS,20.71,0.020197,948359.0
2015-02-06,93380,JKS,20.56,-0.007243,876803.0
2015-02-09,93380,JKS,21.13,0.027724,1005512.0
2015-02-10,93380,JKS,20.87,-0.012305,841915.0
2015-02-11,93380,JKS,20.87,0.0,1173482.0
2015-02-12,93380,JKS,21.87,0.047916,1144971.0
2015-02-13,93380,JKS,21.9,0.001372,859200.0
2015-02-17,93380,JKS,22.18,0.012785,775148.0
2015-02-18,93380,JKS,21.91,-0.012173,605710.0
2015-02-19,93380,JKS,21.5,-0.018713,553346.0
