date,permno,ticker,prc,ret,vol
2013-11-20,90162,GNW,14.84,0.004739,7100700.0
2013-11-21,90162,GNW,15.2,0.024259,5807700.0
2013-11-22,90162,GNW,15.28,0.005263,5433000.0
2013-11-25,90162,GNW,15.28,0.0,4148400.0
2013-11-26,90162,GNW,15.14,-0.009162,4227700.0
2013-11-27,90162,GNW,15.21,0.004623,3694600.0
2013-11-29,90162,GNW,15.11,-0.006575,2315700.0
2013-12-02,90162,GNW,15.4,0.019193,7578600.0
2013-12-03,90162,GNW,15.14,-0.016883,6545000.0
2013-12-04,90162,GNW,15.25,0.007266,7508500.0
2013-12-05,90162,GNW,15.08,-0.011148,5159700.0
2013-12-06,90162,GNW,15.2,0.007958,3923300.0
2013-12-09,90162,GNW,15.18,-0.001316,4055300.0
2013-12-10,90162,GNW,15.29,0.007246,3597500.0
2013-12-11,90162,GNW,15.1,-0.012426,9946100.0
2013-12-12,90162,GNW,14.86,-0.015894,8566100.0
2013-12-13,90162,GNW,14.96,0.00673,4369800.0
2013-12-16,90162,GNW,15.04,0.005348,3127200.0
2013-12-17,90162,GNW,14.88,-0.010638,3301300.0
2013-12-18,90162,GNW,15.14,0.017473,6756600.0
2013-12-19,90162,GNW,15.28,0.009247,4575700.0
2013-12-20,90162,GNW,15.4,0.007853,14763000.0
2013-12-23,90162,GNW,15.59,0.012338,4187000.0
2013-12-24,90162,GNW,15.63,0.002566,1320600.0
2013-12-26,90162,GNW,15.57,-0.003839,3265400.0
2013-12-27,90162,GNW,15.51,-0.003854,2624100.0
2013-12-30,90162,GNW,15.43,-0.005158,2324000.0
2013-12-31,90162,GNW,15.53,0.006481,3129900.0
2014-01-02,90162,GNW,15.5,-0.001932,4614100.0
2014-01-03,90162,GNW,15.39,-0.007097,3901600.0
2014-01-06,90162,GNW,15.78,0.025341,7221100.0
2014-01-07,90162,GNW,16.08,0.019011,6495900.0
2014-01-08,90162,GNW,16.34,0.016169,5513500.0
2014-01-09,90162,GNW,16.71,0.022644,6537600.0
2014-01-10,90162,GNW,16.66,-0.002992,4897100.0
2014-01-13,90162,GNW,16.24,-0.02521,6463200.0
2014-01-14,90162,GNW,16.42,0.011084,4993500.0
2014-01-15,90162,GNW,16.43,0.000609,4304300.0
2014-01-16,90162,GNW,16.41,-0.001217,3098200.0
2014-01-17,90162,GNW,16.09,-0.0195,4569900.0
2014-01-21,90162,GNW,16.02,-0.004351,5172200.0
2014-01-22,90162,GNW,16.08,0.003745,3670900.0
2014-01-23,90162,GNW,15.83,-0.015547,5208300.0
2014-01-24,90162,GNW,15.03,-0.050537,9838500.0
2014-01-27,90162,GNW,14.95,-0.005323,8688900.0
2014-01-28,90162,GNW,15.21,0.017391,4711200.0
2014-01-29,90162,GNW,14.87,-0.022354,5257800.0
2014-01-30,90162,GNW,14.95,0.00538,5149600.0
2014-01-31,90162,GNW,14.75,-0.013378,7731100.0
2014-02-03,90162,GNW,14.3,-0.030509,9047100.0
2014-02-04,90162,GNW,14.53,0.016084,6678400.0
2014-02-05,90162,GNW,14.93,0.027529,15228800.0
2014-02-06,90162,GNW,15.19,0.017415,7751100.0
2014-02-07,90162,GNW,15.5,0.020408,7253300.0
2014-02-10,90162,GNW,15.3,-0.012903,4186300.0
2014-02-11,90162,GNW,15.53,0.015033,4473900.0
2014-02-12,90162,GNW,15.43,-0.006439,4252300.0
2014-02-13,90162,GNW,15.5,0.004537,4063900.0
2014-02-14,90162,GNW,15.56,0.003871,3142400.0
2014-02-18,90162,GNW,15.68,0.007712,3420500.0
2014-02-19,90162,GNW,15.21,-0.029975,7264400.0
2014-02-20,90162,GNW,15.23,0.001315,4238700.0
2014-02-21,90162,GNW,15.21,-0.001313,3059000.0
2014-02-24,90162,GNW,15.35,0.009204,4965600.0
2014-02-25,90162,GNW,15.15,-0.013029,5318300.0
2014-02-26,90162,GNW,15.26,0.007261,4658800.0
2014-02-27,90162,GNW,15.34,0.005242,2746500.0
2014-02-28,90162,GNW,15.54,0.013038,6205000.0
2014-03-03,90162,GNW,15.28,-0.016731,5972995.0
2014-03-04,90162,GNW,15.77,0.032068,5035200.0
2014-03-05,90162,GNW,16.39,0.039315,7537105.0
2014-03-06,90162,GNW,16.75,0.021965,9783094.0
2014-03-07,90162,GNW,16.95,0.01194,7017351.0
2014-03-10,90162,GNW,17.01,0.00354,5870854.0
2014-03-11,90162,GNW,16.76,-0.014697,5217239.0
2014-03-12,90162,GNW,16.8,0.002387,4617864.0
2014-03-13,90162,GNW,16.72,-0.004762,7147440.0
2014-03-14,90162,GNW,16.62,-0.005981,5281638.0
2014-03-17,90162,GNW,16.91,0.017449,4652126.0
2014-03-18,90162,GNW,17.11,0.011827,7362624.0
2014-03-19,90162,GNW,17.56,0.0263,11032258.0
2014-03-20,90162,GNW,17.88,0.018223,8081646.0
2014-03-21,90162,GNW,18.0,0.006711,19976999.0
2014-03-24,90162,GNW,17.93,-0.003889,7815022.0
2014-03-25,90162,GNW,17.75,-0.010039,6463522.0
2014-03-26,90162,GNW,17.27,-0.027042,7750519.0
2014-03-27,90162,GNW,17.08,-0.011002,6385814.0
2014-03-28,90162,GNW,17.22,0.008197,5574550.0
2014-03-31,90162,GNW,17.73,0.029617,6083212.0
2014-04-01,90162,GNW,17.89,0.009024,5849086.0
2014-04-02,90162,GNW,18.23,0.019005,6846886.0
2014-04-03,90162,GNW,18.23,0.0,12544770.0
2014-04-04,90162,GNW,17.82,-0.02249,7794920.0
2014-04-07,90162,GNW,17.07,-0.042088,11202638.0
2014-04-08,90162,GNW,17.22,0.008787,10791532.0
2014-04-09,90162,GNW,17.25,0.001742,5123505.0
2014-04-10,90162,GNW,16.64,-0.035362,6517789.0
2014-04-11,90162,GNW,16.0,-0.038462,11908743.0
2014-04-14,90162,GNW,15.98,-0.00125,6980486.0
2014-04-15,90162,GNW,16.11,0.008135,6921715.0
2014-04-16,90162,GNW,16.59,0.029795,6838105.0
2014-04-17,90162,GNW,16.88,0.01748,6795819.0
2014-04-21,90162,GNW,16.9,0.001185,3376377.0
2014-04-22,90162,GNW,17.69,0.046746,9251524.0
2014-04-23,90162,GNW,17.38,-0.017524,7244555.0
2014-04-24,90162,GNW,17.53,0.008631,4801144.0
2014-04-25,90162,GNW,17.34,-0.010839,7801015.0
2014-04-28,90162,GNW,16.99,-0.020185,9496576.0
2014-04-29,90162,GNW,17.39,0.023543,5637125.0
2014-04-30,90162,GNW,17.85,0.026452,9674978.0
2014-05-01,90162,GNW,17.95,0.005602,8235021.0
2014-05-02,90162,GNW,17.81,-0.0078,9639830.0
2014-05-05,90162,GNW,17.77,-0.002246,3470157.0
2014-05-06,90162,GNW,17.63,-0.007879,8291723.0
2014-05-07,90162,GNW,18.21,0.032899,9902235.0
2014-05-08,90162,GNW,18.16,-0.002746,5283017.0
2014-05-09,90162,GNW,18.22,0.003304,4408829.0
2014-05-12,90162,GNW,18.6,0.020856,4796529.0
2014-05-13,90162,GNW,18.58,-0.001075,3054643.0
2014-05-14,90162,GNW,18.23,-0.018838,3247752.0
2014-05-15,90162,GNW,17.81,-0.023039,7696724.0
2014-05-16,90162,GNW,17.64,-0.009545,11098648.0
2014-05-19,90162,GNW,17.54,-0.005669,8176988.0
2014-05-20,90162,GNW,17.59,0.002851,6408398.0
2014-05-21,90162,GNW,17.49,-0.005685,7381754.0
2014-05-22,90162,GNW,17.23,-0.014866,8841575.0
2014-05-23,90162,GNW,17.28,0.002902,5262128.0
2014-05-27,90162,GNW,17.45,0.009838,5211915.0
2014-05-28,90162,GNW,17.3,-0.008596,5791505.0
2014-05-29,90162,GNW,17.18,-0.006936,7235851.0
2014-05-30,90162,GNW,16.99,-0.011059,23553731.0
2014-06-02,90162,GNW,17.31,0.018835,6378806.0
2014-06-03,90162,GNW,17.33,0.001155,4360635.0
2014-06-04,90162,GNW,17.58,0.014426,5031045.0
2014-06-05,90162,GNW,17.6,0.001138,6298817.0
2014-06-06,90162,GNW,17.95,0.019886,5401387.0
2014-06-09,90162,GNW,17.94,-0.000557,5512149.0
2014-06-10,90162,GNW,17.98,0.00223,3595245.0
2014-06-11,90162,GNW,17.47,-0.028365,5284702.0
2014-06-12,90162,GNW,17.25,-0.012593,5270956.0
2014-06-13,90162,GNW,17.43,0.010435,5744846.0
2014-06-16,90162,GNW,17.3,-0.007458,5871778.0
2014-06-17,90162,GNW,17.66,0.020809,5845727.0
2014-06-18,90162,GNW,17.74,0.00453,3650974.0
2014-06-19,90162,GNW,17.6,-0.007892,3200845.0
2014-06-20,90162,GNW,17.65,0.002841,4895872.0
2014-06-23,90162,GNW,17.52,-0.007365,2142124.0
2014-06-24,90162,GNW,17.29,-0.013128,3810173.0
2014-06-25,90162,GNW,17.43,0.008097,3203158.0
2014-06-26,90162,GNW,17.31,-0.006885,3327441.0
2014-06-27,90162,GNW,17.32,0.000578,6088955.0
2014-06-30,90162,GNW,17.4,0.004619,3782033.0
2014-07-01,90162,GNW,17.65,0.014368,4866551.0
2014-07-02,90162,GNW,17.51,-0.007932,3702513.0
2014-07-03,90162,GNW,17.62,0.006282,2057582.0
2014-07-07,90162,GNW,17.18,-0.024972,5157867.0
2014-07-08,90162,GNW,17.11,-0.004074,4487823.0
2014-07-09,90162,GNW,17.18,0.004091,2965991.0
2014-07-10,90162,GNW,17.06,-0.006985,4080066.0
2014-07-11,90162,GNW,16.62,-0.025791,22635896.0
2014-07-14,90162,GNW,16.73,0.006618,3390344.0
2014-07-15,90162,GNW,16.7,-0.001793,4467478.0
2014-07-16,90162,GNW,16.28,-0.02515,6914855.0
2014-07-17,90162,GNW,16.14,-0.0086,4458818.0
2014-07-18,90162,GNW,16.49,0.021685,3027104.0
2014-07-21,90162,GNW,16.43,-0.003639,3088959.0
2014-07-22,90162,GNW,16.43,0.0,3394298.0
2014-07-23,90162,GNW,16.54,0.006695,2133635.0
2014-07-24,90162,GNW,16.5,-0.002418,2256258.0
2014-07-25,90162,GNW,16.35,-0.009091,1842253.0
2014-07-28,90162,GNW,16.32,-0.001835,3170855.0
2014-07-29,90162,GNW,16.26,-0.003676,4402687.0
2014-07-30,90162,GNW,13.98,-0.140221,37023837.0
2014-07-31,90162,GNW,13.1,-0.062947,28371025.0
2014-08-01,90162,GNW,13.07,-0.00229,15897695.0
2014-08-04,90162,GNW,12.98,-0.006886,12052821.0
2014-08-05,90162,GNW,12.98,0.0,10054067.0
2014-08-06,90162,GNW,13.0,0.001541,6922943.0
2014-08-07,90162,GNW,12.72,-0.021538,10022187.0
2014-08-08,90162,GNW,12.91,0.014937,6426013.0
2014-08-11,90162,GNW,13.03,0.009295,3643689.0
2014-08-12,90162,GNW,12.95,-0.00614,4388531.0
2014-08-13,90162,GNW,13.23,0.021622,4388041.0
2014-08-14,90162,GNW,13.45,0.016629,4714366.0
2014-08-15,90162,GNW,13.41,-0.002974,6141145.0
2014-08-18,90162,GNW,13.81,0.029829,5052340.0
2014-08-19,90162,GNW,13.8,-0.000724,4309694.0
2014-08-20,90162,GNW,13.78,-0.001449,4345393.0
2014-08-21,90162,GNW,14.01,0.016691,4136543.0
2014-08-22,90162,GNW,13.88,-0.009279,3304505.0
2014-08-25,90162,GNW,13.98,0.007205,2911169.0
2014-08-26,90162,GNW,14.03,0.003577,2226355.0
2014-08-27,90162,GNW,14.12,0.006415,3474908.0
2014-08-28,90162,GNW,14.06,-0.004249,2756400.0
2014-08-29,90162,GNW,14.19,0.009246,3521362.0
2014-09-02,90162,GNW,14.22,0.002114,3954860.0
2014-09-03,90162,GNW,14.1,-0.008439,3000439.0
2014-09-04,90162,GNW,13.53,-0.040426,9333484.0
2014-09-05,90162,GNW,13.23,-0.022173,11259243.0
2014-09-08,90162,GNW,13.29,0.004535,9133690.0
2014-09-09,90162,GNW,13.11,-0.013544,5046294.0
2014-09-10,90162,GNW,13.28,0.012967,4175835.0
2014-09-11,90162,GNW,13.11,-0.012801,7208268.0
2014-09-12,90162,GNW,13.17,0.004577,9287085.0
2014-09-15,90162,GNW,13.19,0.001519,4200744.0
2014-09-16,90162,GNW,13.18,-0.000758,3444038.0
2014-09-17,90162,GNW,13.21,0.002276,4128112.0
2014-09-18,90162,GNW,13.26,0.003785,2788602.0
2014-09-19,90162,GNW,13.19,-0.005279,5701061.0
2014-09-22,90162,GNW,13.29,0.007582,9359101.0
2014-09-23,90162,GNW,13.17,-0.009029,5541238.0
2014-09-24,90162,GNW,13.41,0.018223,5250392.0
2014-09-25,90162,GNW,13.33,-0.005966,7914772.0
2014-09-26,90162,GNW,13.4,0.005251,4179789.0
2014-09-29,90162,GNW,13.26,-0.010448,5203999.0
2014-09-30,90162,GNW,13.1,-0.012066,4589914.0
2014-10-01,90162,GNW,13.12,0.001527,5994006.0
2014-10-02,90162,GNW,13.2,0.006098,5168874.0
2014-10-03,90162,GNW,13.37,0.012879,3291371.0
2014-10-06,90162,GNW,13.38,0.000748,4435270.0
2014-10-07,90162,GNW,12.93,-0.033632,6220956.0
2014-10-08,90162,GNW,13.01,0.006187,5856608.0
2014-10-09,90162,GNW,12.64,-0.02844,6248521.0
2014-10-10,90162,GNW,12.59,-0.003956,4227392.0
2014-10-13,90162,GNW,12.48,-0.008737,4911617.0
2014-10-14,90162,GNW,12.54,0.004808,4322903.0
2014-10-15,90162,GNW,12.45,-0.007177,9099742.0
2014-10-16,90162,GNW,12.48,0.00241,4890906.0
2014-10-17,90162,GNW,12.7,0.017628,4753370.0
2014-10-20,90162,GNW,12.77,0.005512,3060614.0
2014-10-21,90162,GNW,13.35,0.045419,5397199.0
2014-10-22,90162,GNW,13.14,-0.01573,3553560.0
2014-10-23,90162,GNW,13.28,0.010654,2564103.0
2014-10-24,90162,GNW,13.38,0.00753,2269523.0
2014-10-27,90162,GNW,13.44,0.004484,2546918.0
2014-10-28,90162,GNW,13.63,0.014137,3177264.0
2014-10-29,90162,GNW,13.65,0.001467,3530343.0
2014-10-30,90162,GNW,13.71,0.004396,3378901.0
2014-10-31,90162,GNW,13.99,0.020423,4601759.0
2014-11-03,90162,GNW,14.0,0.000715,4387337.0
2014-11-04,90162,GNW,13.9,-0.007143,3335725.0
2014-11-05,90162,GNW,14.07,0.01223,6182281.0
2014-11-06,90162,GNW,8.66,-0.384506,81191472.0
2014-11-07,90162,GNW,8.41,-0.028868,77051496.0
2014-11-10,90162,GNW,8.12,-0.034483,23348405.0
2014-11-11,90162,GNW,8.4,0.034483,32634463.0
2014-11-12,90162,GNW,8.8,0.047619,28469556.0
2014-11-13,90162,GNW,9.3,0.056818,28435624.0
2014-11-14,90162,GNW,9.41,0.011828,23419512.0
2014-11-17,90162,GNW,9.33,-0.008502,8070868.0
2014-11-18,90162,GNW,9.36,0.003215,11120667.0
2014-11-19,90162,GNW,9.13,-0.024573,8035850.0
2014-11-20,90162,GNW,9.43,0.032859,13921123.0
2014-11-21,90162,GNW,9.56,0.013786,10861956.0
2014-11-24,90162,GNW,9.38,-0.018829,9578976.0
2014-11-25,90162,GNW,9.31,-0.007463,8259012.0
2014-11-26,90162,GNW,9.11,-0.021482,7733010.0
2014-11-28,90162,GNW,9.09,-0.002195,5663455.0
2014-12-01,90162,GNW,9.19,0.011001,9547243.0
2014-12-02,90162,GNW,8.65,-0.05876,14431053.0
2014-12-03,90162,GNW,8.77,0.013873,9105136.0
2014-12-04,90162,GNW,8.61,-0.018244,8822421.0
2014-12-05,90162,GNW,8.63,0.002323,7579891.0
2014-12-08,90162,GNW,8.52,-0.012746,8629462.0
2014-12-09,90162,GNW,8.47,-0.005869,10629344.0
2014-12-10,90162,GNW,8.16,-0.0366,8383495.0
2014-12-11,90162,GNW,8.24,0.009804,7450892.0
2014-12-12,90162,GNW,7.92,-0.038835,9094792.0
2014-12-15,90162,GNW,7.8,-0.015152,9333801.0
2014-12-16,90162,GNW,7.64,-0.020513,9152473.0
2014-12-17,90162,GNW,7.93,0.037958,9082444.0
2014-12-18,90162,GNW,7.99,0.007566,18174784.0
2014-12-19,90162,GNW,8.59,0.075094,18237923.0
2014-12-22,90162,GNW,8.32,-0.031432,6458518.0
2014-12-23,90162,GNW,8.39,0.008414,5693519.0
2014-12-24,90162,GNW,8.4,0.001192,2828020.0
2014-12-26,90162,GNW,8.39,-0.00119,3391073.0
2014-12-29,90162,GNW,8.46,0.008343,5781239.0
2014-12-30,90162,GNW,8.56,0.01182,6819284.0
2014-12-31,90162,GNW,8.5,-0.007009,5681404.0
2015-01-02,90162,GNW,8.43,-0.008235,4054956.0
2015-01-05,90162,GNW,8.23,-0.023725,8390977.0
2015-01-06,90162,GNW,8.04,-0.023086,10209199.0
2015-01-07,90162,GNW,7.83,-0.026119,6568455.0
2015-01-08,90162,GNW,8.15,0.040868,8164062.0
2015-01-09,90162,GNW,7.92,-0.028221,4580507.0
2015-01-12,90162,GNW,7.66,-0.032828,3564720.0
2015-01-13,90162,GNW,7.63,-0.003916,5018967.0
2015-01-14,90162,GNW,7.31,-0.04194,7369275.0
2015-01-15,90162,GNW,7.13,-0.024624,4851259.0
2015-01-16,90162,GNW,7.3,0.023843,4531100.0
2015-01-20,90162,GNW,7.1,-0.027397,4684385.0
2015-01-21,90162,GNW,7.11,0.001408,5560800.0
2015-01-22,90162,GNW,7.39,0.039381,4772824.0
2015-01-23,90162,GNW,7.22,-0.023004,3362901.0
2015-01-26,90162,GNW,7.35,0.018006,3166722.0
2015-01-27,90162,GNW,7.19,-0.021769,4084217.0
2015-01-28,90162,GNW,6.93,-0.036161,4937578.0
2015-01-29,90162,GNW,6.94,0.001443,6183316.0
2015-01-30,90162,GNW,6.98,0.005764,7765540.0
2015-02-02,90162,GNW,7.42,0.063037,6032054.0
2015-02-03,90162,GNW,7.64,0.02965,8139979.0
2015-02-04,90162,GNW,7.46,-0.02356,5833174.0
2015-02-05,90162,GNW,7.59,0.017426,3527545.0
2015-02-06,90162,GNW,7.76,0.022398,5559606.0
2015-02-09,90162,GNW,7.88,0.015464,4509652.0
2015-02-10,90162,GNW,7.81,-0.008883,7108101.0
2015-02-11,90162,GNW,8.33,0.066581,24690464.0
2015-02-12,90162,GNW,8.5,0.020408,8826140.0
2015-02-13,90162,GNW,8.67,0.02,8251736.0
2015-02-17,90162,GNW,8.82,0.017301,6450001.0
2015-02-18,90162,GNW,8.02,-0.090703,11516542.0
2015-02-19,90162,GNW,8.09,0.008728,10321262.0
2015-02-20,90162,GNW,7.99,-0.012361,10727304.0
2015-02-23,90162,GNW,7.91,-0.010013,6291326.0
2015-02-24,90162,GNW,8.0,0.011378,6233503.0
2015-02-25,90162,GNW,7.87,-0.01625,5350803.0
2015-02-26,90162,GNW,7.77,-0.012707,3741254.0
2015-02-27,90162,GNW,7.75,-0.002574,4706276.0
2015-03-02,90162,GNW,7.33,-0.054194,21302327.0
2015-03-03,90162,GNW,7.51,0.024557,7986792.0
2015-03-04,90162,GNW,7.58,0.009321,4529387.0
2015-03-05,90162,GNW,7.61,0.003958,4591061.0
2015-03-06,90162,GNW,7.67,0.007884,6193055.0
2015-03-09,90162,GNW,7.44,-0.029987,5238294.0
2015-03-10,90162,GNW,7.15,-0.038979,5645288.0
2015-03-11,90162,GNW,7.27,0.016783,5785605.0
2015-03-12,90162,GNW,7.38,0.015131,4844383.0
2015-03-13,90162,GNW,7.35,-0.004065,4797887.0
2015-03-16,90162,GNW,7.43,0.010884,4372148.0
2015-03-17,90162,GNW,7.35,-0.010767,4857003.0
2015-03-18,90162,GNW,7.33,-0.002721,5717130.0
2015-03-19,90162,GNW,7.26,-0.00955,5341246.0
2015-03-20,90162,GNW,7.38,0.016529,8150724.0
2015-03-23,90162,GNW,7.75,0.050136,13604479.0
2015-03-24,90162,GNW,7.6,-0.019355,6629709.0
2015-03-25,90162,GNW,7.35,-0.032895,5948926.0
2015-03-26,90162,GNW,7.3,-0.006803,4802680.0
2015-03-27,90162,GNW,7.29,-0.00137,4705657.0
2015-03-30,90162,GNW,7.34,0.006859,3698710.0
2015-03-31,90162,GNW,7.31,-0.004087,5951801.0
2015-04-01,90162,GNW,7.33,0.002736,4703539.0
2015-04-02,90162,GNW,7.76,0.058663,15235852.0
2015-04-06,90162,GNW,7.75,-0.001289,6253936.0
2015-04-07,90162,GNW,7.75,0.0,6021335.0
2015-04-08,90162,GNW,7.71,-0.005161,4853971.0
2015-04-09,90162,GNW,7.89,0.023346,6523869.0
2015-04-10,90162,GNW,7.73,-0.020279,4533701.0
2015-04-13,90162,GNW,7.94,0.027167,4889248.0
2015-04-14,90162,GNW,7.98,0.005038,4798665.0
2015-04-15,90162,GNW,8.09,0.013785,5455239.0
2015-04-16,90162,GNW,7.99,-0.012361,4454491.0
2015-04-17,90162,GNW,8.02,0.003755,7138748.0
2015-04-20,90162,GNW,7.79,-0.028678,15881325.0
2015-04-21,90162,GNW,7.65,-0.017972,4877946.0
2015-04-22,90162,GNW,7.84,0.024837,5723129.0
2015-04-23,90162,GNW,7.96,0.015306,6409556.0
2015-04-24,90162,GNW,7.86,-0.012563,5533869.0
2015-04-27,90162,GNW,7.89,0.003817,6206634.0
2015-04-28,90162,GNW,7.99,0.012674,9625348.0
2015-04-29,90162,GNW,8.92,0.116396,23800170.0
2015-04-30,90162,GNW,8.79,-0.014574,14301066.0
2015-05-01,90162,GNW,9.03,0.027304,10684622.0
2015-05-04,90162,GNW,9.15,0.013289,6755026.0
2015-05-05,90162,GNW,8.64,-0.055738,20868003.0
2015-05-06,90162,GNW,8.33,-0.03588,9271852.0
2015-05-07,90162,GNW,8.25,-0.009604,9355800.0
2015-05-08,90162,GNW,8.28,0.003636,4680387.0
2015-05-11,90162,GNW,8.4,0.014493,7980653.0
2015-05-12,90162,GNW,8.18,-0.02619,6277398.0
2015-05-13,90162,GNW,8.03,-0.018338,9029287.0
2015-05-14,90162,GNW,7.98,-0.006227,7952551.0
2015-05-15,90162,GNW,7.91,-0.008772,6220340.0
2015-05-18,90162,GNW,8.03,0.015171,4835299.0
2015-05-19,90162,GNW,7.9,-0.016189,7087249.0
2015-05-20,90162,GNW,7.73,-0.021519,9459680.0
2015-05-21,90162,GNW,7.78,0.006468,6079215.0
2015-05-22,90162,GNW,7.93,0.01928,4801276.0
2015-05-26,90162,GNW,7.65,-0.035309,9601613.0
2015-05-27,90162,GNW,7.75,0.013072,5243956.0
2015-05-28,90162,GNW,7.86,0.014194,6137826.0
2015-05-29,90162,GNW,7.94,0.010178,25808252.0
2015-06-01,90162,GNW,7.72,-0.027708,7134204.0
2015-06-02,90162,GNW,7.91,0.024611,5507187.0
2015-06-03,90162,GNW,8.05,0.017699,7396166.0
2015-06-04,90162,GNW,7.85,-0.024845,4758943.0
2015-06-05,90162,GNW,7.88,0.003822,7297642.0
2015-06-08,90162,GNW,7.67,-0.02665,7849336.0
2015-06-09,90162,GNW,7.83,0.020861,6166556.0
2015-06-10,90162,GNW,8.0,0.021711,5518242.0
2015-06-11,90162,GNW,8.05,0.00625,6238955.0
2015-06-12,90162,GNW,7.95,-0.012422,2361731.0
2015-06-15,90162,GNW,7.87,-0.010063,3583400.0
2015-06-16,90162,GNW,7.95,0.010165,3547497.0
2015-06-17,90162,GNW,7.92,-0.003774,3695749.0
2015-06-18,90162,GNW,7.93,0.001263,3187051.0
2015-06-19,90162,GNW,7.87,-0.007566,4523747.0
2015-06-22,90162,GNW,8.0,0.016518,4157211.0
2015-06-23,90162,GNW,8.07,0.00875,4469071.0
2015-06-24,90162,GNW,7.93,-0.017348,3385094.0
2015-06-25,90162,GNW,7.79,-0.017655,5763862.0
2015-06-26,90162,GNW,7.79,0.0,3772030.0
2015-06-29,90162,GNW,7.62,-0.021823,8041609.0
2015-06-30,90162,GNW,7.57,-0.006562,6480216.0
2015-07-01,90162,GNW,7.53,-0.005284,5588227.0
2015-07-02,90162,GNW,7.74,0.027888,8415236.0
2015-07-06,90162,GNW,7.48,-0.033592,6372226.0
2015-07-07,90162,GNW,7.59,0.014706,5591422.0
2015-07-08,90162,GNW,7.21,-0.050066,5816943.0
2015-07-09,90162,GNW,7.29,0.011096,4000413.0
2015-07-10,90162,GNW,7.49,0.027435,4090288.0
2015-07-13,90162,GNW,7.67,0.024032,5393978.0
2015-07-14,90162,GNW,7.76,0.011734,4267092.0
2015-07-15,90162,GNW,7.8,0.005155,4580430.0
2015-07-16,90162,GNW,7.84,0.005128,4539074.0
2015-07-17,90162,GNW,7.79,-0.006378,3313583.0
2015-07-20,90162,GNW,7.58,-0.026958,3536193.0
2015-07-21,90162,GNW,7.64,0.007916,2466435.0
2015-07-22,90162,GNW,7.41,-0.030105,5845424.0
2015-07-23,90162,GNW,7.43,0.002699,6019139.0
2015-07-24,90162,GNW,7.24,-0.025572,4029455.0
2015-07-27,90162,GNW,7.05,-0.026243,5038076.0
2015-07-28,90162,GNW,7.16,0.015603,4652120.0
2015-07-29,90162,GNW,7.21,0.006983,2993908.0
2015-07-30,90162,GNW,7.07,-0.019418,5341986.0
2015-07-31,90162,GNW,7.01,-0.008487,4513550.0
2015-08-03,90162,GNW,6.97,-0.005706,5160721.0
2015-08-04,90162,GNW,7.02,0.007174,7474138.0
2015-08-05,90162,GNW,5.65,-0.195157,37529983.0
2015-08-06,90162,GNW,5.22,-0.076106,25983155.0
2015-08-07,90162,GNW,4.82,-0.076628,18929111.0
2015-08-10,90162,GNW,5.47,0.134855,21454121.0
2015-08-11,90162,GNW,5.24,-0.042048,6690955.0
2015-08-12,90162,GNW,5.27,0.005725,7004272.0
2015-08-13,90162,GNW,5.22,-0.009488,5633393.0
2015-08-14,90162,GNW,5.29,0.01341,3510051.0
2015-08-17,90162,GNW,5.25,-0.007561,3508470.0
2015-08-18,90162,GNW,5.03,-0.041905,5730201.0
2015-08-19,90162,GNW,4.94,-0.017893,5969429.0
2015-08-20,90162,GNW,4.77,-0.034413,7658963.0
2015-08-21,90162,GNW,4.59,-0.037736,8553729.0
2015-08-24,90162,GNW,4.38,-0.045752,11856739.0
2015-08-25,90162,GNW,4.36,-0.004566,9144544.0
2015-08-26,90162,GNW,4.65,0.066514,8945208.0
2015-08-27,90162,GNW,5.05,0.086022,14020245.0
2015-08-28,90162,GNW,5.17,0.023762,8337968.0
2015-08-31,90162,GNW,5.18,0.001934,6866682.0
2015-09-01,90162,GNW,4.85,-0.063707,11727464.0
2015-09-02,90162,GNW,5.05,0.041237,9455024.0
2015-09-03,90162,GNW,5.14,0.017822,6470068.0
2015-09-04,90162,GNW,5.02,-0.023346,4627768.0
2015-09-08,90162,GNW,5.11,0.017928,6969846.0
2015-09-09,90162,GNW,5.03,-0.015656,6738206.0
2015-09-10,90162,GNW,5.09,0.011928,5231610.0
2015-09-11,90162,GNW,5.1,0.001965,4130862.0
2015-09-14,90162,GNW,5.01,-0.017647,3705772.0
2015-09-15,90162,GNW,5.08,0.013972,4014515.0
2015-09-16,90162,GNW,5.21,0.025591,3928058.0
2015-09-17,90162,GNW,5.03,-0.034549,6513672.0
2015-09-18,90162,GNW,4.82,-0.04175,12857177.0
2015-09-21,90162,GNW,4.89,0.014523,8288527.0
2015-09-22,90162,GNW,4.73,-0.03272,7232614.0
2015-09-23,90162,GNW,4.62,-0.023256,6404304.0
2015-09-24,90162,GNW,4.75,0.028139,10461727.0
2015-09-25,90162,GNW,4.95,0.042105,10176538.0
2015-09-28,90162,GNW,4.51,-0.088889,6528292.0
2015-09-29,90162,GNW,4.57,0.013304,5116376.0
2015-09-30,90162,GNW,4.62,0.010941,5762517.0
2015-10-01,90162,GNW,4.67,0.010823,9811300.0
2015-10-02,90162,GNW,4.71,0.008565,6873948.0
2015-10-05,90162,GNW,4.88,0.036093,7095262.0
2015-10-06,90162,GNW,5.18,0.061475,8119536.0
2015-10-07,90162,GNW,5.5,0.061776,9278347.0
2015-10-08,90162,GNW,5.64,0.025455,6899457.0
