date,permno,ticker,prc,ret,vol
2013-12-13,75828,EA,22.22,0.059609,8646829.0
2013-12-16,75828,EA,22.06,-0.007201,6952217.0
2013-12-17,75828,EA,22.75,0.031278,4481817.0
2013-12-18,75828,EA,22.86,0.004835,8001651.0
2013-12-19,75828,EA,23.42,0.024497,6306442.0
2013-12-20,75828,EA,23.54,0.005124,9306840.0
2013-12-23,75828,EA,23.86,0.013594,3909916.0
2013-12-24,75828,EA,23.83,-0.001257,1066062.0
2013-12-26,75828,EA,23.67,-0.006714,1765450.0
2013-12-27,75828,EA,23.17,-0.021124,2976376.0
2013-12-30,75828,EA,22.89,-0.012085,5131331.0
2013-12-31,75828,EA,22.94,0.002184,3266973.0
2014-01-02,75828,EA,22.83,-0.004795,3535464.0
2014-01-03,75828,EA,22.68,-0.00657,3096280.0
2014-01-06,75828,EA,22.53,-0.006614,4276739.0
2014-01-07,75828,EA,23.1,0.0253,3908849.0
2014-01-08,75828,EA,23.31,0.009091,2959644.0
2014-01-09,75828,EA,22.75,-0.024024,2765536.0
2014-01-10,75828,EA,23.01,0.011429,2003888.0
2014-01-13,75828,EA,22.38,-0.027379,4036549.0
2014-01-14,75828,EA,22.46,0.003575,8937168.0
2014-01-15,75828,EA,21.93,-0.023598,5905146.0
2014-01-16,75828,EA,21.54,-0.017784,9073178.0
2014-01-17,75828,EA,24.1,0.118849,13842158.0
2014-01-21,75828,EA,24.32,0.009129,7487313.0
2014-01-22,75828,EA,24.17,-0.006168,4052106.0
2014-01-23,75828,EA,23.87,-0.012412,2617640.0
2014-01-24,75828,EA,23.84,-0.001257,5483786.0
2014-01-27,75828,EA,24.47,0.026426,8140452.0
2014-01-28,75828,EA,24.87,0.016347,14129733.0
2014-01-29,75828,EA,25.22,0.014073,14175050.0
2014-01-30,75828,EA,26.03,0.032117,6994840.0
2014-01-31,75828,EA,26.4,0.014214,8244647.0
2014-02-03,75828,EA,26.08,-0.012121,7050438.0
2014-02-04,75828,EA,26.18,0.003834,9151292.0
2014-02-05,75828,EA,26.16,-0.000764,6565157.0
2014-02-06,75828,EA,26.46,0.011468,6423337.0
2014-02-07,75828,EA,27.2,0.027967,9205463.0
2014-02-10,75828,EA,26.88,-0.011765,4858012.0
2014-02-11,75828,EA,27.41,0.019717,4909951.0
2014-02-12,75828,EA,27.86,0.016417,3272963.0
2014-02-13,75828,EA,27.56,-0.010768,2957889.0
2014-02-14,75828,EA,27.58,0.000726,3792032.0
2014-02-18,75828,EA,28.4,0.029732,3535761.0
2014-02-19,75828,EA,27.91,-0.017254,3398414.0
2014-02-20,75828,EA,27.79,-0.0043,4224769.0
2014-02-21,75828,EA,28.0,0.007557,3743830.0
2014-02-24,75828,EA,27.96,-0.001429,2294068.0
2014-02-25,75828,EA,28.1,0.005007,3410241.0
2014-02-26,75828,EA,28.27,0.00605,4881609.0
2014-02-27,75828,EA,28.54,0.009551,2909469.0
2014-02-28,75828,EA,28.59,0.001752,4761791.0
2014-03-03,75828,EA,28.09,-0.017489,2885542.0
2014-03-04,75828,EA,28.81,0.025632,5976042.0
2014-03-05,75828,EA,29.09,0.009719,3993396.0
2014-03-06,75828,EA,29.21,0.004125,3344367.0
2014-03-07,75828,EA,29.38,0.00582,3486531.0
2014-03-10,75828,EA,29.21,-0.005786,4452007.0
2014-03-11,75828,EA,29.8,0.020199,7184828.0
2014-03-12,75828,EA,29.98,0.00604,5355463.0
2014-03-13,75828,EA,29.71,-0.009006,11987939.0
2014-03-14,75828,EA,29.6,-0.003702,7353903.0
2014-03-17,75828,EA,30.1,0.016892,3342738.0
2014-03-18,75828,EA,30.24,0.004651,2001891.0
2014-03-19,75828,EA,30.23,-0.000331,2502778.0
2014-03-20,75828,EA,30.245,0.000496,2299623.0
2014-03-21,75828,EA,29.75,-0.016366,5012961.0
2014-03-24,75828,EA,29.0,-0.02521,4895362.0
2014-03-25,75828,EA,29.29,0.01,3241089.0
2014-03-26,75828,EA,28.57,-0.024582,3653543.0
2014-03-27,75828,EA,28.48,-0.00315,4848357.0
2014-03-28,75828,EA,28.53,0.001756,2716848.0
2014-03-31,75828,EA,29.01,0.016824,3594930.0
2014-04-01,75828,EA,29.47,0.015857,3056330.0
2014-04-02,75828,EA,29.13,-0.011537,3291925.0
2014-04-03,75828,EA,28.87,-0.008925,4281060.0
2014-04-04,75828,EA,28.6,-0.009352,2994416.0
2014-04-07,75828,EA,28.34,-0.009091,2930819.0
2014-04-08,75828,EA,28.73,0.013761,5502136.0
2014-04-09,75828,EA,28.16,-0.01984,6942150.0
2014-04-10,75828,EA,27.22,-0.033381,5461016.0
2014-04-11,75828,EA,26.67,-0.020206,5703904.0
2014-04-14,75828,EA,27.28,0.022872,3278266.0
2014-04-15,75828,EA,27.465,0.006782,4202304.0
2014-04-16,75828,EA,27.59,0.004551,3320709.0
2014-04-17,75828,EA,27.57,-0.000725,2734954.0
2014-04-21,75828,EA,27.98,0.014871,2570746.0
2014-04-22,75828,EA,28.12,0.005004,3260103.0
2014-04-23,75828,EA,28.15,0.001067,2785932.0
2014-04-24,75828,EA,28.1,-0.001776,2187412.0
2014-04-25,75828,EA,28.21,0.003915,4894522.0
2014-04-28,75828,EA,28.18,-0.001063,3811658.0
2014-04-29,75828,EA,28.06,-0.004258,2756085.0
2014-04-30,75828,EA,28.3,0.008553,2648116.0
2014-05-01,75828,EA,28.74,0.015548,2833422.0
2014-05-02,75828,EA,28.5,-0.008351,2388434.0
2014-05-05,75828,EA,28.76,0.009123,2488463.0
2014-05-06,75828,EA,28.05,-0.024687,4627046.0
2014-05-07,75828,EA,33.95,0.210339,24840010.0
2014-05-08,75828,EA,34.28,0.00972,12508562.0
2014-05-09,75828,EA,35.12,0.024504,9362598.0
2014-05-12,75828,EA,35.31,0.00541,5541126.0
2014-05-13,75828,EA,35.04,-0.007647,7488353.0
2014-05-14,75828,EA,34.13,-0.02597,5763484.0
2014-05-15,75828,EA,33.79,-0.009962,5193394.0
2014-05-16,75828,EA,34.44,0.019236,4512844.0
2014-05-19,75828,EA,34.57,0.003775,3419278.0
2014-05-20,75828,EA,34.38,-0.005496,4150554.0
2014-05-21,75828,EA,34.6,0.006399,2448778.0
2014-05-22,75828,EA,34.57,-0.000867,3281358.0
2014-05-23,75828,EA,34.88,0.008967,2293241.0
2014-05-27,75828,EA,35.08,0.005734,2776018.0
2014-05-28,75828,EA,34.7,-0.010832,1823938.0
2014-05-29,75828,EA,34.76,0.001729,2381693.0
2014-05-30,75828,EA,35.13,0.010645,2886401.0
2014-06-02,75828,EA,34.56,-0.016225,2117425.0
2014-06-03,75828,EA,34.73,0.004919,2062072.0
2014-06-04,75828,EA,34.95,0.006335,2447295.0
2014-06-05,75828,EA,34.78,-0.004864,2197623.0
2014-06-06,75828,EA,34.85,0.002013,1769970.0
2014-06-09,75828,EA,34.91,0.001722,2690261.0
2014-06-10,75828,EA,35.7,0.02263,5077539.0
2014-06-11,75828,EA,35.51,-0.005322,3465399.0
2014-06-12,75828,EA,35.23,-0.007885,2807205.0
2014-06-13,75828,EA,35.68,0.012773,3007315.0
2014-06-16,75828,EA,35.7,0.000561,2314664.0
2014-06-17,75828,EA,36.79,0.030532,5933629.0
2014-06-18,75828,EA,37.15,0.009785,4080567.0
2014-06-19,75828,EA,37.07,-0.002153,3328158.0
2014-06-20,75828,EA,37.14,0.001888,4861443.0
2014-06-23,75828,EA,36.9,-0.006462,2719673.0
2014-06-24,75828,EA,36.36,-0.014634,4090513.0
2014-06-25,75828,EA,36.51,0.004125,2965744.0
2014-06-26,75828,EA,36.27,-0.006573,2194599.0
2014-06-27,75828,EA,35.89,-0.010477,6840056.0
2014-06-30,75828,EA,35.87,-0.000557,3524261.0
2014-07-01,75828,EA,36.41,0.015054,3302304.0
2014-07-02,75828,EA,36.76,0.009613,2390764.0
2014-07-03,75828,EA,36.92,0.004353,1161925.0
2014-07-07,75828,EA,36.16,-0.020585,2647145.0
2014-07-08,75828,EA,35.29,-0.02406,3791271.0
2014-07-09,75828,EA,35.52,0.006517,3201279.0
2014-07-10,75828,EA,35.85,0.00929,3330613.0
2014-07-11,75828,EA,35.97,0.003347,1825032.0
2014-07-14,75828,EA,36.55,0.016125,2445291.0
2014-07-15,75828,EA,36.18,-0.010123,2539984.0
2014-07-16,75828,EA,37.12,0.025981,3493321.0
2014-07-17,75828,EA,37.06,-0.001616,3537019.0
2014-07-18,75828,EA,38.38,0.035618,5499572.0
2014-07-21,75828,EA,38.42,0.001042,4410067.0
2014-07-22,75828,EA,38.42,0.0,6170552.0
2014-07-23,75828,EA,36.04,-0.061947,13037012.0
2014-07-24,75828,EA,36.84,0.022198,6292854.0
2014-07-25,75828,EA,36.04,-0.021716,4059619.0
2014-07-28,75828,EA,35.09,-0.02636,9702396.0
2014-07-29,75828,EA,34.34,-0.021374,9114099.0
2014-07-30,75828,EA,34.5,0.004659,4999931.0
2014-07-31,75828,EA,33.6,-0.026087,3897841.0
2014-08-01,75828,EA,33.71,0.003274,4239520.0
2014-08-04,75828,EA,34.18,0.013943,3674747.0
2014-08-05,75828,EA,34.13,-0.001463,3654942.0
2014-08-06,75828,EA,34.27,0.004102,3240881.0
2014-08-07,75828,EA,33.31,-0.028013,4039588.0
2014-08-08,75828,EA,34.29,0.029421,3808351.0
2014-08-11,75828,EA,35.07,0.022747,4426843.0
2014-08-12,75828,EA,35.55,0.013687,5682924.0
2014-08-13,75828,EA,36.4131,0.024279,4110157.0
2014-08-14,75828,EA,36.59,0.004858,2666954.0
2014-08-15,75828,EA,36.14,-0.012299,3576979.0
2014-08-18,75828,EA,36.67,0.014665,2373281.0
2014-08-19,75828,EA,37.01,0.009272,4073635.0
2014-08-20,75828,EA,37.555,0.014726,2950984.0
2014-08-21,75828,EA,37.76,0.005459,3024670.0
2014-08-22,75828,EA,38.16,0.010593,3312348.0
2014-08-25,75828,EA,37.62,-0.014151,2543819.0
2014-08-26,75828,EA,37.56,-0.001595,1672883.0
2014-08-27,75828,EA,37.22,-0.009052,2144097.0
2014-08-28,75828,EA,37.1,-0.003224,1866767.0
2014-08-29,75828,EA,37.84,0.019946,2796091.0
2014-09-02,75828,EA,38.01,0.004493,4259008.0
2014-09-03,75828,EA,37.89,-0.003157,2307101.0
2014-09-04,75828,EA,37.36,-0.013988,3014144.0
2014-09-05,75828,EA,37.69,0.008833,1772545.0
2014-09-08,75828,EA,38.0,0.008225,2971695.0
2014-09-09,75828,EA,37.45,-0.014474,2698363.0
2014-09-10,75828,EA,37.81,0.009613,2653470.0
2014-09-11,75828,EA,38.04,0.006083,2402678.0
2014-09-12,75828,EA,37.16,-0.023134,3462678.0
2014-09-15,75828,EA,36.53,-0.016954,2947372.0
2014-09-16,75828,EA,37.02,0.013414,2299821.0
2014-09-17,75828,EA,36.41,-0.016478,6665660.0
2014-09-18,75828,EA,37.25,0.023071,2425020.0
2014-09-19,75828,EA,36.71,-0.014497,3388348.0
2014-09-22,75828,EA,36.61,-0.002724,1746233.0
2014-09-23,75828,EA,36.67,0.001639,2523850.0
2014-09-24,75828,EA,36.87,0.005454,1421316.0
2014-09-25,75828,EA,35.82,-0.028478,3089272.0
2014-09-26,75828,EA,35.96,0.003908,2217594.0
2014-09-29,75828,EA,35.78,-0.005006,2068059.0
2014-09-30,75828,EA,35.61,-0.004751,2146424.0
2014-10-01,75828,EA,35.14,-0.013199,2538737.0
2014-10-02,75828,EA,35.59,0.012806,2631285.0
2014-10-03,75828,EA,35.95,0.010115,2467114.0
2014-10-06,75828,EA,36.0,0.001391,1790700.0
2014-10-07,75828,EA,34.92,-0.03,3094484.0
2014-10-08,75828,EA,35.28,0.010309,3844355.0
2014-10-09,75828,EA,35.01,-0.007653,2833418.0
2014-10-10,75828,EA,34.53,-0.01371,4095583.0
2014-10-13,75828,EA,33.23,-0.037648,4231792.0
2014-10-14,75828,EA,32.735,-0.014896,5577577.0
2014-10-15,75828,EA,33.38,0.019704,5765475.0
2014-10-16,75828,EA,32.62,-0.022768,4269712.0
2014-10-17,75828,EA,34.275,0.050736,4881901.0
2014-10-20,75828,EA,34.93,0.01911,3344139.0
2014-10-21,75828,EA,35.69,0.021758,2681343.0
2014-10-22,75828,EA,35.05,-0.017932,2201304.0
2014-10-23,75828,EA,36.24,0.033952,3083317.0
2014-10-24,75828,EA,36.35,0.003035,2427864.0
2014-10-27,75828,EA,36.87,0.014305,2763337.0
2014-10-28,75828,EA,37.48,0.016545,4613736.0
2014-10-29,75828,EA,38.91,0.038154,10615246.0
2014-10-30,75828,EA,39.85,0.024158,6688102.0
2014-10-31,75828,EA,40.97,0.028106,5966468.0
2014-11-03,75828,EA,40.96,-0.000244,4294672.0
2014-11-04,75828,EA,40.64,-0.007812,4099416.0
2014-11-05,75828,EA,40.725,0.002092,2691892.0
2014-11-06,75828,EA,40.8,0.001842,2099126.0
2014-11-07,75828,EA,40.94,0.003431,3717557.0
2014-11-10,75828,EA,41.26,0.007816,4467293.0
2014-11-11,75828,EA,41.14,-0.002908,2150694.0
2014-11-12,75828,EA,41.2,0.001458,2827668.0
2014-11-13,75828,EA,41.445,0.005947,3780906.0
2014-11-14,75828,EA,41.47,0.000603,3687617.0
2014-11-17,75828,EA,41.4,-0.001688,2318298.0
2014-11-18,75828,EA,42.87,0.035507,4571849.0
2014-11-19,75828,EA,43.445,0.013413,6220515.0
2014-11-20,75828,EA,43.15,-0.00679,5915395.0
2014-11-21,75828,EA,43.495,0.007995,3328495.0
2014-11-24,75828,EA,43.6,0.002414,3185727.0
2014-11-25,75828,EA,44.01,0.009404,4211928.0
2014-11-26,75828,EA,43.68,-0.007498,3562734.0
2014-11-28,75828,EA,43.93,0.005723,2135122.0
2014-12-01,75828,EA,43.15,-0.017756,3683475.0
2014-12-02,75828,EA,43.63,0.011124,2944111.0
2014-12-03,75828,EA,45.99,0.054091,7562659.0
2014-12-04,75828,EA,46.49,0.010872,6628390.0
2014-12-05,75828,EA,46.655,0.003549,3777723.0
2014-12-08,75828,EA,46.01,-0.013825,4087799.0
2014-12-09,75828,EA,45.58,-0.009346,5206398.0
2014-12-10,75828,EA,44.76,-0.01799,4254262.0
2014-12-11,75828,EA,45.12,0.008043,2814312.0
2014-12-12,75828,EA,44.895,-0.004987,3546366.0
2014-12-15,75828,EA,45.45,0.012362,5530707.0
2014-12-16,75828,EA,45.45,0.0,5673831.0
2014-12-17,75828,EA,46.06,0.013421,5668236.0
2014-12-18,75828,EA,47.24,0.025619,6805086.0
2014-12-19,75828,EA,47.455,0.004551,9989886.0
2014-12-22,75828,EA,47.85,0.008324,3072040.0
2014-12-23,75828,EA,47.835,-0.000313,3002291.0
2014-12-24,75828,EA,48.06,0.004704,845018.0
2014-12-26,75828,EA,48.33,0.005618,1161823.0
2014-12-29,75828,EA,47.59,-0.015311,1750271.0
2014-12-30,75828,EA,47.38,-0.004413,1796146.0
2014-12-31,75828,EA,47.015,-0.007704,1842250.0
2015-01-02,75828,EA,46.87,-0.003084,1959789.0
2015-01-05,75828,EA,46.57,-0.006401,2736062.0
2015-01-06,75828,EA,45.96,-0.013099,4418865.0
2015-01-07,75828,EA,46.81,0.018494,4821702.0
2015-01-08,75828,EA,48.125,0.028092,3876985.0
2015-01-09,75828,EA,47.51,-0.012779,3181420.0
2015-01-12,75828,EA,47.06,-0.009472,2158811.0
2015-01-13,75828,EA,46.42,-0.0136,3288670.0
2015-01-14,75828,EA,46.9,0.01034,3100433.0
2015-01-15,75828,EA,46.64,-0.005544,3073572.0
2015-01-16,75828,EA,48.085,0.030982,3220006.0
2015-01-20,75828,EA,47.81,-0.005719,4050056.0
2015-01-21,75828,EA,48.07,0.005438,4209317.0
2015-01-22,75828,EA,49.36,0.026836,3478697.0
2015-01-23,75828,EA,49.79,0.008712,5258595.0
2015-01-26,75828,EA,49.475,-0.006327,4312184.0
2015-01-27,75828,EA,48.41,-0.021526,5997997.0
2015-01-28,75828,EA,54.61,0.128073,16171411.0
2015-01-29,75828,EA,55.33,0.013184,8229149.0
2015-01-30,75828,EA,54.86,-0.008495,5048637.0
2015-02-02,75828,EA,54.965,0.001914,5238857.0
2015-02-03,75828,EA,54.52,-0.008096,4334057.0
2015-02-04,75828,EA,54.555,0.000642,3670303.0
2015-02-05,75828,EA,56.39,0.033636,4959336.0
2015-02-06,75828,EA,55.14,-0.022167,4833611.0
2015-02-09,75828,EA,54.275,-0.015687,3216803.0
2015-02-10,75828,EA,54.76,0.008936,3769484.0
2015-02-11,75828,EA,54.945,0.003378,2192961.0
2015-02-12,75828,EA,56.195,0.02275,3783165.0
2015-02-13,75828,EA,56.39,0.00347,2907157.0
2015-02-17,75828,EA,56.76,0.006561,3173988.0
2015-02-18,75828,EA,57.605,0.014887,3469515.0
2015-02-19,75828,EA,57.14,-0.008072,3000820.0
2015-02-20,75828,EA,57.67,0.009275,2284445.0
2015-02-23,75828,EA,57.55,-0.002081,1833364.0
2015-02-24,75828,EA,57.625,0.001303,3351851.0
2015-02-25,75828,EA,57.39,-0.004078,2556871.0
2015-02-26,75828,EA,57.725,0.005837,2751257.0
2015-02-27,75828,EA,57.18,-0.009441,2955000.0
2015-03-02,75828,EA,57.445,0.004634,1606752.0
2015-03-03,75828,EA,56.67,-0.013491,1980922.0
2015-03-04,75828,EA,57.2,0.009352,2632814.0
2015-03-05,75828,EA,57.375,0.003059,1998686.0
2015-03-06,75828,EA,56.36,-0.017691,1769405.0
2015-03-09,75828,EA,56.665,0.005412,2344156.0
2015-03-10,75828,EA,55.05,-0.028501,4567114.0
2015-03-11,75828,EA,55.09,0.000727,2814490.0
2015-03-12,75828,EA,55.06,-0.000545,2891171.0
2015-03-13,75828,EA,55.3,0.004359,3546427.0
2015-03-16,75828,EA,55.815,0.009313,2820951.0
2015-03-17,75828,EA,54.17,-0.029472,4692911.0
2015-03-18,75828,EA,55.625,0.02686,6944188.0
2015-03-19,75828,EA,55.955,0.005933,2372229.0
2015-03-20,75828,EA,57.28,0.02368,4443482.0
2015-03-23,75828,EA,57.27,-0.000175,2146864.0
2015-03-24,75828,EA,57.96,0.012048,3347880.0
2015-03-25,75828,EA,56.085,-0.03235,2855865.0
2015-03-26,75828,EA,56.075,-0.000178,3926727.0
2015-03-27,75828,EA,58.235,0.03852,4672096.0
2015-03-30,75828,EA,59.47,0.021207,4117456.0
2015-03-31,75828,EA,58.815,-0.011014,2470955.0
2015-04-01,75828,EA,57.275,-0.026184,4341073.0
2015-04-02,75828,EA,57.65,0.006547,2709475.0
2015-04-06,75828,EA,57.12,-0.009193,2374932.0
2015-04-07,75828,EA,57.8,0.011905,2071190.0
2015-04-08,75828,EA,58.15,0.006055,2091301.0
2015-04-09,75828,EA,57.5,-0.011178,2008126.0
2015-04-10,75828,EA,58.355,0.01487,2233660.0
2015-04-13,75828,EA,57.33,-0.017565,1577766.0
2015-04-14,75828,EA,57.07,-0.004535,2287542.0
2015-04-15,75828,EA,56.86,-0.00368,2362095.0
2015-04-16,75828,EA,56.86,0.0,1372213.0
2015-04-17,75828,EA,56.03,-0.014597,2853605.0
2015-04-20,75828,EA,57.29,0.022488,2048590.0
2015-04-21,75828,EA,59.03,0.030372,4089792.0
2015-04-22,75828,EA,59.805,0.013129,2569226.0
2015-04-23,75828,EA,59.88,0.001254,2476458.0
2015-04-24,75828,EA,59.89,0.000167,1824392.0
2015-04-27,75828,EA,59.84,-0.000835,3178187.0
2015-04-28,75828,EA,59.11,-0.012199,2695931.0
2015-04-29,75828,EA,58.615,-0.008374,1959630.0
2015-04-30,75828,EA,58.09,-0.008957,2578372.0
2015-05-01,75828,EA,59.33,0.021346,2259812.0
2015-05-04,75828,EA,59.31,-0.000337,3425831.0
2015-05-05,75828,EA,59.16,-0.002529,4662290.0
2015-05-06,75828,EA,60.93,0.029919,12667690.0
2015-05-07,75828,EA,60.27,-0.010832,4081456.0
2015-05-08,75828,EA,61.88,0.026713,3324294.0
2015-05-11,75828,EA,62.59,0.011474,4825052.0
2015-05-12,75828,EA,62.46,-0.002077,2674370.0
2015-05-13,75828,EA,61.73,-0.011688,3031630.0
2015-05-14,75828,EA,63.09,0.022031,2962311.0
2015-05-15,75828,EA,62.875,-0.003408,1979255.0
2015-05-18,75828,EA,63.3,0.006759,1986739.0
2015-05-19,75828,EA,62.61,-0.010901,4319323.0
2015-05-20,75828,EA,62.24,-0.00591,1795219.0
2015-05-21,75828,EA,62.69,0.00723,2427034.0
2015-05-22,75828,EA,62.56,-0.002074,2137262.0
2015-05-26,75828,EA,62.525,-0.000559,2306137.0
2015-05-27,75828,EA,63.86,0.021351,3481491.0
2015-05-28,75828,EA,63.27,-0.009239,1934088.0
2015-05-29,75828,EA,62.755,-0.00814,2381925.0
2015-06-01,75828,EA,62.89,0.002151,1962441.0
2015-06-02,75828,EA,62.975,0.001352,2123715.0
2015-06-03,75828,EA,63.37,0.006272,1221177.0
2015-06-04,75828,EA,62.63,-0.011677,1385152.0
2015-06-05,75828,EA,62.9,0.004311,2040397.0
2015-06-08,75828,EA,61.66,-0.019714,1956735.0
2015-06-09,75828,EA,61.78,0.001946,1540356.0
2015-06-10,75828,EA,62.53,0.01214,1613294.0
2015-06-11,75828,EA,62.59,0.00096,1512916.0
2015-06-12,75828,EA,62.75,0.002556,1659165.0
2015-06-15,75828,EA,61.57,-0.018805,2074881.0
2015-06-16,75828,EA,62.86,0.020952,2637057.0
2015-06-17,75828,EA,64.48,0.025772,3290432.0
2015-06-18,75828,EA,65.27,0.012252,3938979.0
2015-06-19,75828,EA,65.95,0.010418,4141938.0
2015-06-22,75828,EA,66.62,0.010159,2591744.0
2015-06-23,75828,EA,66.58,-0.0006,2514193.0
2015-06-24,75828,EA,67.68,0.016522,3317846.0
2015-06-25,75828,EA,67.45,-0.003398,2108621.0
2015-06-26,75828,EA,67.63,0.002669,4895379.0
2015-06-29,75828,EA,66.22,-0.020849,1955852.0
2015-06-30,75828,EA,66.5,0.004228,3140085.0
2015-07-01,75828,EA,67.995,0.022481,2618839.0
2015-07-02,75828,EA,67.8,-0.002868,1657914.0
2015-07-06,75828,EA,68.01,0.003097,3583116.0
2015-07-07,75828,EA,69.89,0.027643,4895489.0
2015-07-08,75828,EA,69.0,-0.012734,4506130.0
2015-07-09,75828,EA,70.5,0.021739,4400032.0
2015-07-10,75828,EA,72.07,0.02227,3838887.0
2015-07-13,75828,EA,73.54,0.020397,3613176.0
2015-07-14,75828,EA,72.25,-0.017542,6261317.0
2015-07-15,75828,EA,72.5,0.00346,4733619.0
2015-07-16,75828,EA,72.97,0.006483,4419026.0
2015-07-17,75828,EA,73.47,0.006852,3745198.0
2015-07-20,75828,EA,74.79,0.017967,2703387.0
2015-07-21,75828,EA,73.68,-0.014842,2453667.0
2015-07-22,75828,EA,72.92,-0.010315,5244775.0
2015-07-23,75828,EA,71.81,-0.015222,3533701.0
2015-07-24,75828,EA,72.29,0.006684,4285959.0
2015-07-27,75828,EA,71.22,-0.014802,3422724.0
2015-07-28,75828,EA,71.8,0.008144,3383742.0
2015-07-29,75828,EA,72.18,0.005292,2676502.0
2015-07-30,75828,EA,72.3,0.001663,3790116.0
2015-07-31,75828,EA,71.55,-0.010373,5699608.0
2015-08-03,75828,EA,70.97,-0.008106,3850170.0
2015-08-04,75828,EA,71.8,0.011695,2750098.0
2015-08-05,75828,EA,75.16,0.046797,5833056.0
2015-08-06,75828,EA,74.01,-0.015301,4591855.0
2015-08-07,75828,EA,73.36,-0.008783,3081119.0
2015-08-10,75828,EA,73.97,0.008315,2849912.0
2015-08-11,75828,EA,73.82,-0.002028,2459657.0
2015-08-12,75828,EA,73.72,-0.001355,2898754.0
2015-08-13,75828,EA,73.38,-0.004612,1990744.0
2015-08-14,75828,EA,72.82,-0.007631,2181492.0
2015-08-17,75828,EA,73.7,0.012085,2648886.0
2015-08-18,75828,EA,73.85,0.002035,2816013.0
2015-08-19,75828,EA,71.61,-0.030332,3176782.0
2015-08-20,75828,EA,67.71,-0.054462,5037232.0
2015-08-21,75828,EA,65.53,-0.032196,5396751.0
2015-08-24,75828,EA,63.7,-0.027926,6606300.0
2015-08-25,75828,EA,63.54,-0.002512,5778673.0
2015-08-26,75828,EA,66.34,0.044067,4342424.0
2015-08-27,75828,EA,67.16,0.012361,2922062.0
2015-08-28,75828,EA,67.91,0.011167,2978382.0
2015-08-31,75828,EA,66.15,-0.025917,3049484.0
2015-09-01,75828,EA,63.43,-0.041119,5043712.0
2015-09-02,75828,EA,64.67,0.019549,3804890.0
2015-09-03,75828,EA,65.79,0.017319,3482281.0
2015-09-04,75828,EA,66.37,0.008816,3604067.0
2015-09-08,75828,EA,68.5,0.032093,3235631.0
2015-09-09,75828,EA,67.78,-0.010511,2357492.0
2015-09-10,75828,EA,68.74,0.014164,2087350.0
2015-09-11,75828,EA,68.91,0.002473,1681554.0
2015-09-14,75828,EA,68.35,-0.008127,1682905.0
2015-09-15,75828,EA,69.38,0.01507,1728998.0
2015-09-16,75828,EA,70.28,0.012972,2184207.0
2015-09-17,75828,EA,71.06,0.011098,2263859.0
2015-09-18,75828,EA,70.07,-0.013932,3503068.0
2015-09-21,75828,EA,70.58,0.007278,2079123.0
2015-09-22,75828,EA,68.69,-0.026778,2412898.0
2015-09-23,75828,EA,69.46,0.01121,2862123.0
2015-09-24,75828,EA,68.81,-0.009358,2113458.0
2015-09-25,75828,EA,69.49,0.009882,2800390.0
2015-09-28,75828,EA,66.46,-0.043603,2622297.0
2015-09-29,75828,EA,66.0,-0.006921,2251903.0
2015-09-30,75828,EA,67.75,0.026515,2393978.0
2015-10-01,75828,EA,67.2,-0.008118,2915933.0
2015-10-02,75828,EA,66.49,-0.010566,3047616.0
2015-10-05,75828,EA,67.59,0.016544,2736942.0
2015-10-06,75828,EA,66.55,-0.015387,1805878.0
2015-10-07,75828,EA,66.11,-0.006612,3694083.0
2015-10-08,75828,EA,65.8,-0.004689,2459596.0
2015-10-09,75828,EA,65.04,-0.01155,4272193.0
2015-10-12,75828,EA,68.11,0.047202,4131849.0
2015-10-13,75828,EA,68.42,0.004551,3374751.0
2015-10-14,75828,EA,70.57,0.031424,4007017.0
2015-10-15,75828,EA,70.97,0.005668,2690812.0
2015-10-16,75828,EA,71.71,0.010427,2872100.0
2015-10-19,75828,EA,72.29,0.008088,3499968.0
2015-10-20,75828,EA,72.3,0.000138,2169366.0
2015-10-21,75828,EA,72.79,0.006777,2335010.0
2015-10-22,75828,EA,74.54,0.024042,2980933.0
2015-10-23,75828,EA,74.92,0.005098,3278957.0
2015-10-26,75828,EA,74.08,-0.011212,2476159.0
2015-10-27,75828,EA,75.27,0.016064,2693610.0
2015-10-28,75828,EA,76.77,0.019928,3323762.0
2015-10-29,75828,EA,76.06,-0.009248,3247980.0
2015-10-30,75828,EA,72.07,-0.052459,11133189.0
2015-11-02,75828,EA,72.0,-0.000971,4709945.0
2015-11-03,75828,EA,71.9,-0.001389,4237382.0
2015-11-04,75828,EA,74.29,0.033241,3574108.0
2015-11-05,75828,EA,74.06,-0.003096,2057475.0
2015-11-06,75828,EA,72.38,-0.022684,3192401.0
2015-11-09,75828,EA,70.94,-0.019895,3036097.0
2015-11-10,75828,EA,70.83,-0.001551,2150471.0
2015-11-11,75828,EA,71.3,0.006636,2313785.0
2015-11-12,75828,EA,71.66,0.005049,3103108.0
2015-11-13,75828,EA,69.89,-0.0247,3557361.0
2015-11-16,75828,EA,67.99,-0.027186,6314476.0
2015-11-17,75828,EA,68.1,0.001618,5890561.0
2015-11-18,75828,EA,68.42,0.004699,3263337.0
2015-11-19,75828,EA,71.08,0.038878,4414066.0
2015-11-20,75828,EA,72.42,0.018852,4295767.0
2015-11-23,75828,EA,68.98,-0.047501,11898719.0
2015-11-24,75828,EA,67.06,-0.027834,5145512.0
