date,permno,ticker,prc,ret,vol
2015-09-25,84398,SPY,192.85001,-0.000259,155054777.0
2015-09-28,84398,SPY,188.00999,-0.025097,178515871.0
2015-09-29,84398,SPY,188.12,0.000585,159045572.0
2015-09-30,84398,SPY,191.63,0.018658,163452044.0
2015-10-01,84398,SPY,192.13,0.002609,131078964.0
2015-10-02,84398,SPY,195.0,0.014938,211003342.0
2015-10-05,84398,SPY,198.47,0.017795,126320842.0
2015-10-06,84398,SPY,197.78999,-0.003426,110274530.0
2015-10-07,84398,SPY,199.41,0.008191,124307295.0
2015-10-08,84398,SPY,201.21001,0.009027,153055231.0
2015-10-09,84398,SPY,201.33,0.000596,107069240.0
2015-10-12,84398,SPY,201.52,0.000944,56395585.0
2015-10-13,84398,SPY,200.25,-0.006302,88038718.0
2015-10-14,84398,SPY,199.28999,-0.004794,99106161.0
2015-10-15,84398,SPY,202.35001,0.015355,134142195.0
2015-10-16,84398,SPY,203.27,0.004547,114580052.0
2015-10-19,84398,SPY,203.37,0.000492,76523897.0
2015-10-20,84398,SPY,203.09,-0.001377,78448484.0
2015-10-21,84398,SPY,201.85001,-0.006106,102038033.0
2015-10-22,84398,SPY,205.25999,0.016894,174911723.0
2015-10-23,84398,SPY,207.50999,0.010962,144442340.0
2015-10-26,84398,SPY,207.0,-0.002458,69032965.0
2015-10-27,84398,SPY,206.60001,-0.001932,77905770.0
2015-10-28,84398,SPY,208.95,0.011375,135906725.0
2015-10-29,84398,SPY,208.83,-0.000574,90525498.0
2015-10-30,84398,SPY,207.92999,-0.00431,131076942.0
2015-11-02,84398,SPY,210.39,0.011831,86270811.0
2015-11-03,84398,SPY,211.0,0.002899,95246052.0
2015-11-04,84398,SPY,210.36,-0.003033,96224477.0
2015-11-05,84398,SPY,210.14999,-0.000998,78408744.0
2015-11-06,84398,SPY,210.03999,-0.000523,110471473.0
2015-11-09,84398,SPY,208.08,-0.009332,131008660.0
2015-11-10,84398,SPY,208.56,0.002307,75874602.0
2015-11-11,84398,SPY,207.74001,-0.003932,67845971.0
2015-11-12,84398,SPY,204.84,-0.01396,121315200.0
2015-11-13,84398,SPY,202.53999,-0.011228,153577050.0
2015-11-16,84398,SPY,205.62,0.015207,117645231.0
2015-11-17,84398,SPY,205.47,-0.000729,121123744.0
2015-11-18,84398,SPY,208.73,0.015866,121342544.0
2015-11-19,84398,SPY,208.55,-0.000862,88220465.0
2015-11-20,84398,SPY,209.31081,0.003648,94011519.0
2015-11-23,84398,SPY,209.07001,-0.00115,64931172.0
2015-11-24,84398,SPY,209.35001,0.001339,98874365.0
2015-11-25,84398,SPY,209.32001,-0.000143,51980062.0
2015-11-27,84398,SPY,209.56,0.001147,37317779.0
2015-11-30,84398,SPY,208.69,-0.004152,112822700.0
2015-12-01,84398,SPY,210.67999,0.009536,97858418.0
2015-12-02,84398,SPY,208.52901,-0.01021,108441259.0
2015-12-03,84398,SPY,205.61,-0.013998,166224154.0
2015-12-04,84398,SPY,209.62,0.019503,192913879.0
2015-12-07,84398,SPY,208.35001,-0.006059,102027111.0
2015-12-08,84398,SPY,206.94901,-0.006724,103372367.0
2015-12-09,84398,SPY,205.34,-0.007775,162401537.0
2015-12-10,84398,SPY,205.87,0.002581,116128884.0
2015-12-11,84398,SPY,201.88,-0.019381,211173305.0
2015-12-14,84398,SPY,202.9008,0.005056,182385177.0
2015-12-15,84398,SPY,205.03081,0.010498,154069569.0
2015-12-16,84398,SPY,208.03,0.014628,197017008.0
2015-12-17,84398,SPY,204.86,-0.015238,173092476.0
2015-12-18,84398,SPY,200.0208,-0.017708,251393535.0
2015-12-21,84398,SPY,201.67,0.008245,99094290.0
2015-12-22,84398,SPY,203.5,0.009074,111026246.0
2015-12-23,84398,SPY,206.02,0.012383,110987228.0
2015-12-24,84398,SPY,205.67999,-0.00165,48542150.0
2015-12-28,84398,SPY,205.21001,-0.002285,65899939.0
2015-12-29,84398,SPY,207.39999,0.010672,92640672.0
2015-12-30,84398,SPY,205.92999,-0.007088,63317679.0
2015-12-31,84398,SPY,203.87,-0.010003,114877859.0
2016-01-04,84398,SPY,201.0192,-0.013983,222353534.0
2016-01-05,84398,SPY,201.36,0.001695,110845849.0
2016-01-06,84398,SPY,198.82001,-0.012614,152112604.0
2016-01-07,84398,SPY,194.05,-0.023992,213436073.0
2016-01-08,84398,SPY,191.923,-0.010961,209817228.0
2016-01-11,84398,SPY,192.11,0.000974,187941323.0
2016-01-12,84398,SPY,193.6608,0.008072,172330490.0
2016-01-13,84398,SPY,188.83,-0.024945,221168886.0
2016-01-14,84398,SPY,191.92999,0.016417,240795609.0
2016-01-15,84398,SPY,187.81,-0.021466,324846447.0
2016-01-19,84398,SPY,188.06,0.001331,195244373.0
2016-01-20,84398,SPY,185.64999,-0.012815,286547839.0
2016-01-21,84398,SPY,186.69,0.005602,195772941.0
2016-01-22,84398,SPY,190.52,0.020515,168319598.0
2016-01-25,84398,SPY,187.64,-0.015117,130371686.0
2016-01-26,84398,SPY,190.2,0.013643,141036757.0
2016-01-27,84398,SPY,188.13,-0.010883,185681707.0
2016-01-28,84398,SPY,189.11,0.005209,143798780.0
2016-01-29,84398,SPY,193.72079,0.024382,210529336.0
2016-02-01,84398,SPY,193.64999,-0.000365,136061564.0
2016-02-02,84398,SPY,190.16,-0.018022,182564890.0
2016-02-03,84398,SPY,191.3,0.005995,205054934.0
2016-02-04,84398,SPY,191.60001,0.001568,139531794.0
2016-02-05,84398,SPY,187.95,-0.01905,180788308.0
2016-02-08,84398,SPY,185.42,-0.013461,191526694.0
2016-02-09,84398,SPY,185.42999,5.4e-05,184513136.0
2016-02-10,84398,SPY,185.27,-0.000863,148214057.0
2016-02-11,84398,SPY,182.86,-0.013008,219058885.0
2016-02-12,84398,SPY,186.63,0.020617,127632393.0
2016-02-16,84398,SPY,189.78,0.016878,120250668.0
2016-02-17,84398,SPY,192.88,0.016335,136009496.0
2016-02-18,84398,SPY,192.09,-0.004096,102342997.0
2016-02-19,84398,SPY,192.0,-0.000469,114792988.0
2016-02-22,84398,SPY,194.78,0.014479,103640292.0
2016-02-23,84398,SPY,192.32001,-0.01263,111455289.0
2016-02-24,84398,SPY,193.2,0.004576,150812152.0
2016-02-25,84398,SPY,195.53999,0.012112,110728317.0
2016-02-26,84398,SPY,195.0892,-0.002305,129833663.0
2016-02-29,84398,SPY,193.56,-0.007838,125918102.0
2016-03-01,84398,SPY,198.11,0.023507,141799687.0
2016-03-02,84398,SPY,199.0,0.004492,102414960.0
2016-03-03,84398,SPY,199.77499,0.003894,95172197.0
2016-03-04,84398,SPY,200.42999,0.003279,129293601.0
2016-03-07,84398,SPY,200.59,0.000798,100218998.0
2016-03-08,84398,SPY,198.39999,-0.010918,123974866.0
2016-03-09,84398,SPY,199.38,0.00494,94801213.0
2016-03-10,84398,SPY,199.53999,0.000802,156838697.0
2016-03-11,84398,SPY,202.75999,0.016137,137964528.0
2016-03-14,84398,SPY,202.5,-0.001282,73611974.0
2016-03-15,84398,SPY,202.17,-0.00163,93169090.0
2016-03-16,84398,SPY,203.34,0.005787,129303179.0
2016-03-17,84398,SPY,204.63,0.006344,134278505.0
2016-03-18,84398,SPY,204.38,0.003908,138372404.0
2016-03-21,84398,SPY,204.67,0.001419,72926659.0
2016-03-22,84398,SPY,204.56,-0.000537,97471939.0
2016-03-23,84398,SPY,203.2092,-0.006603,81052455.0
2016-03-24,84398,SPY,203.12,-0.000439,84360853.0
2016-03-28,84398,SPY,203.24001,0.000591,62408185.0
2016-03-29,84398,SPY,205.1208,0.009254,92922863.0
2016-03-30,84398,SPY,206.02,0.004384,86365310.0
2016-03-31,84398,SPY,205.52,-0.002427,94584110.0
2016-04-01,84398,SPY,206.92,0.006812,114423478.0
2016-04-04,84398,SPY,206.25,-0.003238,63496969.0
2016-04-05,84398,SPY,204.18919,-0.009992,99662158.0
2016-04-06,84398,SPY,206.42,0.010925,91839761.0
2016-04-07,84398,SPY,203.95,-0.011966,113859037.0
2016-04-08,84398,SPY,204.49921,0.002693,95040598.0
2016-04-11,84398,SPY,204.0201,-0.002343,83757486.0
2016-04-12,84398,SPY,205.92,0.009312,115350567.0
2016-04-13,84398,SPY,208.00079,0.010105,96336433.0
2016-04-14,84398,SPY,208.00999,4.4e-05,65212883.0
2016-04-15,84398,SPY,207.78,-0.001106,75761615.0
2016-04-18,84398,SPY,209.2392,0.007023,82530960.0
2016-04-19,84398,SPY,209.89999,0.003158,88316060.0
2016-04-20,84398,SPY,210.10001,0.000953,81100314.0
2016-04-21,84398,SPY,208.97,-0.005378,85695041.0
2016-04-22,84398,SPY,208.97,0.0,99251724.0
2016-04-25,84398,SPY,208.61,-0.001723,66166494.0
2016-04-26,84398,SPY,208.9192,0.001482,75864174.0
2016-04-27,84398,SPY,209.35001,0.002062,77329437.0
2016-04-28,84398,SPY,207.44749,-0.009088,97216169.0
2016-04-29,84398,SPY,206.3308,-0.005383,142424137.0
2016-05-02,84398,SPY,207.97,0.007945,62188015.0
2016-05-03,84398,SPY,206.15919,-0.008707,106422142.0
2016-05-04,84398,SPY,205.00999,-0.005574,92243810.0
2016-05-05,84398,SPY,204.97,-0.000195,67619222.0
2016-05-06,84398,SPY,205.72,0.003659,89315004.0
2016-05-09,84398,SPY,205.88921,0.000823,74374922.0
2016-05-10,84398,SPY,208.45,0.012438,77472207.0
2016-05-11,84398,SPY,206.5,-0.009355,81726989.0
2016-05-12,84398,SPY,206.56,0.000291,89586308.0
2016-05-13,84398,SPY,204.75999,-0.008714,96474630.0
2016-05-16,84398,SPY,206.78,0.009865,77486827.0
2016-05-17,84398,SPY,204.8508,-0.00933,114924940.0
2016-05-18,84398,SPY,204.91,0.000289,123493379.0
2016-05-19,84398,SPY,204.2,-0.003465,115430507.0
2016-05-20,84398,SPY,205.49001,0.006317,104990400.0
2016-05-23,84398,SPY,205.21001,-0.001363,58682576.0
2016-05-24,84398,SPY,207.87,0.012962,93537808.0
2016-05-25,84398,SPY,209.28,0.006783,79221525.0
2016-05-26,84398,SPY,209.34,0.000287,55280699.0
2016-05-27,84398,SPY,210.24001,0.004299,64211214.0
2016-05-31,84398,SPY,209.84,-0.001903,109879380.0
2016-06-01,84398,SPY,210.27,0.002049,69936215.0
2016-06-02,84398,SPY,210.91,0.003044,63044749.0
2016-06-03,84398,SPY,210.28,-0.002987,101757126.0
2016-06-06,84398,SPY,211.35001,0.005088,64887045.0
2016-06-07,84398,SPY,211.67999,0.001561,60974761.0
2016-06-08,84398,SPY,212.37,0.00326,66170920.0
2016-06-09,84398,SPY,212.08,-0.001366,73786869.0
2016-06-10,84398,SPY,210.07001,-0.009478,113829158.0
2016-06-13,84398,SPY,208.4492,-0.007716,117751153.0
2016-06-14,84398,SPY,208.03999,-0.001963,125059286.0
2016-06-15,84398,SPY,207.75,-0.001394,109124496.0
2016-06-16,84398,SPY,208.37,0.002984,149533065.0
2016-06-17,84398,SPY,206.52,-0.003703,117055748.0
2016-06-20,84398,SPY,207.85001,0.00644,82789603.0
2016-06-21,84398,SPY,208.44,0.002839,72461663.0
2016-06-22,84398,SPY,208.10001,-0.001631,95560471.0
2016-06-23,84398,SPY,210.81,0.013023,102731356.0
2016-06-24,84398,SPY,203.13,-0.036431,333444397.0
2016-06-27,84398,SPY,199.60001,-0.017378,248988660.0
2016-06-28,84398,SPY,203.19971,0.018035,159382399.0
2016-06-29,84398,SPY,206.66,0.017029,137328614.0
2016-06-30,84398,SPY,209.47501,0.013621,165021948.0
2016-07-01,84398,SPY,209.92081,0.002128,106055333.0
2016-07-05,84398,SPY,208.41,-0.007197,109803713.0
2016-07-06,84398,SPY,209.66,0.005998,96021491.0
2016-07-07,84398,SPY,209.526,-0.000639,85593827.0
2016-07-08,84398,SPY,212.64999,0.01491,133970972.0
2016-07-11,84398,SPY,213.39999,0.003527,73633937.0
2016-07-12,84398,SPY,214.95,0.007263,101275629.0
2016-07-13,84398,SPY,214.92,-0.00014,87324129.0
2016-07-14,84398,SPY,216.12,0.005583,91230870.0
2016-07-15,84398,SPY,215.83,-0.001342,107155401.0
2016-07-18,84398,SPY,216.40919,0.002684,58725918.0
2016-07-19,84398,SPY,216.19,-0.001013,54345728.0
2016-07-20,84398,SPY,217.08501,0.00414,58159457.0
2016-07-21,84398,SPY,216.265,-0.003777,67777310.0
2016-07-22,84398,SPY,217.24001,0.004508,62787477.0
2016-07-25,84398,SPY,216.64999,-0.002716,55873147.0
2016-07-26,84398,SPY,216.75,0.000462,70080493.0
2016-07-27,84398,SPY,216.52,-0.001061,84083893.0
2016-07-28,84398,SPY,216.77,0.001155,65035718.0
2016-07-29,84398,SPY,217.12,0.001615,79519436.0
2016-08-01,84398,SPY,216.94,-0.000829,73311422.0
2016-08-02,84398,SPY,215.54919,-0.006411,92295506.0
2016-08-03,84398,SPY,216.17999,0.002926,53993626.0
2016-08-04,84398,SPY,216.4097,0.001063,46585528.0
2016-08-05,84398,SPY,218.17999,0.00818,71892161.0
2016-08-08,84398,SPY,218.05,-0.000596,39906479.0
2016-08-09,84398,SPY,218.17999,0.000596,51251728.0
2016-08-10,84398,SPY,217.64,-0.002475,57941092.0
2016-08-11,84398,SPY,218.64999,0.004641,72504270.0
2016-08-12,84398,SPY,218.46001,-0.000869,61313544.0
2016-08-15,84398,SPY,219.09,0.002884,49813482.0
2016-08-16,84398,SPY,217.96001,-0.005158,53213621.0
2016-08-17,84398,SPY,218.37,0.001881,75134339.0
2016-08-18,84398,SPY,218.86,0.002244,52989266.0
2016-08-19,84398,SPY,218.53999,-0.001462,75443004.0
2016-08-22,84398,SPY,218.53,-4.6e-05,61368766.0
2016-08-23,84398,SPY,218.97,0.002013,53399159.0
2016-08-24,84398,SPY,217.85001,-0.005115,71728949.0
2016-08-25,84398,SPY,217.7,-0.000689,69224776.0
2016-08-26,84398,SPY,217.28999,-0.001883,122506348.0
2016-08-29,84398,SPY,218.36079,0.004928,70502167.0
2016-08-30,84398,SPY,218.0,-0.001652,58114543.0
2016-08-31,84398,SPY,217.38,-0.002844,85269453.0
2016-09-01,84398,SPY,217.39,4.6e-05,97844207.0
2016-09-02,84398,SPY,218.37,0.004508,79293856.0
2016-09-06,84398,SPY,219.03081,0.003026,56702089.0
2016-09-07,84398,SPY,219.00999,-9.5e-05,76554855.0
2016-09-08,84398,SPY,218.50999,-0.002283,74102880.0
2016-09-09,84398,SPY,213.28,-0.023935,221589073.0
2016-09-12,84398,SPY,216.34,0.014347,168110913.0
2016-09-13,84398,SPY,213.23,-0.014376,182828839.0
2016-09-14,84398,SPY,213.14999,-0.000375,134185491.0
2016-09-15,84398,SPY,215.28,0.009993,145736123.0
2016-09-16,84398,SPY,213.37,-0.003846,155236354.0
2016-09-19,84398,SPY,213.41,0.000188,80250490.0
2016-09-20,84398,SPY,213.42,4.7e-05,69665279.0
2016-09-21,84398,SPY,215.82001,0.011246,110284425.0
2016-09-22,84398,SPY,217.17999,0.006301,76678713.0
2016-09-23,84398,SPY,215.99001,-0.005479,73630921.0
2016-09-26,84398,SPY,214.24001,-0.008102,89827305.0
2016-09-27,84398,SPY,215.57001,0.006208,78494829.0
2016-09-28,84398,SPY,216.64,0.004964,87411015.0
2016-09-29,84398,SPY,214.67999,-0.009047,128070615.0
2016-09-30,84398,SPY,216.3,0.007546,117202914.0
2016-10-03,84398,SPY,215.78,-0.002404,83512057.0
2016-10-04,84398,SPY,214.67999,-0.005098,119948052.0
2016-10-05,84398,SPY,215.63,0.004425,72815963.0
2016-10-06,84398,SPY,215.78,0.000696,62928350.0
2016-10-07,84398,SPY,215.03999,-0.003429,89788255.0
2016-10-10,84398,SPY,216.16,0.005208,51855023.0
2016-10-11,84398,SPY,213.42999,-0.01263,130367373.0
2016-10-12,84398,SPY,213.71001,0.001312,73866117.0
2016-10-13,84398,SPY,213.00999,-0.003276,101356960.0
2016-10-14,84398,SPY,213.12,0.000516,93346237.0
2016-10-17,84398,SPY,212.38,-0.003472,58275674.0
2016-10-18,84398,SPY,213.71001,0.006262,76869656.0
2016-10-19,84398,SPY,214.28,0.002667,66519224.0
2016-10-20,84398,SPY,213.88,-0.001867,73639830.0
2016-10-21,84398,SPY,213.98,0.000468,89089092.0
2016-10-24,84398,SPY,214.89,0.004253,60146592.0
2016-10-25,84398,SPY,214.17,-0.003351,66542329.0
2016-10-26,84398,SPY,213.74001,-0.002008,75705478.0
2016-10-27,84398,SPY,213.17,-0.002667,77220213.0
2016-10-28,84398,SPY,212.53999,-0.002955,140623183.0
2016-10-31,84398,SPY,212.55,4.7e-05,61272507.0
2016-11-01,84398,SPY,211.00999,-0.007245,122781818.0
2016-11-02,84398,SPY,209.74001,-0.006019,103330806.0
2016-11-03,84398,SPY,208.78,-0.004577,88939346.0
2016-11-04,84398,SPY,208.55,-0.001102,109122059.0
2016-11-07,84398,SPY,213.14999,0.022057,109794861.0
2016-11-08,84398,SPY,214.11,0.004504,106772138.0
2016-11-09,84398,SPY,216.3792,0.010598,258428972.0
2016-11-10,84398,SPY,216.92,0.002499,172113313.0
2016-11-11,84398,SPY,216.42,-0.002305,100552732.0
2016-11-14,84398,SPY,216.59,0.000786,94579982.0
2016-11-15,84398,SPY,218.28,0.007803,91652580.0
2016-11-16,84398,SPY,217.87,-0.001878,65617697.0
2016-11-17,84398,SPY,218.99001,0.005141,69797191.0
2016-11-18,84398,SPY,218.5,-0.002238,86265751.0
2016-11-21,84398,SPY,220.14999,0.007551,72402638.0
2016-11-22,84398,SPY,220.58,0.001953,67428957.0
2016-11-23,84398,SPY,220.7,0.000544,56620237.0
2016-11-25,84398,SPY,221.52,0.003715,37872255.0
2016-11-28,84398,SPY,220.48,-0.004695,76572511.0
2016-11-29,84398,SPY,220.91,0.00195,69886690.0
2016-11-30,84398,SPY,220.38,-0.002399,113291793.0
2016-12-01,84398,SPY,219.57001,-0.003675,79040487.0
2016-12-02,84398,SPY,219.67999,0.000501,74840347.0
2016-12-05,84398,SPY,221.0,0.006009,67837821.0
2016-12-06,84398,SPY,221.7,0.003167,59877377.0
2016-12-07,84398,SPY,224.60001,0.013081,110738050.0
2016-12-08,84398,SPY,225.14999,0.002449,99714387.0
2016-12-09,84398,SPY,226.50999,0.00604,88005766.0
2016-12-12,84398,SPY,226.25,-0.001148,102016125.0
2016-12-13,84398,SPY,227.75999,0.006674,110477485.0
2016-12-14,84398,SPY,225.88,-0.008254,142501812.0
2016-12-15,84398,SPY,226.81,0.004117,124972554.0
2016-12-16,84398,SPY,225.03999,-0.001945,156420152.0
2016-12-19,84398,SPY,225.53,0.002177,90341147.0
2016-12-20,84398,SPY,226.39999,0.003858,89838810.0
2016-12-21,84398,SPY,225.77,-0.002783,67909039.0
2016-12-22,84398,SPY,225.38,-0.001727,56219071.0
2016-12-23,84398,SPY,225.71001,0.001464,36697822.0
2016-12-27,84398,SPY,226.27,0.002481,42672487.0
2016-12-28,84398,SPY,224.39999,-0.008265,64095014.0
2016-12-29,84398,SPY,224.35001,-0.000223,48696080.0
2016-12-30,84398,SPY,223.53,-0.003655,108998328.0
2017-01-03,84398,SPY,225.24001,0.00765,91366522.0
2017-01-04,84398,SPY,226.58,0.005949,78744433.0
2017-01-05,84398,SPY,226.39999,-0.000794,78379012.0
2017-01-06,84398,SPY,227.21001,0.003578,71559922.0
2017-01-09,84398,SPY,226.46001,-0.003301,46939676.0
2017-01-10,84398,SPY,226.46001,0.0,63771939.0
2017-01-11,84398,SPY,227.10001,0.002826,74650016.0
2017-01-12,84398,SPY,226.53,-0.00251,72113181.0
2017-01-13,84398,SPY,227.05,0.002296,62717865.0
2017-01-17,84398,SPY,226.25,-0.003523,61240814.0
2017-01-18,84398,SPY,226.75,0.00221,54793302.0
2017-01-19,84398,SPY,225.91,-0.003705,66608787.0
2017-01-20,84398,SPY,226.74001,0.003674,129168623.0
2017-01-23,84398,SPY,226.14999,-0.002602,75061645.0
2017-01-24,84398,SPY,227.60001,0.006412,95555295.0
2017-01-25,84398,SPY,229.57001,0.008656,84437712.0
2017-01-26,84398,SPY,229.33,-0.001045,59970719.0
2017-01-27,84398,SPY,228.97,-0.00157,59711118.0
2017-01-30,84398,SPY,227.55,-0.006202,79737252.0
2017-01-31,84398,SPY,227.53,-8.8e-05,75880805.0
2017-02-01,84398,SPY,227.62,0.000396,79117651.0
2017-02-02,84398,SPY,227.77,0.000659,69657560.0
2017-02-03,84398,SPY,229.34,0.006893,80563168.0
2017-02-06,84398,SPY,228.92999,-0.001788,57790108.0
2017-02-07,84398,SPY,228.94,4.4e-05,57931151.0
2017-02-08,84398,SPY,229.24001,0.00131,51566218.0
2017-02-09,84398,SPY,230.60001,0.005933,65955245.0
2017-02-10,84398,SPY,231.50999,0.003946,66015892.0
2017-02-13,84398,SPY,232.77,0.005443,55182050.0
2017-02-14,84398,SPY,233.7,0.003995,71108983.0
2017-02-15,84398,SPY,234.92,0.00522,86785826.0
2017-02-16,84398,SPY,234.72,-0.000851,84722437.0
2017-02-17,84398,SPY,235.09,0.001576,77204104.0
2017-02-21,84398,SPY,236.49001,0.005955,88946051.0
2017-02-22,84398,SPY,236.28,-0.000888,62115185.0
2017-02-23,84398,SPY,236.44,0.000677,74615902.0
2017-02-24,84398,SPY,236.74001,0.001269,82381612.0
2017-02-27,84398,SPY,237.11,0.001563,56515440.0
2017-02-28,84398,SPY,236.47,-0.002699,96961938.0
2017-03-01,84398,SPY,239.78,0.013998,149158170.0
2017-03-02,84398,SPY,238.27,-0.006297,70245978.0
2017-03-03,84398,SPY,238.42,0.00063,81974300.0
2017-03-06,84398,SPY,237.71001,-0.002978,55391533.0
2017-03-07,84398,SPY,237.0,-0.002987,65103737.0
2017-03-08,84398,SPY,236.56,-0.001857,78168795.0
2017-03-09,84398,SPY,236.86,0.001268,90683918.0
2017-03-10,84398,SPY,237.69,0.003504,81991652.0
2017-03-13,84398,SPY,237.81,0.000505,57256824.0
2017-03-14,84398,SPY,236.89999,-0.003827,59880778.0
2017-03-15,84398,SPY,238.95,0.008653,96081750.0
2017-03-16,84398,SPY,238.48,-0.001967,78343951.0
2017-03-17,84398,SPY,237.03,-0.001748,89002111.0
2017-03-20,84398,SPY,236.77,-0.001097,52536979.0
2017-03-21,84398,SPY,233.73,-0.01284,131809275.0
2017-03-22,84398,SPY,234.28,0.002353,97569204.0
2017-03-23,84398,SPY,234.03,-0.001067,100410277.0
2017-03-24,84398,SPY,233.86,-0.000726,112504853.0
2017-03-27,84398,SPY,233.62,-0.001026,87454452.0
2017-03-28,84398,SPY,235.32001,0.007277,93483915.0
2017-03-29,84398,SPY,235.53999,0.000935,61950354.0
2017-03-30,84398,SPY,236.28999,0.003184,56737890.0
2017-03-31,84398,SPY,235.74001,-0.002328,73733094.0
2017-04-03,84398,SPY,235.33,-0.001739,85546486.0
2017-04-04,84398,SPY,235.48,0.000637,56466195.0
2017-04-05,84398,SPY,234.78,-0.002973,108800604.0
2017-04-06,84398,SPY,235.44,0.002811,69135757.0
2017-04-07,84398,SPY,235.2,-0.001019,74412311.0
2017-04-10,84398,SPY,235.34,0.000595,67615302.0
2017-04-11,84398,SPY,235.06,-0.00119,88045276.0
2017-04-12,84398,SPY,234.03,-0.004382,81864436.0
2017-04-13,84398,SPY,232.50999,-0.006495,92880394.0
2017-04-17,84398,SPY,234.57001,0.00886,68405367.0
2017-04-18,84398,SPY,233.87,-0.002984,83225821.0
2017-04-19,84398,SPY,233.44,-0.001839,68699868.0
2017-04-20,84398,SPY,235.34,0.008139,92572186.0
2017-04-21,84398,SPY,234.59,-0.003187,110389847.0
2017-04-24,84398,SPY,237.17,0.010998,119209877.0
2017-04-25,84398,SPY,238.55,0.005819,76698265.0
2017-04-26,84398,SPY,238.39999,-0.000629,84702455.0
2017-04-27,84398,SPY,238.60001,0.000839,57410326.0
2017-04-28,84398,SPY,238.08,-0.002179,63532845.0
2017-05-01,84398,SPY,238.67999,0.00252,66882521.0
2017-05-02,84398,SPY,238.77,0.000377,57375732.0
2017-05-03,84398,SPY,238.48,-0.001215,73137731.0
2017-05-04,84398,SPY,238.75999,0.001174,61462732.0
2017-05-05,84398,SPY,239.7,0.003937,62001269.0
2017-05-08,84398,SPY,239.66,-0.000167,48385730.0
2017-05-09,84398,SPY,239.44,-0.000918,51363200.0
2017-05-10,84398,SPY,239.87,0.001796,54293799.0
2017-05-11,84398,SPY,239.38,-0.002043,62358346.0
2017-05-12,84398,SPY,238.98,-0.001671,53912730.0
2017-05-15,84398,SPY,240.3,0.005524,61918937.0
2017-05-16,84398,SPY,240.08,-0.000916,51241791.0
2017-05-17,84398,SPY,235.82001,-0.017744,172174107.0
2017-05-18,84398,SPY,236.77,0.004028,107047656.0
2017-05-19,84398,SPY,238.31,0.006504,115011373.0
2017-05-22,84398,SPY,239.52,0.005077,61010602.0
2017-05-23,84398,SPY,240.05,0.002213,48341683.0
2017-05-24,84398,SPY,240.61,0.002333,49181099.0
2017-05-25,84398,SPY,241.75999,0.004779,64071661.0
2017-05-26,84398,SPY,241.71001,-0.000207,46629905.0
2017-05-30,84398,SPY,241.5,-0.000869,35201897.0
2017-05-31,84398,SPY,241.44,-0.000248,91796016.0
2017-06-01,84398,SPY,243.36,0.007952,68962024.0
2017-06-02,84398,SPY,244.17,0.003328,88666128.0
2017-06-05,84398,SPY,243.99001,-0.000737,44698825.0
2017-06-06,84398,SPY,243.21001,-0.003197,50375430.0
2017-06-07,84398,SPY,243.66,0.00185,54144311.0
2017-06-08,84398,SPY,243.78,0.000492,65950691.0
2017-06-09,84398,SPY,243.41,-0.001518,132256362.0
2017-06-12,84398,SPY,243.36,-0.000205,86108102.0
2017-06-13,84398,SPY,244.55,0.00489,60066953.0
2017-06-14,84398,SPY,244.24001,-0.001268,78602311.0
2017-06-15,84398,SPY,243.77,-0.001924,66464888.0
2017-06-16,84398,SPY,242.64,0.000218,84553097.0
2017-06-19,84398,SPY,244.66,0.008325,65123802.0
2017-06-20,84398,SPY,243.00999,-0.006744,56906368.0
2017-06-21,84398,SPY,242.95,-0.000247,55977569.0
2017-06-22,84398,SPY,242.84,-0.000453,44148059.0
2017-06-23,84398,SPY,243.13,0.001194,66986801.0
2017-06-26,84398,SPY,243.28999,0.000658,56700477.0
2017-06-27,84398,SPY,241.33,-0.008056,82247666.0
2017-06-28,84398,SPY,243.49001,0.00895,70042599.0
2017-06-29,84398,SPY,241.35001,-0.008789,106949719.0
2017-06-30,84398,SPY,241.8,0.001865,86820694.0
2017-07-03,84398,SPY,242.21001,0.001696,39153806.0
2017-07-05,84398,SPY,242.77,0.002312,54427596.0
2017-07-06,84398,SPY,240.55,-0.009144,66115317.0
2017-07-07,84398,SPY,242.11,0.006485,57972268.0
2017-07-10,84398,SPY,242.37,0.001074,36663274.0
2017-07-11,84398,SPY,242.19,-0.000743,50354614.0
2017-07-12,84398,SPY,244.00999,0.007515,59610405.0
2017-07-13,84398,SPY,244.42,0.00168,39471637.0
2017-07-14,84398,SPY,245.56,0.004664,60262692.0
2017-07-17,84398,SPY,245.53,-0.000122,33531917.0
2017-07-18,84398,SPY,245.66,0.000529,42742498.0
2017-07-19,84398,SPY,246.99001,0.005414,51034260.0
2017-07-20,84398,SPY,247.10001,0.000445,47135183.0
2017-07-21,84398,SPY,246.88,-0.00089,88711019.0
2017-07-24,84398,SPY,246.82001,-0.000243,46622256.0
2017-07-25,84398,SPY,247.42,0.002431,54915591.0
2017-07-26,84398,SPY,247.42999,4e-05,47575422.0
2017-07-27,84398,SPY,247.2,-0.00093,70766568.0
2017-07-28,84398,SPY,246.91,-0.001173,50088359.0
2017-07-31,84398,SPY,246.77,-0.000567,65838659.0
2017-08-01,84398,SPY,247.32001,0.002229,55050401.0
2017-08-02,84398,SPY,247.44,0.000485,47211216.0
