date,permno,ticker,prc,ret,vol
2015-11-19,52476,EFX,109.88,-0.003528,466860.0
2015-11-20,52476,EFX,110.22,0.003094,522815.0
2015-11-23,52476,EFX,111.04,0.00744,717498.0
2015-11-24,52476,EFX,110.05,-0.008916,591958.0
2015-11-25,52476,EFX,110.98,0.008451,521338.0
2015-11-27,52476,EFX,112.32,0.012074,248935.0
2015-11-30,52476,EFX,111.5,-0.007301,799926.0
2015-12-01,52476,EFX,112.52,0.009148,486537.0
2015-12-02,52476,EFX,111.96,-0.004977,617676.0
2015-12-03,52476,EFX,109.35,-0.023312,666316.0
2015-12-04,52476,EFX,111.77,0.022131,441504.0
2015-12-07,52476,EFX,111.43,-0.003042,227888.0
2015-12-08,52476,EFX,111.96,0.004756,441059.0
2015-12-09,52476,EFX,109.91,-0.01831,452963.0
2015-12-10,52476,EFX,110.97,0.009644,379389.0
2015-12-11,52476,EFX,107.78,-0.028747,590346.0
2015-12-14,52476,EFX,108.4,0.005752,712163.0
2015-12-15,52476,EFX,109.24,0.007749,811507.0
2015-12-16,52476,EFX,112.95,0.033962,962192.0
2015-12-17,52476,EFX,113.2,0.002213,954077.0
2015-12-18,52476,EFX,109.63,-0.031537,1629484.0
2015-12-21,52476,EFX,110.99,0.012405,731314.0
2015-12-22,52476,EFX,111.64,0.005856,477091.0
2015-12-23,52476,EFX,112.89,0.011197,551834.0
2015-12-24,52476,EFX,112.75,-0.00124,291993.0
2015-12-28,52476,EFX,113.07,0.002838,461685.0
2015-12-29,52476,EFX,113.61,0.004776,779776.0
2015-12-30,52476,EFX,112.77,-0.007394,916167.0
2015-12-31,52476,EFX,111.37,-0.012415,708163.0
2016-01-04,52476,EFX,109.45,-0.01724,1198452.0
2016-01-05,52476,EFX,110.11,0.00603,1078049.0
2016-01-06,52476,EFX,109.23,-0.007992,575055.0
2016-01-07,52476,EFX,105.29,-0.036071,1087923.0
2016-01-08,52476,EFX,102.24,-0.028968,1421266.0
2016-01-11,52476,EFX,101.83,-0.00401,1380238.0
2016-01-12,52476,EFX,102.42,0.005794,1186126.0
2016-01-13,52476,EFX,101.04,-0.013474,1011401.0
2016-01-14,52476,EFX,103.46,0.023951,1263176.0
2016-01-15,52476,EFX,102.86,-0.005799,953680.0
2016-01-19,52476,EFX,103.86,0.009722,1054374.0
2016-01-20,52476,EFX,101.68,-0.02099,886474.0
2016-01-21,52476,EFX,102.62,0.009245,862969.0
2016-01-22,52476,EFX,104.84,0.021633,709415.0
2016-01-25,52476,EFX,104.14,-0.006677,1024027.0
2016-01-26,52476,EFX,104.85,0.006818,691143.0
2016-01-27,52476,EFX,102.98,-0.017835,828403.0
2016-01-28,52476,EFX,101.77,-0.01175,931550.0
2016-01-29,52476,EFX,105.8,0.039599,1238064.0
2016-02-01,52476,EFX,106.92,0.010586,986687.0
2016-02-02,52476,EFX,103.75,-0.029648,854570.0
2016-02-03,52476,EFX,103.17,-0.00559,766812.0
2016-02-04,52476,EFX,103.67,0.004846,584117.0
2016-02-05,52476,EFX,99.88,-0.036558,1048950.0
2016-02-08,52476,EFX,93.9,-0.059872,1684391.0
2016-02-09,52476,EFX,93.22,-0.007242,1781725.0
2016-02-10,52476,EFX,94.52,0.013946,1549245.0
2016-02-11,52476,EFX,93.45,-0.01132,1635775.0
2016-02-12,52476,EFX,97.47,0.043018,1402614.0
2016-02-16,52476,EFX,99.17,0.017441,1327810.0
2016-02-17,52476,EFX,101.79,0.026419,1054612.0
2016-02-18,52476,EFX,100.89,-0.008842,768055.0
2016-02-19,52476,EFX,100.99,0.000991,1542475.0
2016-02-22,52476,EFX,103.36,0.023468,923240.0
2016-02-23,52476,EFX,103.14,-0.002128,624158.0
2016-02-24,52476,EFX,104.44,0.012604,788919.0
2016-02-25,52476,EFX,106.53,0.020012,924632.0
2016-02-26,52476,EFX,106.37,-0.001502,629913.0
2016-02-29,52476,EFX,104.88,-0.014008,660221.0
2016-03-01,52476,EFX,106.49,0.018497,638186.0
2016-03-02,52476,EFX,107.0,0.004789,595263.0
2016-03-03,52476,EFX,107.13,0.001215,513832.0
2016-03-04,52476,EFX,107.66,0.004947,815138.0
2016-03-07,52476,EFX,106.08,-0.014676,562099.0
2016-03-08,52476,EFX,106.0,-0.000754,673537.0
2016-03-09,52476,EFX,106.76,0.00717,549957.0
2016-03-10,52476,EFX,106.78,0.000187,578986.0
2016-03-11,52476,EFX,108.45,0.01564,1310837.0
2016-03-14,52476,EFX,109.71,0.011618,711575.0
2016-03-15,52476,EFX,109.5,-0.001914,650934.0
2016-03-16,52476,EFX,110.13,0.005753,575317.0
2016-03-17,52476,EFX,111.31,0.010715,540768.0
2016-03-18,52476,EFX,112.51,0.010781,959310.0
2016-03-21,52476,EFX,112.22,-0.002578,590857.0
2016-03-22,52476,EFX,112.51,0.002584,410425.0
2016-03-23,52476,EFX,111.54,-0.008621,1042181.0
2016-03-24,52476,EFX,111.23,-0.002779,962916.0
2016-03-28,52476,EFX,111.95,0.006473,367394.0
2016-03-29,52476,EFX,112.85,0.008039,307956.0
2016-03-30,52476,EFX,113.9,0.009304,401005.0
2016-03-31,52476,EFX,114.29,0.003424,532885.0
2016-04-01,52476,EFX,116.59,0.020124,726581.0
2016-04-04,52476,EFX,115.42,-0.010035,374099.0
2016-04-05,52476,EFX,114.57,-0.007364,621384.0
2016-04-06,52476,EFX,115.45,0.007681,510030.0
2016-04-07,52476,EFX,113.78,-0.014465,438797.0
2016-04-08,52476,EFX,115.02,0.010898,710182.0
2016-04-11,52476,EFX,113.69,-0.011563,465124.0
2016-04-12,52476,EFX,113.48,-0.001847,448040.0
2016-04-13,52476,EFX,114.95,0.012954,407574.0
2016-04-14,52476,EFX,115.97,0.008873,626958.0
2016-04-15,52476,EFX,116.18,0.001811,472069.0
2016-04-18,52476,EFX,116.75,0.004906,316204.0
2016-04-19,52476,EFX,116.41,-0.002912,487903.0
2016-04-20,52476,EFX,117.33,0.007903,455820.0
2016-04-21,52476,EFX,115.91,-0.012103,463565.0
2016-04-22,52476,EFX,115.71,-0.001726,370493.0
2016-04-25,52476,EFX,116.31,0.005185,435168.0
2016-04-26,52476,EFX,117.18,0.00748,450230.0
2016-04-27,52476,EFX,118.61,0.012204,821698.0
2016-04-28,52476,EFX,120.32,0.014417,2611144.0
2016-04-29,52476,EFX,120.25,-0.000582,969882.0
2016-05-02,52476,EFX,121.22,0.008067,709198.0
2016-05-03,52476,EFX,120.09,-0.009322,816791.0
2016-05-04,52476,EFX,119.3,-0.006578,598153.0
2016-05-05,52476,EFX,120.04,0.006203,541880.0
2016-05-06,52476,EFX,119.92,-0.001,655743.0
2016-05-09,52476,EFX,120.97,0.008756,658933.0
2016-05-10,52476,EFX,124.59,0.029925,1123667.0
2016-05-11,52476,EFX,122.18,-0.019343,850454.0
2016-05-12,52476,EFX,122.65,0.003847,620099.0
2016-05-13,52476,EFX,122.59,-0.000489,664775.0
2016-05-16,52476,EFX,123.69,0.008973,746473.0
2016-05-17,52476,EFX,122.94,-0.006064,733011.0
2016-05-18,52476,EFX,122.41,-0.004311,673436.0
2016-05-19,52476,EFX,122.55,0.001144,502656.0
2016-05-20,52476,EFX,122.88,0.002693,690616.0
2016-05-23,52476,EFX,122.39,-0.001302,391175.0
2016-05-24,52476,EFX,125.16,0.022633,559272.0
2016-05-25,52476,EFX,124.89,-0.002157,601837.0
2016-05-26,52476,EFX,125.07,0.001441,561148.0
2016-05-27,52476,EFX,126.29,0.009755,493358.0
2016-05-31,52476,EFX,125.73,-0.004434,740144.0
2016-06-01,52476,EFX,125.49,-0.001909,384447.0
2016-06-02,52476,EFX,126.31,0.006534,450794.0
2016-06-03,52476,EFX,125.2,-0.008788,434927.0
2016-06-06,52476,EFX,125.82,0.004952,438071.0
2016-06-07,52476,EFX,125.17,-0.005166,612405.0
2016-06-08,52476,EFX,125.96,0.006311,655266.0
2016-06-09,52476,EFX,125.94,-0.000159,503115.0
2016-06-10,52476,EFX,123.9,-0.016198,760906.0
2016-06-13,52476,EFX,123.39,-0.004116,670212.0
2016-06-14,52476,EFX,122.37,-0.008266,1012877.0
2016-06-15,52476,EFX,121.57,-0.006538,1009810.0
2016-06-16,52476,EFX,122.35,0.006416,792468.0
2016-06-17,52476,EFX,122.65,0.002452,1577891.0
2016-06-20,52476,EFX,124.19,0.012556,657484.0
2016-06-21,52476,EFX,124.96,0.0062,462280.0
2016-06-22,52476,EFX,125.15,0.001521,605745.0
2016-06-23,52476,EFX,126.96,0.014463,506794.0
2016-06-24,52476,EFX,122.09,-0.038359,886435.0
2016-06-27,52476,EFX,118.63,-0.02834,902384.0
2016-06-28,52476,EFX,121.99,0.028323,724896.0
2016-06-29,52476,EFX,125.7,0.030412,893737.0
2016-06-30,52476,EFX,128.39999,0.02148,932282.0
2016-07-01,52476,EFX,128.47,0.000545,481074.0
2016-07-05,52476,EFX,128.89999,0.003347,675423.0
2016-07-06,52476,EFX,130.03999,0.008844,579634.0
2016-07-07,52476,EFX,130.41,0.002845,570990.0
2016-07-08,52476,EFX,132.24001,0.014033,744058.0
2016-07-11,52476,EFX,132.45,0.001588,474278.0
2016-07-12,52476,EFX,133.37,0.006946,638201.0
2016-07-13,52476,EFX,133.42,0.000375,713997.0
2016-07-14,52476,EFX,133.62,0.001499,578520.0
2016-07-15,52476,EFX,134.05,0.003218,477816.0
2016-07-18,52476,EFX,133.92999,-0.000895,479495.0
2016-07-19,52476,EFX,134.53999,0.004555,448695.0
2016-07-20,52476,EFX,135.69,0.008548,368671.0
2016-07-21,52476,EFX,134.83,-0.006338,704335.0
2016-07-22,52476,EFX,135.78,0.007046,434480.0
2016-07-25,52476,EFX,136.42999,0.004787,551552.0
2016-07-26,52476,EFX,136.03999,-0.002859,877309.0
2016-07-27,52476,EFX,135.38,-0.004851,968404.0
2016-07-28,52476,EFX,133.49001,-0.013961,1556301.0
2016-07-29,52476,EFX,132.46001,-0.007716,1279360.0
2016-08-01,52476,EFX,131.94,-0.003926,692719.0
2016-08-02,52476,EFX,130.82001,-0.008489,625698.0
2016-08-03,52476,EFX,130.37,-0.00344,734148.0
2016-08-04,52476,EFX,131.28,0.00698,797267.0
2016-08-05,52476,EFX,132.84,0.011883,579618.0
2016-08-08,52476,EFX,131.36,-0.011141,423192.0
2016-08-09,52476,EFX,132.22,0.006547,494073.0
2016-08-10,52476,EFX,132.39,0.001286,318455.0
2016-08-11,52476,EFX,132.69,0.002266,565181.0
2016-08-12,52476,EFX,132.36,-0.002487,332959.0
2016-08-15,52476,EFX,131.56,-0.006044,345998.0
2016-08-16,52476,EFX,130.31,-0.009501,452753.0
2016-08-17,52476,EFX,130.98,0.007674,529057.0
2016-08-18,52476,EFX,131.41,0.003283,344829.0
2016-08-19,52476,EFX,131.42,7.6e-05,406126.0
2016-08-22,52476,EFX,131.57001,0.001141,333601.0
2016-08-23,52476,EFX,131.28999,-0.002128,476376.0
2016-08-24,52476,EFX,130.42,-0.006627,628956.0
2016-08-25,52476,EFX,130.49001,0.000537,513686.0
2016-08-26,52476,EFX,131.47,0.00751,434923.0
2016-08-29,52476,EFX,131.89,0.003195,230083.0
2016-08-30,52476,EFX,132.10001,0.001592,429712.0
2016-08-31,52476,EFX,131.89999,-0.001514,479761.0
2016-09-01,52476,EFX,133.09,0.009022,508884.0
2016-09-02,52476,EFX,134.16,0.00804,383266.0
2016-09-06,52476,EFX,135.10001,0.007007,572646.0
2016-09-07,52476,EFX,135.19,0.000666,583975.0
2016-09-08,52476,EFX,134.67999,-0.003773,471855.0
2016-09-09,52476,EFX,131.09,-0.026656,819790.0
2016-09-12,52476,EFX,133.08,0.015181,646915.0
2016-09-13,52476,EFX,131.46001,-0.012173,647085.0
2016-09-14,52476,EFX,131.89999,0.003347,520654.0
2016-09-15,52476,EFX,134.35001,0.018575,732905.0
2016-09-16,52476,EFX,132.21001,-0.015929,1165988.0
2016-09-19,52476,EFX,131.55,-0.004992,414778.0
2016-09-20,52476,EFX,131.85001,0.002281,515683.0
2016-09-21,52476,EFX,133.12,0.009632,504697.0
2016-09-22,52476,EFX,133.66,0.004057,581650.0
2016-09-23,52476,EFX,132.13,-0.011447,804056.0
2016-09-26,52476,EFX,131.31,-0.006206,697819.0
2016-09-27,52476,EFX,132.64999,0.010205,575365.0
2016-09-28,52476,EFX,134.42,0.013343,652410.0
2016-09-29,52476,EFX,133.33,-0.008109,542282.0
2016-09-30,52476,EFX,134.58,0.009375,604652.0
2016-10-03,52476,EFX,133.97,-0.004533,407407.0
2016-10-04,52476,EFX,133.27,-0.005225,402075.0
2016-10-05,52476,EFX,132.05,-0.009154,536204.0
2016-10-06,52476,EFX,132.21001,0.001212,489348.0
2016-10-07,52476,EFX,130.14,-0.015657,664720.0
2016-10-10,52476,EFX,131.11,0.007454,332006.0
2016-10-11,52476,EFX,128.64999,-0.018763,453531.0
2016-10-12,52476,EFX,130.03,0.010727,380205.0
2016-10-13,52476,EFX,128.99001,-0.007998,464994.0
2016-10-14,52476,EFX,130.35001,0.010544,569503.0
2016-10-17,52476,EFX,129.53,-0.006291,370951.0
2016-10-18,52476,EFX,130.28,0.00579,382625.0
2016-10-19,52476,EFX,130.21001,-0.000537,433954.0
2016-10-20,52476,EFX,129.53,-0.005222,336795.0
2016-10-21,52476,EFX,129.75999,0.001776,285394.0
2016-10-24,52476,EFX,131.19,0.01102,313807.0
2016-10-25,52476,EFX,130.42999,-0.005793,764917.0
2016-10-26,52476,EFX,128.71001,-0.013187,820243.0
2016-10-27,52476,EFX,123.17,-0.043043,1813050.0
2016-10-28,52476,EFX,122.0,-0.009499,969188.0
2016-10-31,52476,EFX,123.97,0.016148,928857.0
2016-11-01,52476,EFX,123.64,-0.002662,714041.0
2016-11-02,52476,EFX,122.43,-0.009786,547755.0
2016-11-03,52476,EFX,122.97,0.004411,396409.0
2016-11-04,52476,EFX,123.61,0.005205,640903.0
2016-11-07,52476,EFX,126.09,0.020063,454581.0
2016-11-08,52476,EFX,127.07,0.007772,421943.0
2016-11-09,52476,EFX,122.53,-0.035728,1270051.0
2016-11-10,52476,EFX,116.23,-0.051416,3778876.0
2016-11-11,52476,EFX,114.03,-0.018928,2159165.0
2016-11-14,52476,EFX,115.14,0.009734,1561524.0
2016-11-15,52476,EFX,118.15,0.026142,2153610.0
2016-11-16,52476,EFX,119.5,0.011426,1314574.0
2016-11-17,52476,EFX,121.81,0.019331,1232727.0
2016-11-18,52476,EFX,121.56,-0.002052,687909.0
2016-11-21,52476,EFX,121.6,0.003044,679545.0
2016-11-22,52476,EFX,120.24,-0.011184,635799.0
2016-11-23,52476,EFX,120.07,-0.001414,482869.0
2016-11-25,52476,EFX,120.06,-8.3e-05,374502.0
2016-11-28,52476,EFX,119.19,-0.007246,1041239.0
2016-11-29,52476,EFX,119.32,0.001091,712215.0
2016-11-30,52476,EFX,114.45,-0.040815,2085784.0
2016-12-01,52476,EFX,111.54,-0.025426,1964936.0
2016-12-02,52476,EFX,114.03,0.022324,1084719.0
2016-12-05,52476,EFX,114.33,0.002631,1065202.0
2016-12-06,52476,EFX,113.5,-0.00726,834267.0
2016-12-07,52476,EFX,115.99,0.021938,762906.0
2016-12-08,52476,EFX,117.6,0.013881,874068.0
2016-12-09,52476,EFX,117.16,-0.003741,618384.0
2016-12-12,52476,EFX,117.03,-0.00111,852245.0
2016-12-13,52476,EFX,116.48,-0.0047,811987.0
2016-12-14,52476,EFX,115.85,-0.005409,838885.0
2016-12-15,52476,EFX,117.13,0.011049,1003513.0
2016-12-16,52476,EFX,116.97,-0.001366,1182802.0
2016-12-19,52476,EFX,116.02,-0.008122,748479.0
2016-12-20,52476,EFX,116.09,0.000603,710674.0
2016-12-21,52476,EFX,118.65,0.022052,1334516.0
2016-12-22,52476,EFX,118.91,0.002191,763475.0
2016-12-23,52476,EFX,119.65,0.006223,736191.0
2016-12-27,52476,EFX,118.59,-0.008859,507681.0
2016-12-28,52476,EFX,118.48,-0.000928,926163.0
2016-12-29,52476,EFX,118.67,0.001604,503629.0
2016-12-30,52476,EFX,118.23,-0.003708,788523.0
2017-01-03,52476,EFX,118.76,0.004483,766836.0
2017-01-04,52476,EFX,119.34,0.004884,894829.0
2017-01-05,52476,EFX,119.98,0.005363,553013.0
2017-01-06,52476,EFX,121.0,0.008501,576472.0
2017-01-09,52476,EFX,119.84,-0.009587,759556.0
2017-01-10,52476,EFX,120.04,0.001669,592872.0
2017-01-11,52476,EFX,120.52,0.003999,560086.0
2017-01-12,52476,EFX,120.86,0.002821,508580.0
2017-01-13,52476,EFX,120.31,-0.004551,432930.0
2017-01-17,52476,EFX,120.66,0.002909,544268.0
2017-01-18,52476,EFX,120.26,-0.003315,984777.0
2017-01-19,52476,EFX,120.18,-0.000665,810412.0
2017-01-20,52476,EFX,118.08,-0.017474,1508714.0
2017-01-23,52476,EFX,118.18,0.000847,593538.0
2017-01-24,52476,EFX,118.87,0.005839,676018.0
2017-01-25,52476,EFX,118.63,-0.002019,1260295.0
2017-01-26,52476,EFX,117.84,-0.006659,508914.0
2017-01-27,52476,EFX,118.09,0.002122,822147.0
2017-01-30,52476,EFX,117.34,-0.006351,521760.0
2017-01-31,52476,EFX,117.28,-0.000511,663951.0
2017-02-01,52476,EFX,117.21,-0.000597,825903.0
2017-02-02,52476,EFX,118.05,0.007167,679706.0
2017-02-03,52476,EFX,120.35,0.019483,563053.0
2017-02-06,52476,EFX,120.53,0.001496,1197827.0
2017-02-07,52476,EFX,121.14,0.005061,701627.0
2017-02-08,52476,EFX,121.99,0.007017,946019.0
2017-02-09,52476,EFX,128.13,0.050332,1803806.0
2017-02-10,52476,EFX,130.56,0.018965,2566929.0
2017-02-13,52476,EFX,130.12,-0.00337,896633.0
2017-02-14,52476,EFX,130.32001,0.001537,709584.0
2017-02-15,52476,EFX,130.06,-0.001995,612570.0
2017-02-16,52476,EFX,129.92999,-0.001,674906.0
2017-02-17,52476,EFX,130.14,0.001616,581463.0
2017-02-21,52476,EFX,129.36,-0.005994,1113712.0
2017-02-22,52476,EFX,129.06,-0.002319,1124425.0
2017-02-23,52476,EFX,129.22,0.00124,765579.0
2017-02-24,52476,EFX,129.38,0.001238,819623.0
2017-02-27,52476,EFX,130.81,0.011053,866809.0
2017-02-28,52476,EFX,131.11,0.002293,1300320.0
2017-03-01,52476,EFX,133.17999,0.018763,892482.0
2017-03-02,52476,EFX,132.91,-0.002027,735383.0
2017-03-03,52476,EFX,132.8,-0.000828,550601.0
2017-03-06,52476,EFX,132.06,-0.005572,737671.0
2017-03-07,52476,EFX,131.37,-0.005225,560855.0
2017-03-08,52476,EFX,131.81,0.003349,715146.0
2017-03-09,52476,EFX,132.55,0.005614,386671.0
2017-03-10,52476,EFX,133.25999,0.005356,577563.0
2017-03-13,52476,EFX,133.38,0.000901,542841.0
2017-03-14,52476,EFX,133.49001,0.000825,640045.0
2017-03-15,52476,EFX,135.19,0.012735,612595.0
2017-03-16,52476,EFX,135.03999,-0.00111,871649.0
2017-03-17,52476,EFX,136.12,0.007998,855033.0
2017-03-20,52476,EFX,135.7,-0.003086,502531.0
2017-03-21,52476,EFX,135.10001,-0.004421,1667407.0
2017-03-22,52476,EFX,136.98,0.013916,1180479.0
2017-03-23,52476,EFX,135.64,-0.009782,600105.0
2017-03-24,52476,EFX,135.92999,0.002138,335040.0
2017-03-27,52476,EFX,135.55,-0.002795,355681.0
2017-03-28,52476,EFX,136.28999,0.005459,458340.0
2017-03-29,52476,EFX,135.67999,-0.004476,685973.0
2017-03-30,52476,EFX,136.56,0.006486,1054308.0
2017-03-31,52476,EFX,136.74001,0.001318,620729.0
2017-04-03,52476,EFX,136.10001,-0.00468,725337.0
2017-04-04,52476,EFX,135.81,-0.002131,391781.0
2017-04-05,52476,EFX,136.39999,0.004344,868223.0
2017-04-06,52476,EFX,136.07001,-0.002419,307820.0
2017-04-07,52476,EFX,136.22,0.001102,409855.0
2017-04-10,52476,EFX,135.59,-0.004625,496522.0
2017-04-11,52476,EFX,135.74001,0.001106,405226.0
2017-04-12,52476,EFX,135.31,-0.003168,389139.0
2017-04-13,52476,EFX,134.86,-0.003326,327364.0
2017-04-17,52476,EFX,137.03,0.016091,380052.0
2017-04-18,52476,EFX,137.28999,0.001897,539374.0
2017-04-19,52476,EFX,136.39999,-0.006483,565179.0
2017-04-20,52476,EFX,137.31,0.006672,493795.0
2017-04-21,52476,EFX,137.33,0.000146,482265.0
2017-04-24,52476,EFX,139.24001,0.013908,668884.0
2017-04-25,52476,EFX,139.47,0.001652,575298.0
2017-04-26,52476,EFX,138.74001,-0.005234,625122.0
2017-04-27,52476,EFX,136.19,-0.01838,1593899.0
2017-04-28,52476,EFX,135.31,-0.006462,1177889.0
2017-05-01,52476,EFX,135.0,-0.002291,946358.0
2017-05-02,52476,EFX,136.48,0.010963,656953.0
2017-05-03,52476,EFX,136.08,-0.002931,589189.0
2017-05-04,52476,EFX,136.86,0.005732,507958.0
2017-05-05,52476,EFX,138.81,0.014248,514106.0
2017-05-08,52476,EFX,137.23,-0.011383,416243.0
2017-05-09,52476,EFX,135.87,-0.00991,451399.0
2017-05-10,52476,EFX,135.91,0.000294,366648.0
2017-05-11,52476,EFX,135.64999,-0.001913,300556.0
2017-05-12,52476,EFX,135.05,-0.004423,297377.0
2017-05-15,52476,EFX,136.63,0.011699,464467.0
2017-05-16,52476,EFX,135.67999,-0.006953,303190.0
2017-05-17,52476,EFX,134.23,-0.010687,526847.0
2017-05-18,52476,EFX,135.27,0.007748,568292.0
2017-05-19,52476,EFX,136.37,0.008132,717165.0
2017-05-22,52476,EFX,137.3,0.00682,515555.0
2017-05-23,52476,EFX,136.75999,-0.001093,396157.0
2017-05-24,52476,EFX,136.39,-0.002705,558099.0
2017-05-25,52476,EFX,137.13,0.005426,604437.0
2017-05-26,52476,EFX,136.42999,-0.005105,324937.0
2017-05-30,52476,EFX,136.71001,0.002052,622356.0
2017-05-31,52476,EFX,136.8,0.000658,721537.0
2017-06-01,52476,EFX,137.89,0.007968,577591.0
2017-06-02,52476,EFX,137.61,-0.002031,422096.0
2017-06-05,52476,EFX,138.16,0.003997,458894.0
2017-06-06,52476,EFX,137.13,-0.007455,563814.0
2017-06-07,52476,EFX,137.38,0.001823,350588.0
2017-06-08,52476,EFX,135.45,-0.014049,635716.0
2017-06-09,52476,EFX,135.52,0.000517,384515.0
2017-06-12,52476,EFX,136.83,0.009666,560006.0
2017-06-13,52476,EFX,140.34,0.025652,706649.0
2017-06-14,52476,EFX,141.00999,0.004774,726918.0
2017-06-15,52476,EFX,141.62,0.004326,482098.0
2017-06-16,52476,EFX,142.58,0.006779,939304.0
2017-06-19,52476,EFX,141.8,-0.005471,785371.0
2017-06-20,52476,EFX,139.56,-0.015797,697056.0
2017-06-21,52476,EFX,139.03,-0.003798,471694.0
2017-06-22,52476,EFX,138.92999,-0.000719,422930.0
2017-06-23,52476,EFX,139.39,0.003311,588824.0
2017-06-26,52476,EFX,139.42999,0.000287,252067.0
2017-06-27,52476,EFX,138.35001,-0.007746,291312.0
2017-06-28,52476,EFX,139.50999,0.008384,504746.0
2017-06-29,52476,EFX,137.14999,-0.016916,399018.0
2017-06-30,52476,EFX,137.42,0.001969,625878.0
2017-07-03,52476,EFX,138.00999,0.004293,261422.0
2017-07-05,52476,EFX,139.55,0.011159,559233.0
2017-07-06,52476,EFX,137.22,-0.016697,784131.0
2017-07-07,52476,EFX,138.37,0.008381,519105.0
2017-07-10,52476,EFX,139.0,0.004553,341151.0
2017-07-11,52476,EFX,138.92999,-0.000504,387854.0
2017-07-12,52476,EFX,139.8,0.006262,480276.0
2017-07-13,52476,EFX,139.13,-0.004793,416434.0
2017-07-14,52476,EFX,139.77,0.0046,277200.0
2017-07-17,52476,EFX,140.06,0.002075,363691.0
2017-07-18,52476,EFX,141.52,0.010424,427929.0
2017-07-19,52476,EFX,142.72,0.008479,477702.0
2017-07-20,52476,EFX,142.99001,0.001892,466649.0
2017-07-21,52476,EFX,143.89,0.006294,268700.0
2017-07-24,52476,EFX,144.52,0.004378,548668.0
2017-07-25,52476,EFX,144.8,0.001937,483846.0
2017-07-26,52476,EFX,146.21001,0.009738,692244.0
2017-07-27,52476,EFX,142.67999,-0.024143,1210522.0
2017-07-28,52476,EFX,145.09,0.016891,703954.0
2017-07-31,52476,EFX,145.44,0.002412,729663.0
2017-08-01,52476,EFX,146.25999,0.005638,452814.0
2017-08-02,52476,EFX,145.49001,-0.005265,651753.0
2017-08-03,52476,EFX,144.94,-0.00378,594068.0
2017-08-04,52476,EFX,145.42999,0.003381,404308.0
2017-08-07,52476,EFX,145.47,0.000275,588741.0
2017-08-08,52476,EFX,142.37,-0.02131,623544.0
2017-08-09,52476,EFX,142.94,0.004004,394583.0
2017-08-10,52476,EFX,142.06,-0.006156,452675.0
2017-08-11,52476,EFX,141.35001,-0.004998,351561.0
2017-08-14,52476,EFX,142.81,0.010329,387359.0
2017-08-15,52476,EFX,142.88,0.00049,467956.0
2017-08-16,52476,EFX,143.0,0.00084,485766.0
2017-08-17,52476,EFX,140.63,-0.016573,381584.0
2017-08-18,52476,EFX,139.89,-0.005262,530586.0
2017-08-21,52476,EFX,139.84,-0.000357,391294.0
2017-08-22,52476,EFX,142.22,0.01702,609388.0
2017-08-23,52476,EFX,140.98,-0.005977,281627.0
2017-08-24,52476,EFX,140.38,-0.004256,221816.0
2017-08-25,52476,EFX,140.7,0.002279,304007.0
2017-08-28,52476,EFX,140.62,-0.000569,476730.0
2017-08-29,52476,EFX,140.8,0.00128,321917.0
2017-08-30,52476,EFX,141.42,0.004403,221695.0
2017-08-31,52476,EFX,142.47,0.007425,425417.0
2017-09-01,52476,EFX,141.59,-0.006177,363111.0
2017-09-05,52476,EFX,141.10001,-0.003461,495148.0
2017-09-06,52476,EFX,141.39,0.002055,452254.0
2017-09-07,52476,EFX,142.72,0.009407,518521.0
2017-09-08,52476,EFX,123.23,-0.136561,16854687.0
2017-09-11,52476,EFX,113.12,-0.082042,9825546.0
2017-09-12,52476,EFX,115.96,0.025106,6939119.0
2017-09-13,52476,EFX,98.99,-0.146344,17508859.0
2017-09-14,52476,EFX,96.66,-0.023538,34582442.0
2017-09-15,52476,EFX,92.98,-0.038072,16707681.0
2017-09-18,52476,EFX,94.38,0.015057,10873790.0
2017-09-19,52476,EFX,94.87,0.005192,7847041.0
2017-09-20,52476,EFX,96.0,0.011911,8760523.0
2017-09-21,52476,EFX,98.25,0.023438,5483575.0
2017-09-22,52476,EFX,105.04,0.069109,12473475.0
2017-09-25,52476,EFX,105.09,0.000476,8059352.0
2017-09-26,52476,EFX,106.05,0.009135,7616767.0
2017-09-27,52476,EFX,106.44,0.003678,7601583.0
2017-09-28,52476,EFX,106.37,-0.000658,3780250.0
2017-09-29,52476,EFX,105.99,-0.003572,3735854.0
2017-10-02,52476,EFX,107.81,0.017171,3666990.0
2017-10-03,52476,EFX,110.45,0.024488,6579348.0
2017-10-04,52476,EFX,111.93,0.0134,3979342.0
2017-10-05,52476,EFX,112.97,0.009292,3275656.0
2017-10-06,52476,EFX,111.34,-0.014429,2929581.0
2017-10-09,52476,EFX,112.25,0.008173,1709349.0
2017-10-10,52476,EFX,113.54,0.011492,1921478.0
2017-10-11,52476,EFX,110.5,-0.026775,2555209.0
2017-10-12,52476,EFX,108.81,-0.015294,5976152.0
2017-10-13,52476,EFX,109.5,0.006341,2157916.0
2017-10-16,52476,EFX,108.7,-0.007306,3078443.0
2017-10-17,52476,EFX,108.58,-0.001104,1532098.0
2017-10-18,52476,EFX,110.62,0.018788,2230839.0
2017-10-19,52476,EFX,110.51,-0.000994,2238265.0
2017-10-20,52476,EFX,109.97,-0.004886,1974001.0
2017-10-23,52476,EFX,109.36,-0.005547,2265550.0
