date,permno,ticker,prc,ret,vol
2015-10-12,79094,JBL,22.77,0.011101,2610125.0
2015-10-13,79094,JBL,22.58,-0.008344,2655767.0
2015-10-14,79094,JBL,22.89,0.013729,3765491.0
2015-10-15,79094,JBL,23.2,0.013543,2523906.0
2015-10-16,79094,JBL,23.06,-0.006035,2287406.0
2015-10-19,79094,JBL,22.87,-0.008239,3007482.0
2015-10-20,79094,JBL,23.15,0.012243,2299978.0
2015-10-21,79094,JBL,22.61,-0.023326,3385908.0
2015-10-22,79094,JBL,22.96,0.01548,2519892.0
2015-10-23,79094,JBL,23.13,0.007404,1735885.0
2015-10-26,79094,JBL,22.51,-0.026805,3031454.0
2015-10-27,79094,JBL,22.67,0.007108,4333486.0
2015-10-28,79094,JBL,23.05,0.016762,1693983.0
2015-10-29,79094,JBL,22.82,-0.009978,1995026.0
2015-10-30,79094,JBL,22.98,0.007011,2572770.0
2015-11-02,79094,JBL,23.02,0.001741,2458712.0
2015-11-03,79094,JBL,24.23,0.052563,5813791.0
2015-11-04,79094,JBL,23.94,-0.011969,3731507.0
2015-11-05,79094,JBL,23.94,0.0,1595836.0
2015-11-06,79094,JBL,24.24,0.012531,1357089.0
2015-11-09,79094,JBL,24.05,-0.007838,1488166.0
2015-11-10,79094,JBL,23.96,-0.003742,3711843.0
2015-11-11,79094,JBL,24.2,0.010017,2347087.0
2015-11-12,79094,JBL,23.72,-0.016529,1850927.0
2015-11-13,79094,JBL,23.49,-0.009696,2118377.0
2015-11-16,79094,JBL,23.91,0.01788,2122547.0
2015-11-17,79094,JBL,23.98,0.002928,2293104.0
2015-11-18,79094,JBL,24.76,0.032527,4241040.0
2015-11-19,79094,JBL,24.63,-0.00525,2643016.0
2015-11-20,79094,JBL,25.21,0.023549,2796368.0
2015-11-23,79094,JBL,25.42,0.00833,2437208.0
2015-11-24,79094,JBL,25.45,0.00118,2299467.0
2015-11-25,79094,JBL,25.31,-0.005501,2192168.0
2015-11-27,79094,JBL,25.48,0.006717,955689.0
2015-11-30,79094,JBL,25.59,0.004317,1578637.0
2015-12-01,79094,JBL,25.85,0.01016,2104360.0
2015-12-02,79094,JBL,25.19,-0.025532,2703781.0
2015-12-03,79094,JBL,25.07,-0.004764,2279568.0
2015-12-04,79094,JBL,25.93,0.034304,2648053.0
2015-12-07,79094,JBL,25.64,-0.011184,2097100.0
2015-12-08,79094,JBL,25.67,0.00117,2968695.0
2015-12-09,79094,JBL,24.24,-0.055707,6309036.0
2015-12-10,79094,JBL,24.42,0.007426,2571162.0
2015-12-11,79094,JBL,23.84,-0.023751,2934898.0
2015-12-14,79094,JBL,23.95,0.004614,2629049.0
2015-12-15,79094,JBL,23.97,0.000835,4965557.0
2015-12-16,79094,JBL,23.91,-0.002503,6090649.0
2015-12-17,79094,JBL,23.64,-0.011292,6184938.0
2015-12-18,79094,JBL,23.52,-0.005076,4912248.0
2015-12-21,79094,JBL,23.63,0.004677,3180599.0
2015-12-22,79094,JBL,23.64,0.000423,1910080.0
2015-12-23,79094,JBL,23.88,0.010152,1509614.0
2015-12-24,79094,JBL,23.9,0.000838,516526.0
2015-12-28,79094,JBL,23.69,-0.008787,1024185.0
2015-12-29,79094,JBL,23.91,0.009287,1246802.0
2015-12-30,79094,JBL,23.55,-0.015057,1123142.0
2015-12-31,79094,JBL,23.29,-0.01104,1559932.0
2016-01-04,79094,JBL,23.07,-0.009446,3295932.0
2016-01-05,79094,JBL,22.6,-0.020373,6032739.0
2016-01-06,79094,JBL,21.31,-0.05708,4471966.0
2016-01-07,79094,JBL,20.32,-0.046457,3578367.0
2016-01-08,79094,JBL,19.84,-0.023622,3636368.0
2016-01-11,79094,JBL,19.83,-0.000504,3822502.0
2016-01-12,79094,JBL,19.8,-0.001513,2848149.0
2016-01-13,79094,JBL,19.65,-0.007576,4480690.0
2016-01-14,79094,JBL,19.83,0.00916,3020396.0
2016-01-15,79094,JBL,19.3,-0.026727,2376235.0
2016-01-19,79094,JBL,18.94,-0.018653,2477575.0
2016-01-20,79094,JBL,18.63,-0.016368,2368902.0
2016-01-21,79094,JBL,18.6,-0.00161,2613983.0
2016-01-22,79094,JBL,19.23,0.033871,2946542.0
2016-01-25,79094,JBL,18.92,-0.016121,2007608.0
2016-01-26,79094,JBL,19.53,0.032241,3040553.0
2016-01-27,79094,JBL,18.86,-0.034306,2555604.0
2016-01-28,79094,JBL,18.9,0.002121,1796188.0
2016-01-29,79094,JBL,19.91,0.053439,3313765.0
2016-02-01,79094,JBL,19.87,-0.002009,2017869.0
2016-02-02,79094,JBL,19.19,-0.034223,2163045.0
2016-02-03,79094,JBL,19.53,0.017718,1776117.0
2016-02-04,79094,JBL,19.98,0.023041,2101194.0
2016-02-05,79094,JBL,19.91,-0.003503,2770322.0
2016-02-08,79094,JBL,19.66,-0.012557,2239303.0
2016-02-09,79094,JBL,19.27,-0.019837,3061365.0
2016-02-10,79094,JBL,19.48,0.010898,1396816.0
2016-02-11,79094,JBL,18.62,-0.040041,2539188.0
2016-02-12,79094,JBL,19.06,0.02363,1170375.0
2016-02-16,79094,JBL,20.31,0.065582,3054334.0
2016-02-17,79094,JBL,20.24,-0.003447,2210304.0
2016-02-18,79094,JBL,20.52,0.013834,2026178.0
2016-02-19,79094,JBL,20.7,0.008772,1953210.0
2016-02-22,79094,JBL,21.0,0.014493,1283696.0
2016-02-23,79094,JBL,20.74,-0.012381,1888545.0
2016-02-24,79094,JBL,20.97,0.01109,1401901.0
2016-02-25,79094,JBL,20.99,0.000954,1186327.0
2016-02-26,79094,JBL,20.84,-0.007146,1343761.0
2016-02-29,79094,JBL,20.85,0.00048,1511747.0
2016-03-01,79094,JBL,21.36,0.02446,1566585.0
2016-03-02,79094,JBL,21.52,0.007491,1635317.0
2016-03-03,79094,JBL,21.8,0.013011,1559715.0
2016-03-04,79094,JBL,21.73,-0.003211,3038380.0
2016-03-07,79094,JBL,21.95,0.010124,1619455.0
2016-03-08,79094,JBL,21.0,-0.04328,2825828.0
2016-03-09,79094,JBL,21.23,0.010952,2562276.0
2016-03-10,79094,JBL,21.2,-0.001413,2492576.0
2016-03-11,79094,JBL,21.72,0.024528,2750102.0
2016-03-14,79094,JBL,21.6,-0.005525,2492678.0
2016-03-15,79094,JBL,21.41,-0.008796,3986736.0
2016-03-16,79094,JBL,21.96,0.025689,3887702.0
2016-03-17,79094,JBL,19.63,-0.106102,14139483.0
2016-03-18,79094,JBL,19.59,-0.002038,7595739.0
2016-03-21,79094,JBL,19.62,0.001531,3149324.0
2016-03-22,79094,JBL,19.71,0.004587,2496868.0
2016-03-23,79094,JBL,19.09,-0.031456,2815049.0
2016-03-24,79094,JBL,18.94,-0.007858,2369919.0
2016-03-28,79094,JBL,18.93,-0.000528,2594195.0
2016-03-29,79094,JBL,19.54,0.032224,2398799.0
2016-03-30,79094,JBL,19.28,-0.013306,3074671.0
2016-03-31,79094,JBL,19.27,-0.000519,1681206.0
2016-04-01,79094,JBL,19.2,-0.003633,2702223.0
2016-04-04,79094,JBL,18.97,-0.011979,2200520.0
2016-04-05,79094,JBL,18.61,-0.018977,2303449.0
2016-04-06,79094,JBL,18.45,-0.008598,2600968.0
2016-04-07,79094,JBL,18.19,-0.014092,2619325.0
2016-04-08,79094,JBL,17.97,-0.012095,2990629.0
2016-04-11,79094,JBL,18.11,0.007791,3262800.0
2016-04-12,79094,JBL,17.88,-0.0127,3083025.0
2016-04-13,79094,JBL,18.47,0.032998,1842188.0
2016-04-14,79094,JBL,18.0,-0.025447,2040244.0
2016-04-15,79094,JBL,17.88,-0.006667,2865416.0
2016-04-18,79094,JBL,18.15,0.015101,1977654.0
2016-04-19,79094,JBL,18.06,-0.004959,2429984.0
2016-04-20,79094,JBL,18.13,0.003876,2697408.0
2016-04-21,79094,JBL,17.87,-0.014341,1843560.0
2016-04-22,79094,JBL,17.96,0.005036,1914201.0
2016-04-25,79094,JBL,17.83,-0.007238,1434084.0
2016-04-26,79094,JBL,18.06,0.0129,2771242.0
2016-04-27,79094,JBL,18.0,-0.003322,1993638.0
2016-04-28,79094,JBL,17.61,-0.021667,1751734.0
2016-04-29,79094,JBL,17.36,-0.014197,2162335.0
2016-05-02,79094,JBL,17.29,-0.004032,2714701.0
2016-05-03,79094,JBL,17.34,0.002892,2325612.0
2016-05-04,79094,JBL,17.2,-0.008074,2327908.0
2016-05-05,79094,JBL,17.09,-0.006395,1736706.0
2016-05-06,79094,JBL,17.04,-0.002926,2549427.0
2016-05-09,79094,JBL,17.15,0.006455,1914467.0
2016-05-10,79094,JBL,17.32,0.009913,1536493.0
2016-05-11,79094,JBL,17.22,-0.005774,1277230.0
2016-05-12,79094,JBL,17.01,-0.007549,2529667.0
2016-05-13,79094,JBL,16.88,-0.007643,1489707.0
2016-05-16,79094,JBL,17.2,0.018957,1237410.0
2016-05-17,79094,JBL,17.27,0.00407,2227283.0
2016-05-18,79094,JBL,17.21,-0.003474,1470631.0
2016-05-19,79094,JBL,17.19,-0.001162,1219378.0
2016-05-20,79094,JBL,17.58,0.022688,1397486.0
2016-05-23,79094,JBL,17.94,0.020478,1745569.0
2016-05-24,79094,JBL,18.28,0.018952,2208153.0
2016-05-25,79094,JBL,18.5,0.012035,1820738.0
2016-05-26,79094,JBL,18.73,0.012432,4375465.0
2016-05-27,79094,JBL,19.03,0.016017,3173090.0
2016-05-31,79094,JBL,19.08,0.002627,2334949.0
2016-06-01,79094,JBL,19.4,0.016772,1786921.0
2016-06-02,79094,JBL,19.6,0.010309,1648051.0
2016-06-03,79094,JBL,19.43,-0.008673,1458514.0
2016-06-06,79094,JBL,19.61,0.009264,1108053.0
2016-06-07,79094,JBL,19.2,-0.020908,2352437.0
2016-06-08,79094,JBL,19.14,-0.003125,1848916.0
2016-06-09,79094,JBL,19.1,-0.00209,2399109.0
2016-06-10,79094,JBL,18.86,-0.012565,3385655.0
2016-06-13,79094,JBL,18.59,-0.014316,3227324.0
2016-06-14,79094,JBL,18.49,-0.005379,3613965.0
2016-06-15,79094,JBL,18.43,-0.003245,4459313.0
2016-06-16,79094,JBL,18.78,0.018991,8044548.0
2016-06-17,79094,JBL,18.95,0.009052,4794070.0
2016-06-20,79094,JBL,19.17,0.01161,4133700.0
2016-06-21,79094,JBL,18.82,-0.018258,5578470.0
2016-06-22,79094,JBL,19.3,0.025505,3250079.0
2016-06-23,79094,JBL,19.9,0.031088,3384710.0
2016-06-24,79094,JBL,18.53,-0.068844,3995210.0
2016-06-27,79094,JBL,17.33,-0.06476,3008569.0
2016-06-28,79094,JBL,17.58,0.014426,3557735.0
2016-06-29,79094,JBL,17.8,0.012514,2581863.0
2016-06-30,79094,JBL,18.47,0.037641,3602236.0
2016-07-01,79094,JBL,18.62,0.008121,2429264.0
2016-07-05,79094,JBL,18.13,-0.026316,2946350.0
2016-07-06,79094,JBL,18.07,-0.003309,2583691.0
2016-07-07,79094,JBL,18.18,0.006087,2180013.0
2016-07-08,79094,JBL,18.76,0.031903,2033469.0
2016-07-11,79094,JBL,18.9,0.007463,2071646.0
2016-07-12,79094,JBL,19.26,0.019048,2926340.0
2016-07-13,79094,JBL,19.32,0.003115,2374573.0
2016-07-14,79094,JBL,19.44,0.006211,2192735.0
2016-07-15,79094,JBL,20.57,0.058128,5445158.0
2016-07-18,79094,JBL,20.55,-0.000972,2580293.0
2016-07-19,79094,JBL,20.52,-0.00146,1883902.0
2016-07-20,79094,JBL,20.65,0.006335,1743596.0
2016-07-21,79094,JBL,20.4,-0.012107,1364581.0
2016-07-22,79094,JBL,20.37,-0.001471,2118299.0
2016-07-25,79094,JBL,20.32,-0.002455,1561101.0
2016-07-26,79094,JBL,20.33,0.000492,2245723.0
2016-07-27,79094,JBL,20.54,0.01033,2357820.0
2016-07-28,79094,JBL,20.48,-0.002921,1467958.0
2016-07-29,79094,JBL,20.35,-0.006348,1029642.0
2016-08-01,79094,JBL,20.43,0.003931,1726911.0
2016-08-02,79094,JBL,20.01,-0.020558,2461214.0
2016-08-03,79094,JBL,20.1,0.004498,1822758.0
2016-08-04,79094,JBL,20.33,0.011443,1277087.0
2016-08-05,79094,JBL,20.72,0.019183,1552954.0
2016-08-08,79094,JBL,20.81,0.004344,1670068.0
2016-08-09,79094,JBL,20.62,-0.00913,2206100.0
2016-08-10,79094,JBL,20.67,0.002425,1686306.0
2016-08-11,79094,JBL,20.9,0.014998,2038269.0
2016-08-12,79094,JBL,20.84,-0.002871,1127303.0
2016-08-15,79094,JBL,21.04,0.009597,1294195.0
2016-08-16,79094,JBL,20.79,-0.011882,1317823.0
2016-08-17,79094,JBL,20.7,-0.004329,1872251.0
2016-08-18,79094,JBL,21.01,0.014976,1023835.0
2016-08-19,79094,JBL,21.08,0.003332,955599.0
2016-08-22,79094,JBL,20.93,-0.007116,1173321.0
2016-08-23,79094,JBL,21.04,0.005256,1168171.0
2016-08-24,79094,JBL,20.93,-0.005228,1263142.0
2016-08-25,79094,JBL,21.08,0.007167,1332128.0
2016-08-26,79094,JBL,21.08,0.0,1145584.0
2016-08-29,79094,JBL,21.16,0.003795,940314.0
2016-08-30,79094,JBL,21.18,0.000945,1285570.0
2016-08-31,79094,JBL,21.19,0.000472,1741582.0
2016-09-01,79094,JBL,21.29,0.004719,1265735.0
2016-09-02,79094,JBL,21.42,0.006106,974074.0
2016-09-06,79094,JBL,21.57,0.007003,1359629.0
2016-09-07,79094,JBL,21.78,0.009736,1259398.0
2016-09-08,79094,JBL,21.58,-0.009183,1048483.0
2016-09-09,79094,JBL,20.69,-0.041242,1504015.0
2016-09-12,79094,JBL,20.93,0.0116,1263392.0
2016-09-13,79094,JBL,20.77,-0.007645,1358199.0
2016-09-14,79094,JBL,21.43,0.031777,2091198.0
2016-09-15,79094,JBL,22.43,0.046664,3865695.0
2016-09-16,79094,JBL,22.48,0.002229,2770963.0
2016-09-19,79094,JBL,23.14,0.029359,3705904.0
2016-09-20,79094,JBL,23.16,0.000864,2447656.0
2016-09-21,79094,JBL,23.73,0.024611,4173227.0
2016-09-22,79094,JBL,22.4,-0.056047,8102528.0
2016-09-23,79094,JBL,21.89,-0.022768,3723690.0
2016-09-26,79094,JBL,21.78,-0.005025,2811046.0
2016-09-27,79094,JBL,21.92,0.006428,2671263.0
2016-09-28,79094,JBL,22.0,0.00365,3146217.0
2016-09-29,79094,JBL,21.75,-0.011364,2824053.0
2016-09-30,79094,JBL,21.82,0.003218,2154975.0
2016-10-03,79094,JBL,21.61,-0.009624,4007284.0
2016-10-04,79094,JBL,21.74,0.006016,2760246.0
2016-10-05,79094,JBL,21.92,0.00828,2006370.0
2016-10-06,79094,JBL,22.02,0.004562,1833207.0
2016-10-07,79094,JBL,21.78,-0.010899,1168310.0
2016-10-10,79094,JBL,21.84,0.002755,1182172.0
2016-10-11,79094,JBL,21.6,-0.010989,1669768.0
2016-10-12,79094,JBL,21.48,-0.005556,1175009.0
2016-10-13,79094,JBL,21.31,-0.007914,1492980.0
2016-10-14,79094,JBL,21.26,-0.002346,1495449.0
2016-10-17,79094,JBL,21.35,0.004233,1346742.0
2016-10-18,79094,JBL,21.75,0.018735,1869659.0
2016-10-19,79094,JBL,21.93,0.008276,2131807.0
2016-10-20,79094,JBL,21.73,-0.00912,1502098.0
2016-10-21,79094,JBL,21.68,-0.002301,1015070.0
2016-10-24,79094,JBL,21.85,0.007841,1361000.0
2016-10-25,79094,JBL,21.78,-0.003204,1057891.0
2016-10-26,79094,JBL,21.68,-0.004591,2787245.0
2016-10-27,79094,JBL,21.53,-0.006919,1559188.0
2016-10-28,79094,JBL,21.42,-0.005109,1611791.0
2016-10-31,79094,JBL,21.34,-0.003735,1953679.0
2016-11-01,79094,JBL,21.05,-0.01359,2019045.0
2016-11-02,79094,JBL,20.72,-0.015677,1329264.0
2016-11-03,79094,JBL,20.52,-0.009652,2169014.0
2016-11-04,79094,JBL,20.45,-0.003411,1346541.0
2016-11-07,79094,JBL,21.1,0.031785,1196515.0
2016-11-08,79094,JBL,21.31,0.009953,1371397.0
2016-11-09,79094,JBL,21.57,0.012201,1721339.0
2016-11-10,79094,JBL,21.29,-0.009272,2329136.0
2016-11-11,79094,JBL,21.65,0.016909,1177333.0
2016-11-14,79094,JBL,21.7,0.00231,1461690.0
2016-11-15,79094,JBL,21.42,-0.012903,2168608.0
2016-11-16,79094,JBL,20.65,-0.035948,3433073.0
2016-11-17,79094,JBL,20.63,-0.000969,2684773.0
2016-11-18,79094,JBL,20.41,-0.010664,2165534.0
2016-11-21,79094,JBL,20.43,0.00098,2107950.0
2016-11-22,79094,JBL,21.4,0.047479,3800971.0
2016-11-23,79094,JBL,21.72,0.014953,2308335.0
2016-11-25,79094,JBL,21.62,-0.004604,574780.0
2016-11-28,79094,JBL,21.39,-0.010638,1658823.0
2016-11-29,79094,JBL,21.17,-0.010285,1693233.0
2016-11-30,79094,JBL,21.15,-0.000945,2900251.0
2016-12-01,79094,JBL,20.66,-0.023168,1919864.0
2016-12-02,79094,JBL,20.5,-0.007744,2302547.0
2016-12-05,79094,JBL,20.99,0.023902,1425989.0
2016-12-06,79094,JBL,21.49,0.023821,1784850.0
2016-12-07,79094,JBL,21.31,-0.008376,2876421.0
2016-12-08,79094,JBL,21.58,0.01267,2373364.0
2016-12-09,79094,JBL,21.62,0.001854,1588592.0
2016-12-12,79094,JBL,21.49,-0.006013,1781521.0
2016-12-13,79094,JBL,21.63,0.006515,1845519.0
2016-12-14,79094,JBL,21.5,-0.00601,1888689.0
2016-12-15,79094,JBL,21.57,0.003256,3461446.0
2016-12-16,79094,JBL,24.15,0.119611,16935307.0
2016-12-19,79094,JBL,24.24,0.003727,4643310.0
2016-12-20,79094,JBL,24.39,0.006188,2679605.0
2016-12-21,79094,JBL,24.2,-0.00779,1750394.0
2016-12-22,79094,JBL,24.07,-0.005372,1594971.0
2016-12-23,79094,JBL,24.11,0.001662,906157.0
2016-12-27,79094,JBL,24.16,0.002074,1310836.0
2016-12-28,79094,JBL,23.77,-0.016142,1118215.0
2016-12-29,79094,JBL,23.8,0.001262,1097990.0
2016-12-30,79094,JBL,23.67,-0.005462,1608535.0
2017-01-03,79094,JBL,23.98,0.013097,2037570.0
2017-01-04,79094,JBL,23.95,-0.001251,1771929.0
2017-01-05,79094,JBL,23.47,-0.020042,1787447.0
2017-01-06,79094,JBL,23.34,-0.005539,1286007.0
2017-01-09,79094,JBL,23.25,-0.003856,1664374.0
2017-01-10,79094,JBL,23.34,0.003871,1421948.0
2017-01-11,79094,JBL,23.23,-0.004713,2331442.0
2017-01-12,79094,JBL,23.39,0.006888,2063952.0
2017-01-13,79094,JBL,23.58,0.008123,1174536.0
2017-01-17,79094,JBL,22.99,-0.025021,1630292.0
2017-01-18,79094,JBL,23.23,0.010439,1688202.0
2017-01-19,79094,JBL,23.07,-0.006888,990427.0
2017-01-20,79094,JBL,23.2,0.005635,1093534.0
2017-01-23,79094,JBL,23.22,0.000862,1364167.0
2017-01-24,79094,JBL,23.58,0.015504,1162710.0
2017-01-25,79094,JBL,23.85,0.01145,1501630.0
2017-01-26,79094,JBL,23.82,-0.001258,1582395.0
2017-01-27,79094,JBL,23.88,0.002519,964953.0
2017-01-30,79094,JBL,23.78,-0.004188,1277169.0
2017-01-31,79094,JBL,23.98,0.00841,1503502.0
2017-02-01,79094,JBL,24.25,0.011259,2506671.0
2017-02-02,79094,JBL,24.22,-0.001237,1291404.0
2017-02-03,79094,JBL,24.39,0.007019,915172.0
2017-02-06,79094,JBL,24.36,-0.00123,975609.0
2017-02-07,79094,JBL,24.35,-0.000411,1176238.0
2017-02-08,79094,JBL,24.43,0.003285,1107049.0
2017-02-09,79094,JBL,24.94,0.020876,1572956.0
2017-02-10,79094,JBL,25.44,0.020048,2355633.0
2017-02-13,79094,JBL,25.44,0.003145,1839584.0
2017-02-14,79094,JBL,25.16,-0.011006,1149340.0
2017-02-15,79094,JBL,25.72,0.022258,1973961.0
2017-02-16,79094,JBL,25.97,0.00972,3468075.0
2017-02-17,79094,JBL,25.91,-0.00231,1183295.0
2017-02-21,79094,JBL,26.2,0.011193,1025849.0
2017-02-22,79094,JBL,26.29,0.003435,1056539.0
2017-02-23,79094,JBL,26.14,-0.005706,1179689.0
2017-02-24,79094,JBL,26.23,0.003443,826347.0
2017-02-27,79094,JBL,26.3,0.002669,974120.0
2017-02-28,79094,JBL,25.51,-0.030038,1927377.0
2017-03-01,79094,JBL,25.9,0.015288,1909119.0
2017-03-02,79094,JBL,25.76,-0.005405,1076410.0
2017-03-03,79094,JBL,25.96,0.007764,758422.0
2017-03-06,79094,JBL,26.03,0.002697,1065514.0
2017-03-07,79094,JBL,26.27,0.00922,3022303.0
2017-03-08,79094,JBL,26.37,0.003807,1484291.0
2017-03-09,79094,JBL,26.25,-0.004551,1229551.0
2017-03-10,79094,JBL,26.33,0.003048,1123765.0
2017-03-13,79094,JBL,26.45,0.004558,1041934.0
2017-03-14,79094,JBL,26.7,0.009452,2155213.0
2017-03-15,79094,JBL,26.98,0.010487,2730724.0
2017-03-16,79094,JBL,28.26,0.047443,6102920.0
2017-03-17,79094,JBL,28.8,0.019108,3866871.0
2017-03-20,79094,JBL,28.93,0.004514,2510088.0
2017-03-21,79094,JBL,28.4,-0.01832,2381936.0
2017-03-22,79094,JBL,28.85,0.015845,1870730.0
2017-03-23,79094,JBL,28.77,-0.002773,2319207.0
2017-03-24,79094,JBL,28.74,-0.001043,2005384.0
2017-03-27,79094,JBL,28.78,0.001392,2020944.0
2017-03-28,79094,JBL,28.95,0.005907,2168896.0
2017-03-29,79094,JBL,28.94,-0.000345,1629783.0
2017-03-30,79094,JBL,29.06,0.004146,2148839.0
2017-03-31,79094,JBL,28.92,-0.004818,1525592.0
2017-04-03,79094,JBL,28.68,-0.008299,2964026.0
2017-04-04,79094,JBL,28.59,-0.003138,1623363.0
2017-04-05,79094,JBL,28.0,-0.020637,3221786.0
2017-04-06,79094,JBL,28.86,0.030714,5178674.0
2017-04-07,79094,JBL,28.72,-0.004851,2001854.0
2017-04-10,79094,JBL,28.69,-0.001045,2310261.0
2017-04-11,79094,JBL,28.85,0.005577,2091282.0
2017-04-12,79094,JBL,28.61,-0.008319,1739624.0
2017-04-13,79094,JBL,28.24,-0.012933,1663498.0
2017-04-17,79094,JBL,28.63,0.01381,1062636.0
2017-04-18,79094,JBL,28.66,0.001048,1046286.0
2017-04-19,79094,JBL,29.0,0.011863,2716813.0
2017-04-20,79094,JBL,29.37,0.012759,2359922.0
2017-04-21,79094,JBL,28.95,-0.0143,1444531.0
2017-04-24,79094,JBL,29.52,0.019689,1493552.0
2017-04-25,79094,JBL,29.44,-0.00271,1370225.0
2017-04-26,79094,JBL,29.31,-0.004416,1325152.0
2017-04-27,79094,JBL,29.48,0.0058,843891.0
2017-04-28,79094,JBL,29.02,-0.015604,2137508.0
2017-05-01,79094,JBL,29.14,0.004135,1799240.0
2017-05-02,79094,JBL,29.21,0.002402,1207878.0
2017-05-03,79094,JBL,28.83,-0.013009,788221.0
2017-05-04,79094,JBL,28.94,0.003815,798404.0
2017-05-05,79094,JBL,28.95,0.000346,1004727.0
2017-05-08,79094,JBL,29.09,0.004836,3665401.0
2017-05-09,79094,JBL,28.78,-0.010657,1397496.0
2017-05-10,79094,JBL,29.05,0.009381,984282.0
2017-05-11,79094,JBL,29.09,0.004131,1139699.0
2017-05-12,79094,JBL,28.95,-0.004813,1144841.0
2017-05-15,79094,JBL,29.22,0.009326,1783677.0
2017-05-16,79094,JBL,29.85,0.021561,2416693.0
2017-05-17,79094,JBL,29.33,-0.017421,4082308.0
2017-05-18,79094,JBL,28.23,-0.037504,3450555.0
2017-05-19,79094,JBL,28.58,0.012398,1631131.0
2017-05-22,79094,JBL,29.04,0.016095,1307767.0
2017-05-23,79094,JBL,29.01,-0.001033,1151682.0
2017-05-24,79094,JBL,29.4,0.013444,1121705.0
2017-05-25,79094,JBL,29.86,0.015646,2331639.0
2017-05-26,79094,JBL,29.32,-0.018084,1505184.0
2017-05-30,79094,JBL,29.95,0.021487,1888204.0
2017-05-31,79094,JBL,29.92,-0.001002,1953501.0
2017-06-01,79094,JBL,30.66,0.024733,1715650.0
2017-06-02,79094,JBL,30.86,0.006523,1529630.0
2017-06-05,79094,JBL,30.94,0.002592,1136637.0
2017-06-06,79094,JBL,31.13,0.006141,1939508.0
2017-06-07,79094,JBL,30.98,-0.004818,875020.0
2017-06-08,79094,JBL,31.46,0.015494,910183.0
2017-06-09,79094,JBL,31.04,-0.01335,2237864.0
2017-06-12,79094,JBL,30.84,-0.006443,1809987.0
2017-06-13,79094,JBL,30.85,0.000324,2032230.0
2017-06-14,79094,JBL,30.63,-0.007131,4569298.0
2017-06-15,79094,JBL,29.44,-0.038851,6027650.0
2017-06-16,79094,JBL,28.46,-0.033288,4454927.0
2017-06-19,79094,JBL,29.14,0.023893,2956780.0
2017-06-20,79094,JBL,28.64,-0.017159,1758383.0
2017-06-21,79094,JBL,29.1,0.016062,2174174.0
2017-06-22,79094,JBL,29.36,0.008935,2170570.0
2017-06-23,79094,JBL,30.09,0.024864,4879261.0
2017-06-26,79094,JBL,30.24,0.004985,1538480.0
2017-06-27,79094,JBL,29.19,-0.034722,1493225.0
2017-06-28,79094,JBL,29.77,0.01987,1941553.0
2017-06-29,79094,JBL,29.04,-0.024521,1277154.0
2017-06-30,79094,JBL,29.19,0.005165,1677396.0
2017-07-03,79094,JBL,29.54,0.01199,971304.0
2017-07-05,79094,JBL,29.25,-0.009817,1550096.0
2017-07-06,79094,JBL,28.85,-0.013675,1699290.0
2017-07-07,79094,JBL,29.29,0.015251,922634.0
2017-07-10,79094,JBL,29.45,0.005463,1116453.0
2017-07-11,79094,JBL,29.66,0.007131,950163.0
2017-07-12,79094,JBL,30.02,0.012138,1369357.0
2017-07-13,79094,JBL,30.2,0.005996,1281299.0
2017-07-14,79094,JBL,30.49,0.009603,1695378.0
2017-07-17,79094,JBL,30.5,0.000328,1140821.0
2017-07-18,79094,JBL,30.55,0.001639,872032.0
2017-07-19,79094,JBL,30.72,0.005565,1014400.0
2017-07-20,79094,JBL,30.65,-0.002279,780816.0
2017-07-21,79094,JBL,30.74,0.002936,1124870.0
2017-07-24,79094,JBL,30.92,0.005856,903049.0
2017-07-25,79094,JBL,31.1,0.005821,1541192.0
2017-07-26,79094,JBL,31.07,-0.000965,773355.0
2017-07-27,79094,JBL,31.2,0.004184,1107035.0
2017-07-28,79094,JBL,30.57,-0.020192,960137.0
2017-07-31,79094,JBL,30.5,-0.00229,850081.0
2017-08-01,79094,JBL,30.42,-0.002623,1245109.0
2017-08-02,79094,JBL,31.19,0.025312,2368133.0
2017-08-03,79094,JBL,30.69,-0.016031,1137395.0
2017-08-04,79094,JBL,30.72,0.000977,649649.0
2017-08-07,79094,JBL,31.03,0.010091,1439187.0
2017-08-08,79094,JBL,30.77,-0.008379,1320754.0
2017-08-09,79094,JBL,30.42,-0.011375,1130294.0
2017-08-10,79094,JBL,29.4,-0.033531,1398438.0
2017-08-11,79094,JBL,29.22,-0.003401,1233042.0
2017-08-14,79094,JBL,29.62,0.013689,1619048.0
2017-08-15,79094,JBL,29.59,-0.001013,885968.0
2017-08-16,79094,JBL,30.08,0.01656,822871.0
2017-08-17,79094,JBL,29.48,-0.019947,1195763.0
2017-08-18,79094,JBL,29.67,0.006445,2924300.0
2017-08-21,79094,JBL,29.53,-0.004719,1421453.0
2017-08-22,79094,JBL,30.08,0.018625,964689.0
2017-08-23,79094,JBL,30.1,0.000665,630777.0
2017-08-24,79094,JBL,30.29,0.006312,638154.0
2017-08-25,79094,JBL,30.3,0.00033,501657.0
2017-08-28,79094,JBL,30.41,0.00363,427938.0
2017-08-29,79094,JBL,30.61,0.006577,641426.0
2017-08-30,79094,JBL,30.92,0.010127,1346666.0
