date,permno,ticker,prc,ret,vol
2013-11-18,75825,EOG,168.52,-0.016688,1516000.0
2013-11-19,75825,EOG,167.89,-0.003738,1557700.0
2013-11-20,75825,EOG,166.92,-0.005778,1505300.0
2013-11-21,75825,EOG,169.31,0.014318,1539600.0
2013-11-22,75825,EOG,170.14999,0.004961,1268300.0
2013-11-25,75825,EOG,169.19,-0.005642,1888900.0
2013-11-26,75825,EOG,169.2,5.9e-05,1590400.0
2013-11-27,75825,EOG,166.42999,-0.016371,1680300.0
2013-11-29,75825,EOG,165.0,-0.008592,1124200.0
2013-12-02,75825,EOG,165.0,0.0,1517500.0
2013-12-03,75825,EOG,165.48,0.002909,2082700.0
2013-12-04,75825,EOG,167.13,0.009971,1875700.0
2013-12-05,75825,EOG,165.38,-0.010471,2238000.0
2013-12-06,75825,EOG,160.03999,-0.032289,3672600.0
2013-12-09,75825,EOG,158.14,-0.011872,4273800.0
2013-12-10,75825,EOG,159.31,0.007399,2277400.0
2013-12-11,75825,EOG,156.25999,-0.019145,2120000.0
2013-12-12,75825,EOG,158.36,0.013439,1906600.0
2013-12-13,75825,EOG,159.02,0.004168,2244300.0
2013-12-16,75825,EOG,159.74001,0.004528,2060300.0
2013-12-17,75825,EOG,159.64999,-0.000563,1737100.0
2013-12-18,75825,EOG,162.0,0.01472,2983300.0
2013-12-19,75825,EOG,165.33,0.020556,2537500.0
2013-12-20,75825,EOG,168.52,0.019295,3134500.0
2013-12-23,75825,EOG,167.62,-0.005341,1514000.0
2013-12-24,75825,EOG,168.25999,0.003818,489100.0
2013-12-26,75825,EOG,168.02,-0.001426,886200.0
2013-12-27,75825,EOG,169.16,0.006785,843000.0
2013-12-30,75825,EOG,167.35001,-0.0107,1405700.0
2013-12-31,75825,EOG,167.84,0.002928,1054900.0
2014-01-02,75825,EOG,165.02,-0.016802,1472100.0
2014-01-03,75825,EOG,164.56,-0.002788,1346900.0
2014-01-06,75825,EOG,164.02,-0.003281,1824600.0
2014-01-07,75825,EOG,166.85001,0.017254,1643500.0
2014-01-08,75825,EOG,166.78,-0.00042,1428900.0
2014-01-09,75825,EOG,167.0,0.001319,1769700.0
2014-01-10,75825,EOG,166.81,-0.001138,1474900.0
2014-01-13,75825,EOG,163.46001,-0.020083,1336300.0
2014-01-14,75825,EOG,168.60001,0.031445,1611000.0
2014-01-15,75825,EOG,170.36,0.011551,2044400.0
2014-01-16,75825,EOG,170.10001,-0.001526,1671200.0
2014-01-17,75825,EOG,168.96001,-0.006702,1662900.0
2014-01-21,75825,EOG,169.23,0.001598,1597500.0
2014-01-22,75825,EOG,171.72,0.014714,1794300.0
2014-01-23,75825,EOG,169.17,-0.01485,2241400.0
2014-01-24,75825,EOG,165.53,-0.021517,2826500.0
2014-01-27,75825,EOG,162.10001,-0.020721,1904900.0
2014-01-28,75825,EOG,167.22,0.031585,1646300.0
2014-01-29,75825,EOG,164.64999,-0.015369,1640200.0
2014-01-30,75825,EOG,166.13,0.008989,1131500.0
2014-01-31,75825,EOG,165.24001,-0.005357,1319800.0
2014-02-03,75825,EOG,161.74001,-0.021181,2264500.0
2014-02-04,75825,EOG,168.58,0.04229,3288700.0
2014-02-05,75825,EOG,167.49001,-0.006466,2146500.0
2014-02-06,75825,EOG,173.25,0.03439,2571100.0
2014-02-07,75825,EOG,176.5,0.018759,2092300.0
2014-02-10,75825,EOG,174.2,-0.013031,1769100.0
2014-02-11,75825,EOG,174.73,0.003042,1649600.0
2014-02-12,75825,EOG,175.11,0.002175,1294100.0
2014-02-13,75825,EOG,175.47,0.002056,1716300.0
2014-02-14,75825,EOG,176.96001,0.008492,1170300.0
2014-02-18,75825,EOG,179.92,0.016727,1827300.0
2014-02-19,75825,EOG,178.86,-0.005891,1917500.0
2014-02-20,75825,EOG,180.03,0.006541,2256000.0
2014-02-21,75825,EOG,178.0,-0.011276,2705500.0
2014-02-24,75825,EOG,180.39999,0.013483,3537200.0
2014-02-25,75825,EOG,184.0,0.019956,3733000.0
2014-02-26,75825,EOG,186.44,0.013261,3607200.0
2014-02-27,75825,EOG,187.47,0.005525,1889800.0
2014-02-28,75825,EOG,189.42,0.010402,2539000.0
2014-03-03,75825,EOG,189.28999,-0.000686,2804226.0
2014-03-04,75825,EOG,191.56,0.011992,2133260.0
2014-03-05,75825,EOG,190.49001,-0.005586,1950396.0
2014-03-06,75825,EOG,191.06,0.002992,1725289.0
2014-03-07,75825,EOG,189.92,-0.005967,1958551.0
2014-03-10,75825,EOG,189.05,-0.004581,1379616.0
2014-03-11,75825,EOG,185.60001,-0.018249,2051830.0
2014-03-12,75825,EOG,185.13,-0.002532,2043924.0
2014-03-13,75825,EOG,182.91,-0.011992,1882145.0
2014-03-14,75825,EOG,185.97,0.01673,1589176.0
2014-03-17,75825,EOG,187.23,0.006775,1361160.0
2014-03-18,75825,EOG,189.16,0.010308,1582969.0
2014-03-19,75825,EOG,187.53,-0.008617,1582546.0
2014-03-20,75825,EOG,190.33,0.014931,2011233.0
2014-03-21,75825,EOG,191.64,0.006883,2665854.0
2014-03-24,75825,EOG,189.60001,-0.010645,1730823.0
2014-03-25,75825,EOG,191.57001,0.01039,1909529.0
2014-03-26,75825,EOG,192.12,0.002871,2058661.0
2014-03-27,75825,EOG,193.46001,0.006975,1767611.0
2014-03-28,75825,EOG,197.16,0.019125,2025621.0
2014-03-31,75825,EOG,196.17,-0.005021,2071404.0
2014-04-01,75825,EOG,98.98,0.009125,3422983.0
2014-04-02,75825,EOG,99.11,0.001313,2858190.0
2014-04-03,75825,EOG,100.65,0.015538,5219482.0
2014-04-04,75825,EOG,99.77,-0.008743,4030144.0
2014-04-07,75825,EOG,97.93,-0.018442,3146581.0
2014-04-08,75825,EOG,98.71,0.007965,3293647.0
2014-04-09,75825,EOG,98.95,0.002431,3826712.0
2014-04-10,75825,EOG,98.11,-0.008489,4706319.0
2014-04-11,75825,EOG,98.63,0.0053,4581572.0
2014-04-14,75825,EOG,99.96,0.014752,3427874.0
2014-04-15,75825,EOG,101.11,0.011505,4695789.0
2014-04-16,75825,EOG,101.01,-0.000989,3650994.0
2014-04-17,75825,EOG,102.45,0.014256,3253213.0
2014-04-21,75825,EOG,103.53,0.010542,2404788.0
2014-04-22,75825,EOG,102.34,-0.011494,3332773.0
2014-04-23,75825,EOG,105.08,0.026774,3445732.0
2014-04-24,75825,EOG,103.48,-0.015227,3715985.0
2014-04-25,75825,EOG,99.04,-0.042907,7169791.0
2014-04-28,75825,EOG,98.06,-0.009895,5112184.0
2014-04-29,75825,EOG,99.62,0.015909,4089133.0
2014-04-30,75825,EOG,98.0,-0.016262,6297708.0
2014-05-01,75825,EOG,97.12,-0.00898,4240561.0
2014-05-02,75825,EOG,97.06,-0.000618,3712934.0
2014-05-05,75825,EOG,99.25,0.022563,4766434.0
2014-05-06,75825,EOG,103.63,0.044131,8515778.0
2014-05-07,75825,EOG,104.79,0.011194,5705837.0
2014-05-08,75825,EOG,101.73,-0.029201,3265809.0
2014-05-09,75825,EOG,102.28,0.005406,3709705.0
2014-05-12,75825,EOG,103.64,0.013297,3351934.0
2014-05-13,75825,EOG,105.17,0.014763,3426618.0
2014-05-14,75825,EOG,103.9,-0.012076,2415023.0
2014-05-15,75825,EOG,102.74,-0.011165,2608089.0
2014-05-16,75825,EOG,102.5,-0.002336,2846309.0
2014-05-19,75825,EOG,102.3,-0.001951,1832776.0
2014-05-20,75825,EOG,101.89,-0.004008,1937664.0
2014-05-21,75825,EOG,104.16,0.022279,1777722.0
2014-05-22,75825,EOG,103.68,-0.004608,2458417.0
2014-05-23,75825,EOG,103.97,0.002797,2535088.0
2014-05-27,75825,EOG,104.73,0.00731,2072530.0
2014-05-28,75825,EOG,105.19,0.004392,2725834.0
2014-05-29,75825,EOG,106.67,0.01407,2565461.0
2014-05-30,75825,EOG,105.8,-0.008156,2291034.0
2014-06-02,75825,EOG,105.38,-0.00397,1712411.0
2014-06-03,75825,EOG,106.66,0.012147,1975029.0
2014-06-04,75825,EOG,106.37,-0.002719,1695842.0
2014-06-05,75825,EOG,107.9,0.014384,2212057.0
2014-06-06,75825,EOG,109.32,0.01316,2151401.0
2014-06-09,75825,EOG,109.51,0.001738,2366345.0
2014-06-10,75825,EOG,108.69,-0.007488,2174742.0
2014-06-11,75825,EOG,110.7,0.018493,2684063.0
2014-06-12,75825,EOG,111.63,0.008401,3800762.0
2014-06-13,75825,EOG,114.02,0.02141,3130101.0
2014-06-16,75825,EOG,114.03,8.8e-05,4075258.0
2014-06-17,75825,EOG,112.39,-0.014382,5247698.0
2014-06-18,75825,EOG,113.54,0.010232,2912510.0
2014-06-19,75825,EOG,115.8,0.019905,3866483.0
2014-06-20,75825,EOG,117.98,0.018826,5556996.0
2014-06-23,75825,EOG,117.41,-0.004831,3329234.0
2014-06-24,75825,EOG,113.02,-0.03739,4577977.0
2014-06-25,75825,EOG,116.02,0.026544,3456736.0
2014-06-26,75825,EOG,115.42,-0.005172,2355128.0
2014-06-27,75825,EOG,115.84,0.003639,2801758.0
2014-06-30,75825,EOG,116.86,0.008805,2344837.0
2014-07-01,75825,EOG,116.55,-0.002653,2793819.0
2014-07-02,75825,EOG,116.23,-0.002746,2649906.0
2014-07-03,75825,EOG,116.75,0.004474,1677892.0
2014-07-07,75825,EOG,115.73,-0.008737,1574664.0
2014-07-08,75825,EOG,115.98,0.00216,2511389.0
2014-07-09,75825,EOG,116.56,0.005001,1938840.0
2014-07-10,75825,EOG,114.96,-0.013727,2212687.0
2014-07-11,75825,EOG,113.65,-0.011395,2482078.0
2014-07-14,75825,EOG,115.69,0.01795,2956255.0
2014-07-15,75825,EOG,113.44,-0.018368,3367679.0
2014-07-16,75825,EOG,117.1,0.032264,3182834.0
2014-07-17,75825,EOG,115.55,-0.013237,2288182.0
2014-07-18,75825,EOG,116.04,0.004241,2605225.0
2014-07-21,75825,EOG,116.15,0.000948,1594977.0
2014-07-22,75825,EOG,116.55,0.003444,2600588.0
2014-07-23,75825,EOG,115.95,-0.005148,3621590.0
2014-07-24,75825,EOG,116.2,0.002156,2864399.0
2014-07-25,75825,EOG,114.82,-0.011876,1981201.0
2014-07-28,75825,EOG,113.39,-0.012454,2993483.0
2014-07-29,75825,EOG,114.24,0.007496,2502920.0
2014-07-30,75825,EOG,113.63,-0.00534,1779381.0
2014-07-31,75825,EOG,109.44,-0.036874,4162781.0
2014-08-01,75825,EOG,108.04,-0.012792,3966436.0
2014-08-04,75825,EOG,111.81,0.034895,3007100.0
2014-08-05,75825,EOG,108.63,-0.028441,4850181.0
2014-08-06,75825,EOG,106.64,-0.018319,5007977.0
2014-08-07,75825,EOG,106.06,-0.005439,2977507.0
2014-08-08,75825,EOG,107.78,0.016217,2354184.0
2014-08-11,75825,EOG,108.3,0.004825,2760744.0
2014-08-12,75825,EOG,106.69,-0.014866,3265911.0
2014-08-13,75825,EOG,106.35,-0.003187,2337379.0
2014-08-14,75825,EOG,103.93,-0.022755,3490654.0
2014-08-15,75825,EOG,106.09,0.020783,4557934.0
2014-08-18,75825,EOG,105.43,-0.006221,3276046.0
2014-08-19,75825,EOG,107.03,0.015176,3147466.0
2014-08-20,75825,EOG,107.28,0.002336,2185882.0
2014-08-21,75825,EOG,107.19,-0.000839,2138759.0
2014-08-22,75825,EOG,106.27,-0.008583,2075667.0
2014-08-25,75825,EOG,107.94,0.015715,1938369.0
2014-08-26,75825,EOG,109.4,0.013526,3285701.0
2014-08-27,75825,EOG,108.61,-0.007221,1996698.0
2014-08-28,75825,EOG,108.39,-0.002026,1757040.0
2014-08-29,75825,EOG,109.88,0.013747,1802696.0
2014-09-02,75825,EOG,107.71,-0.019749,2755508.0
2014-09-03,75825,EOG,107.74,0.000279,1479234.0
2014-09-04,75825,EOG,104.61,-0.029051,3937570.0
2014-09-05,75825,EOG,105.18,0.005449,3236407.0
2014-09-08,75825,EOG,101.41,-0.035843,5549802.0
2014-09-09,75825,EOG,101.31,-0.000986,3636027.0
2014-09-10,75825,EOG,102.01,0.00691,3717147.0
2014-09-11,75825,EOG,103.06,0.010293,4596770.0
2014-09-12,75825,EOG,101.32,-0.016883,3699845.0
2014-09-15,75825,EOG,101.91,0.005823,3056044.0
2014-09-16,75825,EOG,105.22,0.03248,4117680.0
2014-09-17,75825,EOG,105.19,-0.000285,3689602.0
2014-09-18,75825,EOG,104.98,-0.001996,3003894.0
2014-09-19,75825,EOG,104.37,-0.005811,6346213.0
2014-09-22,75825,EOG,101.74,-0.025199,4437043.0
2014-09-23,75825,EOG,100.84,-0.008846,5577332.0
2014-09-24,75825,EOG,102.14,0.012892,4585582.0
2014-09-25,75825,EOG,100.36,-0.017427,3591610.0
2014-09-26,75825,EOG,101.88,0.015145,3327471.0
2014-09-29,75825,EOG,101.87,-9.8e-05,4301482.0
2014-09-30,75825,EOG,99.02,-0.027977,6424066.0
2014-10-01,75825,EOG,96.85,-0.021915,5857099.0
2014-10-02,75825,EOG,97.06,0.002168,5382663.0
2014-10-03,75825,EOG,96.57,-0.005048,4433900.0
2014-10-06,75825,EOG,95.09,-0.015326,5115314.0
2014-10-07,75825,EOG,93.61,-0.015564,5518926.0
2014-10-08,75825,EOG,94.56,0.010149,7724576.0
2014-10-09,75825,EOG,91.96,-0.027496,9684979.0
2014-10-10,75825,EOG,89.83,-0.023162,9915862.0
2014-10-13,75825,EOG,83.76,-0.067572,9448894.0
2014-10-14,75825,EOG,83.84,0.000955,12229591.0
2014-10-15,75825,EOG,88.17,0.053644,11110299.0
2014-10-16,75825,EOG,91.27,0.035159,10111528.0
2014-10-17,75825,EOG,91.22,-0.000548,8665807.0
2014-10-20,75825,EOG,92.76,0.016882,4420632.0
2014-10-21,75825,EOG,96.03,0.035252,6299027.0
2014-10-22,75825,EOG,92.07,-0.041237,7673474.0
2014-10-23,75825,EOG,93.4,0.014446,9219270.0
2014-10-24,75825,EOG,92.1,-0.013919,5418293.0
2014-10-27,75825,EOG,88.43,-0.039848,7435920.0
2014-10-28,75825,EOG,91.5,0.034717,6123604.0
2014-10-29,75825,EOG,93.13,0.017814,5926201.0
2014-10-30,75825,EOG,92.22,-0.009771,3746187.0
2014-10-31,75825,EOG,95.05,0.030688,5495238.0
2014-11-03,75825,EOG,93.32,-0.018201,7006687.0
2014-11-04,75825,EOG,90.28,-0.032576,8207985.0
2014-11-05,75825,EOG,96.1,0.064466,11401915.0
2014-11-06,75825,EOG,98.97,0.029865,8202186.0
2014-11-07,75825,EOG,99.55,0.00586,7009155.0
2014-11-10,75825,EOG,98.5,-0.010548,5947797.0
2014-11-11,75825,EOG,98.75,0.002538,4276835.0
2014-11-12,75825,EOG,97.56,-0.012051,3433698.0
2014-11-13,75825,EOG,95.85,-0.017528,5859272.0
2014-11-14,75825,EOG,98.16,0.0241,3992708.0
2014-11-17,75825,EOG,96.35,-0.018439,4349405.0
2014-11-18,75825,EOG,97.67,0.0137,3917678.0
2014-11-19,75825,EOG,98.33,0.006757,3830803.0
2014-11-20,75825,EOG,99.44,0.011289,4624090.0
2014-11-21,75825,EOG,101.74,0.02313,6378712.0
2014-11-24,75825,EOG,99.56,-0.021427,4110890.0
2014-11-25,75825,EOG,96.74,-0.028325,5591953.0
2014-11-26,75825,EOG,94.07,-0.0276,5346334.0
2014-11-28,75825,EOG,86.72,-0.078133,9472136.0
2014-12-01,75825,EOG,87.24,0.005996,10063494.0
2014-12-02,75825,EOG,90.3,0.035076,10159637.0
2014-12-03,75825,EOG,91.8,0.016611,6243943.0
2014-12-04,75825,EOG,93.0,0.013072,5112581.0
2014-12-05,75825,EOG,90.75,-0.024194,7572506.0
2014-12-08,75825,EOG,88.19,-0.028209,8672236.0
2014-12-09,75825,EOG,89.15,0.010886,8197573.0
2014-12-10,75825,EOG,86.79,-0.026472,8821704.0
2014-12-11,75825,EOG,86.86,0.000807,5808149.0
2014-12-12,75825,EOG,86.37,-0.005641,6611854.0
2014-12-15,75825,EOG,85.34,-0.011926,6866988.0
2014-12-16,75825,EOG,85.47,0.001523,8312974.0
2014-12-17,75825,EOG,91.14,0.066339,10269454.0
2014-12-18,75825,EOG,92.45,0.014374,8888550.0
2014-12-19,75825,EOG,95.02,0.027799,7853411.0
2014-12-22,75825,EOG,95.06,0.000421,6746568.0
2014-12-23,75825,EOG,96.41,0.014202,4251671.0
2014-12-24,75825,EOG,94.05,-0.024479,3015309.0
2014-12-26,75825,EOG,93.82,-0.002446,2210553.0
2014-12-29,75825,EOG,94.33,0.005436,3396978.0
2014-12-30,75825,EOG,92.7,-0.01728,3379372.0
2014-12-31,75825,EOG,92.07,-0.006796,3329161.0
2015-01-02,75825,EOG,92.24,0.001846,3463489.0
2015-01-05,75825,EOG,86.68,-0.060278,6173633.0
2015-01-06,75825,EOG,84.21,-0.028496,8150001.0
2015-01-07,75825,EOG,83.68,-0.006294,5950338.0
2015-01-08,75825,EOG,86.88,0.038241,5840270.0
2015-01-09,75825,EOG,87.46,0.006676,4036602.0
2015-01-12,75825,EOG,84.51,-0.03373,4810322.0
2015-01-13,75825,EOG,85.06,0.006508,5446131.0
2015-01-14,75825,EOG,87.74,0.033476,6698177.0
2015-01-15,75825,EOG,86.53,-0.013791,4941725.0
2015-01-16,75825,EOG,90.31,0.043684,5483464.0
2015-01-20,75825,EOG,89.33,-0.010852,5969472.0
2015-01-21,75825,EOG,90.54,0.013545,4911939.0
2015-01-22,75825,EOG,90.36,-0.001988,4471638.0
2015-01-23,75825,EOG,90.79,0.004759,4433693.0
2015-01-26,75825,EOG,92.33,0.016962,3431089.0
2015-01-27,75825,EOG,93.0,0.007257,5282954.0
2015-01-28,75825,EOG,88.1,-0.052688,5773627.0
2015-01-29,75825,EOG,88.91,0.009194,5188708.0
2015-01-30,75825,EOG,89.03,0.00135,7469935.0
2015-02-02,75825,EOG,92.52,0.0392,5615475.0
2015-02-03,75825,EOG,96.31,0.040964,8906563.0
2015-02-04,75825,EOG,95.19,-0.011629,9869106.0
2015-02-05,75825,EOG,96.19,0.010505,5596560.0
2015-02-06,75825,EOG,95.79,-0.004158,5297775.0
2015-02-09,75825,EOG,95.95,0.00167,4249896.0
2015-02-10,75825,EOG,95.26,-0.007191,4308296.0
2015-02-11,75825,EOG,93.2,-0.021625,6332334.0
2015-02-12,75825,EOG,94.8,0.017167,3944487.0
2015-02-13,75825,EOG,96.92,0.022363,4158472.0
2015-02-17,75825,EOG,96.49,-0.004437,4234284.0
2015-02-18,75825,EOG,95.31,-0.012229,4533965.0
2015-02-19,75825,EOG,93.8,-0.015843,18682441.0
2015-02-20,75825,EOG,91.08,-0.028998,7937824.0
2015-02-23,75825,EOG,91.93,0.009332,5501326.0
2015-02-24,75825,EOG,91.61,-0.003481,4214973.0
2015-02-25,75825,EOG,93.03,0.015501,5787809.0
2015-02-26,75825,EOG,90.13,-0.031173,5427108.0
2015-02-27,75825,EOG,89.72,-0.004549,3837551.0
2015-03-02,75825,EOG,89.06,-0.007356,5347819.0
2015-03-03,75825,EOG,90.37,0.014709,4381410.0
2015-03-04,75825,EOG,90.49,0.001328,3924790.0
2015-03-05,75825,EOG,89.59,-0.009946,2688091.0
2015-03-06,75825,EOG,88.57,-0.011385,4063583.0
2015-03-09,75825,EOG,87.72,-0.009597,3443595.0
2015-03-10,75825,EOG,86.19,-0.017442,4862440.0
2015-03-11,75825,EOG,86.55,0.004177,3973714.0
2015-03-12,75825,EOG,85.71,-0.009705,3051652.0
2015-03-13,75825,EOG,85.39,-0.003734,4415592.0
2015-03-16,75825,EOG,87.9,0.029395,4953790.0
2015-03-17,75825,EOG,86.8,-0.012514,3798569.0
2015-03-18,75825,EOG,90.66,0.04447,5386755.0
2015-03-19,75825,EOG,89.53,-0.012464,3558725.0
2015-03-20,75825,EOG,90.68,0.012845,5980026.0
2015-03-23,75825,EOG,89.0,-0.018527,3200732.0
2015-03-24,75825,EOG,88.84,-0.001798,2681222.0
2015-03-25,75825,EOG,89.96,0.012607,3664807.0
2015-03-26,75825,EOG,91.36,0.015563,4857083.0
2015-03-27,75825,EOG,90.56,-0.008757,2539128.0
2015-03-30,75825,EOG,92.14,0.017447,3478914.0
2015-03-31,75825,EOG,91.69,-0.004884,3576030.0
2015-04-01,75825,EOG,91.22,-0.005126,3814311.0
2015-04-02,75825,EOG,92.71,0.016334,4596338.0
2015-04-06,75825,EOG,94.87,0.023299,4770004.0
2015-04-07,75825,EOG,94.27,-0.006325,5233202.0
2015-04-08,75825,EOG,94.04,-0.00244,3274411.0
2015-04-09,75825,EOG,95.71,0.017758,3408669.0
2015-04-10,75825,EOG,96.59,0.009194,2570412.0
2015-04-13,75825,EOG,94.69,-0.019671,3111389.0
2015-04-14,75825,EOG,96.46,0.020462,3204352.0
2015-04-15,75825,EOG,97.96,0.015551,5859464.0
2015-04-16,75825,EOG,98.0,0.000408,4054436.0
2015-04-17,75825,EOG,97.23,-0.007857,3201209.0
2015-04-20,75825,EOG,97.74,0.005245,3130708.0
2015-04-21,75825,EOG,96.59,-0.011766,3238541.0
2015-04-22,75825,EOG,97.7,0.011492,2897780.0
2015-04-23,75825,EOG,98.27,0.005834,2708426.0
2015-04-24,75825,EOG,96.72,-0.015773,3139607.0
2015-04-27,75825,EOG,97.36,0.006617,2980509.0
2015-04-28,75825,EOG,98.46,0.011298,3736627.0
2015-04-29,75825,EOG,99.74,0.013,3902568.0
2015-04-30,75825,EOG,98.95,-0.007921,3462023.0
2015-05-01,75825,EOG,98.9,-0.000505,3584709.0
2015-05-04,75825,EOG,99.39,0.004954,7312741.0
2015-05-05,75825,EOG,94.54,-0.048798,11761970.0
2015-05-06,75825,EOG,95.08,0.005712,5163486.0
2015-05-07,75825,EOG,93.5,-0.016618,5197832.0
2015-05-08,75825,EOG,93.5,0.0,4922339.0
2015-05-11,75825,EOG,91.61,-0.020214,3952431.0
2015-05-12,75825,EOG,93.41,0.019649,3468510.0
2015-05-13,75825,EOG,91.6,-0.019377,3548294.0
2015-05-14,75825,EOG,90.73,-0.009498,3582206.0
2015-05-15,75825,EOG,90.47,-0.002866,3267370.0
2015-05-18,75825,EOG,91.8,0.014701,3017958.0
2015-05-19,75825,EOG,90.26,-0.016776,3588533.0
2015-05-20,75825,EOG,90.46,0.002216,3734401.0
2015-05-21,75825,EOG,91.49,0.011386,3957981.0
2015-05-22,75825,EOG,90.26,-0.013444,3055520.0
2015-05-26,75825,EOG,89.15,-0.012298,3920667.0
2015-05-27,75825,EOG,89.0,-0.001683,3016885.0
2015-05-28,75825,EOG,89.15,0.001685,3790844.0
2015-05-29,75825,EOG,88.69,-0.00516,3948896.0
2015-06-01,75825,EOG,88.76,0.000789,2886599.0
2015-06-02,75825,EOG,89.77,0.011379,3581554.0
2015-06-03,75825,EOG,89.01,-0.008466,2158389.0
2015-06-04,75825,EOG,87.38,-0.018313,3774189.0
2015-06-05,75825,EOG,89.68,0.026322,4429916.0
2015-06-08,75825,EOG,89.11,-0.006356,2755687.0
2015-06-09,75825,EOG,89.09,-0.000224,2660975.0
2015-06-10,75825,EOG,90.41,0.014817,2914822.0
2015-06-11,75825,EOG,90.65,0.002655,2300930.0
2015-06-12,75825,EOG,89.53,-0.012355,2464075.0
2015-06-15,75825,EOG,89.22,-0.003463,2795348.0
2015-06-16,75825,EOG,90.08,0.009639,2286365.0
2015-06-17,75825,EOG,89.02,-0.011767,4998133.0
2015-06-18,75825,EOG,88.81,-0.002359,3602476.0
2015-06-19,75825,EOG,88.27,-0.00608,4298559.0
2015-06-22,75825,EOG,88.08,-0.002152,2845624.0
2015-06-23,75825,EOG,88.79,0.008061,3613321.0
2015-06-24,75825,EOG,88.34,-0.005068,3785853.0
2015-06-25,75825,EOG,87.65,-0.007811,3797792.0
2015-06-26,75825,EOG,88.06,0.004678,11406641.0
2015-06-29,75825,EOG,86.25,-0.020554,4022274.0
2015-06-30,75825,EOG,87.55,0.015073,3941448.0
2015-07-01,75825,EOG,85.77,-0.020331,4644490.0
2015-07-02,75825,EOG,85.67,-0.001166,2699914.0
2015-07-06,75825,EOG,85.09,-0.00677,3513261.0
2015-07-07,75825,EOG,86.72,0.019156,5118308.0
2015-07-08,75825,EOG,84.49,-0.025715,4681214.0
2015-07-09,75825,EOG,85.3,0.009587,3783964.0
2015-07-10,75825,EOG,84.54,-0.00891,2903774.0
2015-07-13,75825,EOG,84.21,-0.003904,3830171.0
2015-07-14,75825,EOG,85.23,0.012113,3276097.0
2015-07-15,75825,EOG,83.25,-0.021266,3917347.0
2015-07-16,75825,EOG,82.4,-0.01021,4019255.0
2015-07-17,75825,EOG,80.5,-0.023058,6069336.0
2015-07-20,75825,EOG,77.93,-0.031926,7054034.0
2015-07-21,75825,EOG,77.33,-0.007699,6823693.0
2015-07-22,75825,EOG,76.09,-0.016035,7205219.0
2015-07-23,75825,EOG,76.32,0.003023,6335408.0
2015-07-24,75825,EOG,75.16,-0.015199,5850150.0
2015-07-27,75825,EOG,73.19,-0.026211,5621305.0
2015-07-28,75825,EOG,76.85,0.050007,7887190.0
2015-07-29,75825,EOG,77.74,0.011581,6360574.0
2015-07-30,75825,EOG,78.54,0.010291,4539802.0
2015-07-31,75825,EOG,77.19,-0.017189,4190210.0
2015-08-03,75825,EOG,76.44,-0.009716,5136474.0
2015-08-04,75825,EOG,76.74,0.003925,3981908.0
2015-08-05,75825,EOG,76.09,-0.00847,4896806.0
2015-08-06,75825,EOG,77.68,0.020896,6709536.0
2015-08-07,75825,EOG,73.76,-0.050463,8476104.0
2015-08-10,75825,EOG,76.27,0.034029,6935217.0
2015-08-11,75825,EOG,77.3,0.013505,5976015.0
2015-08-12,75825,EOG,79.93,0.034023,8330618.0
2015-08-13,75825,EOG,79.68,-0.003128,5889702.0
2015-08-14,75825,EOG,79.93,0.003138,3908053.0
2015-08-17,75825,EOG,80.01,0.001001,3747234.0
2015-08-18,75825,EOG,80.41,0.004999,3536669.0
2015-08-19,75825,EOG,77.07,-0.041537,6122928.0
2015-08-20,75825,EOG,76.73,-0.004412,6793498.0
2015-08-21,75825,EOG,74.86,-0.024371,7769068.0
2015-08-24,75825,EOG,69.26,-0.074806,9518764.0
2015-08-25,75825,EOG,68.36,-0.012995,6720591.0
2015-08-26,75825,EOG,70.99,0.038473,6763714.0
2015-08-27,75825,EOG,75.79,0.067615,7160693.0
2015-08-28,75825,EOG,77.31,0.020055,6962188.0
2015-08-31,75825,EOG,78.31,0.012935,6863989.0
2015-09-01,75825,EOG,76.02,-0.029243,6376917.0
2015-09-02,75825,EOG,77.71,0.022231,5356520.0
2015-09-03,75825,EOG,77.45,-0.003346,6228140.0
2015-09-04,75825,EOG,76.89,-0.00723,4700715.0
2015-09-08,75825,EOG,77.66,0.010014,5137591.0
2015-09-09,75825,EOG,76.93,-0.0094,6445384.0
2015-09-10,75825,EOG,78.06,0.014689,4814677.0
2015-09-11,75825,EOG,77.15,-0.011658,4571796.0
2015-09-14,75825,EOG,76.43,-0.009332,3704992.0
2015-09-15,75825,EOG,77.25,0.010729,3650540.0
2015-09-16,75825,EOG,79.94,0.034822,3996039.0
2015-09-17,75825,EOG,79.66,-0.003503,5499094.0
2015-09-18,75825,EOG,76.26,-0.042681,6047594.0
2015-09-21,75825,EOG,76.52,0.003409,3258693.0
2015-09-22,75825,EOG,75.22,-0.016989,3433933.0
2015-09-23,75825,EOG,73.04,-0.028982,3891372.0
2015-09-24,75825,EOG,73.26,0.003012,4443613.0
2015-09-25,75825,EOG,72.79,-0.006416,3894307.0
2015-09-28,75825,EOG,69.43,-0.04616,4581857.0
2015-09-29,75825,EOG,70.13,0.010082,3773586.0
2015-09-30,75825,EOG,72.8,0.038072,4809186.0
2015-10-01,75825,EOG,73.59,0.010852,5684140.0
2015-10-02,75825,EOG,77.06,0.047153,6032611.0
2015-10-05,75825,EOG,80.65,0.046587,7429268.0
