date,ticker,adj_close,returns
2022-12-09 00:00:00-05:00,EOG,107.63558959960938,-0.02328008686624372
2022-12-12 00:00:00-05:00,EOG,109.74990844726562,0.019643306229113033
2022-12-13 00:00:00-05:00,EOG,112.75773620605469,0.027406198340787835
2022-12-14 00:00:00-05:00,EOG,112.73087310791016,-0.00023823729571370578
2022-12-15 00:00:00-05:00,EOG,113.35749053955078,0.005558525489648192
2022-12-16 00:00:00-05:00,EOG,112.587646484375,-0.0067912940866239335
2022-12-19 00:00:00-05:00,EOG,112.37278747558594,-0.00190837108242492
2022-12-20 00:00:00-05:00,EOG,113.232177734375,0.007647672342165235
2022-12-21 00:00:00-05:00,EOG,116.38322448730469,0.027828191738231478
2022-12-22 00:00:00-05:00,EOG,113.06208801269531,-0.028536212922779525
2022-12-23 00:00:00-05:00,EOG,116.92034149169922,0.03412508601973352
2022-12-27 00:00:00-05:00,EOG,118.23627471923828,0.011254955388857457
2022-12-28 00:00:00-05:00,EOG,114.04679107666016,-0.035433149873221215
2022-12-29 00:00:00-05:00,EOG,115.14786529541016,0.009654583073800627
2022-12-30 00:00:00-05:00,EOG,115.9446029663086,0.0069192569819198635
2023-01-03 00:00:00-05:00,EOG,111.40599060058594,-0.03914466261997118
2012-01-03 00:00:00-05:00,GNW,6.840000152587891,
2012-01-04 00:00:00-05:00,GNW,6.75,-0.013157916751484144
2012-01-05 00:00:00-05:00,GNW,6.960000038146973,0.031111116762514435
2012-01-06 00:00:00-05:00,GNW,6.769999980926514,-0.02729885864642101
2012-01-09 00:00:00-05:00,GNW,6.769999980926514,0.0
2012-01-10 00:00:00-05:00,GNW,7.269999980926514,0.07385524393038057
2012-01-11 00:00:00-05:00,GNW,7.800000190734863,0.07290236742762746
2012-01-12 00:00:00-05:00,GNW,7.71999979019165,-0.010256461357301072
2012-01-13 00:00:00-05:00,GNW,7.510000228881836,-0.02720201645298248
2012-01-17 00:00:00-05:00,GNW,7.53000020980835,0.002663113224630642
2012-01-18 00:00:00-05:00,GNW,7.820000171661377,0.0385126100627835
2012-01-19 00:00:00-05:00,GNW,8.170000076293945,0.044757020070270714
2012-01-20 00:00:00-05:00,GNW,8.239999771118164,0.008567894023322031
2012-01-23 00:00:00-05:00,GNW,8.220000267028809,-0.002427124350106835
2012-01-24 00:00:00-05:00,GNW,8.239999771118164,0.002433029615531268
2012-01-25 00:00:00-05:00,GNW,8.0600004196167,-0.02184458209967144
2012-01-26 00:00:00-05:00,GNW,7.800000190734863,-0.0322580912339705
2012-01-27 00:00:00-05:00,GNW,7.829999923706055,0.0038461195176413554
2012-01-30 00:00:00-05:00,GNW,7.650000095367432,-0.022988484047574143
2012-01-31 00:00:00-05:00,GNW,7.710000038146973,0.007843129677328253
2012-02-01 00:00:00-05:00,GNW,7.989999771118164,0.036316437300367044
2012-02-02 00:00:00-05:00,GNW,8.039999961853027,0.006257846328807437
2012-02-03 00:00:00-05:00,GNW,9.170000076293945,0.14054727858238447
2012-02-06 00:00:00-05:00,GNW,8.9399995803833,-0.025081842311565072
2012-02-07 00:00:00-05:00,GNW,8.949999809265137,0.0011185938871607348
2012-02-08 00:00:00-05:00,GNW,8.899999618530273,-0.005586613608986046
2012-02-09 00:00:00-05:00,GNW,8.90999984741211,0.0011236212708385374
2012-02-10 00:00:00-05:00,GNW,8.739999771118164,-0.019079694635833366
2012-02-13 00:00:00-05:00,GNW,9.039999961853027,0.03432496551386999
2012-02-14 00:00:00-05:00,GNW,8.880000114440918,-0.017699098239742916
2012-02-15 00:00:00-05:00,GNW,8.819999694824219,-0.006756803923811283
2012-02-16 00:00:00-05:00,GNW,9.029999732971191,0.023809528958397275
2012-02-17 00:00:00-05:00,GNW,9.220000267028809,0.021041034294150496
2012-02-21 00:00:00-05:00,GNW,9.539999961853027,0.03470712424689992
2012-02-22 00:00:00-05:00,GNW,9.199999809265137,-0.03563942913495044
2012-02-23 00:00:00-05:00,GNW,9.34000015258789,0.015217428937526867
2012-02-24 00:00:00-05:00,GNW,9.140000343322754,-0.02141325546014272
2012-02-27 00:00:00-05:00,GNW,9.029999732971191,-0.01203507726691977
2012-02-28 00:00:00-05:00,GNW,8.960000038146973,-0.007751904417962363
2012-02-29 00:00:00-05:00,GNW,9.09000015258789,0.014508941282080912
2012-03-01 00:00:00-05:00,GNW,9.100000381469727,0.0011001351720536512
2012-03-02 00:00:00-05:00,GNW,8.960000038146973,-0.015384652467469784
2012-03-05 00:00:00-05:00,GNW,8.90999984741211,-0.005580378406471964
2012-03-06 00:00:00-05:00,GNW,8.569999694824219,-0.038159389271666844
2012-03-07 00:00:00-05:00,GNW,8.680000305175781,0.012835544255386244
2012-03-08 00:00:00-05:00,GNW,8.90999984741211,0.02649764218316708
2012-03-09 00:00:00-05:00,GNW,8.899999618530273,-0.001122360163085756
2012-03-12 00:00:00-04:00,GNW,8.8100004196167,-0.01011226997428083
2012-03-13 00:00:00-04:00,GNW,9.039999961853027,0.026106643732297874
2012-03-14 00:00:00-04:00,GNW,8.899999618530273,-0.015486763707248552
2012-03-15 00:00:00-04:00,GNW,9.319999694824219,0.04719102183099899
2012-03-16 00:00:00-04:00,GNW,9.149999618530273,-0.018240352130950543
2012-03-19 00:00:00-04:00,GNW,9.149999618530273,0.0
2012-03-20 00:00:00-04:00,GNW,9.079999923706055,-0.007650240190443025
2012-03-21 00:00:00-04:00,GNW,8.880000114440918,-0.02202641089709456
2012-03-22 00:00:00-04:00,GNW,8.739999771118164,-0.015765804225056357
2012-03-23 00:00:00-04:00,GNW,8.710000038146973,-0.0034324638165698085
2012-03-26 00:00:00-04:00,GNW,8.800000190734863,0.010332968104904694
2012-03-27 00:00:00-04:00,GNW,8.739999771118164,-0.006818229354116467
2012-03-28 00:00:00-04:00,GNW,8.649999618530273,-0.010297500565766726
2012-03-29 00:00:00-04:00,GNW,8.449999809265137,-0.023121366252628617
2012-03-30 00:00:00-04:00,GNW,8.319999694824219,-0.015384629275183803
2012-04-02 00:00:00-04:00,GNW,8.380000114440918,0.00721158916075737
2012-04-03 00:00:00-04:00,GNW,8.170000076293945,-0.025059670081040708
2012-04-04 00:00:00-04:00,GNW,8.020000457763672,-0.018359806258204547
2012-04-05 00:00:00-04:00,GNW,8.050000190734863,0.003740614870183734
2012-04-09 00:00:00-04:00,GNW,7.690000057220459,-0.04472051242045261
2012-04-10 00:00:00-04:00,GNW,7.309999942779541,-0.04941483896142762
2012-04-11 00:00:00-04:00,GNW,7.539999961853027,0.03146375114553446
2012-04-12 00:00:00-04:00,GNW,7.849999904632568,0.04111405097452492
2012-04-13 00:00:00-04:00,GNW,7.650000095367432,-0.025477683018455766
2012-04-16 00:00:00-04:00,GNW,7.619999885559082,-0.003921596004491157
2012-04-17 00:00:00-04:00,GNW,7.699999809265137,0.010498677809387624
2012-04-18 00:00:00-04:00,GNW,5.869999885559082,-0.23766233364111
2012-04-19 00:00:00-04:00,GNW,6.039999961853027,0.02896083127908855
2012-04-20 00:00:00-04:00,GNW,6.059999942779541,0.0033112551411966784
2012-04-23 00:00:00-04:00,GNW,6.059999942779541,0.0
2012-04-24 00:00:00-04:00,GNW,6.039999961853027,-0.003300326916726104
2012-04-25 00:00:00-04:00,GNW,5.869999885559082,-0.02814570817344686
2012-04-26 00:00:00-04:00,GNW,5.949999809265137,0.013628607370651524
2012-04-27 00:00:00-04:00,GNW,5.989999771118164,0.006722682879878539
2012-04-30 00:00:00-04:00,GNW,6.010000228881836,0.00333897471250455
2012-05-01 00:00:00-04:00,GNW,6.150000095367432,0.023294486048903718
2012-05-02 00:00:00-04:00,GNW,6.139999866485596,-0.0016260534515062375
2012-05-03 00:00:00-04:00,GNW,5.829999923706055,-0.050488591127116456
2012-05-04 00:00:00-04:00,GNW,5.800000190734863,-0.00514575186342725
2012-05-07 00:00:00-04:00,GNW,5.800000190734863,0.0
2012-05-08 00:00:00-04:00,GNW,5.820000171661377,0.0034482724601392345
2012-05-09 00:00:00-04:00,GNW,5.610000133514404,-0.03608247971701106
2012-05-10 00:00:00-04:00,GNW,5.670000076293945,0.010695176711511767
2012-05-11 00:00:00-04:00,GNW,5.849999904632568,0.031746001043491345
2012-05-14 00:00:00-04:00,GNW,5.730000019073486,-0.0205128012846727
2012-05-15 00:00:00-04:00,GNW,5.5,-0.04013961925093956
2012-05-16 00:00:00-04:00,GNW,5.110000133514404,-0.07090906663374463
2012-05-17 00:00:00-04:00,GNW,4.980000019073486,-0.02544033484232222
2012-05-18 00:00:00-04:00,GNW,4.880000114440918,-0.020080302058146038
2012-05-21 00:00:00-04:00,GNW,5.099999904632568,0.04508192316238402
2012-05-22 00:00:00-04:00,GNW,5.25,0.029411783955364257
2012-05-23 00:00:00-04:00,GNW,5.239999771118164,-0.0019048055013021203
2012-05-24 00:00:00-04:00,GNW,5.25,0.0019084407096647826
2012-05-25 00:00:00-04:00,GNW,5.190000057220459,-0.011428560529436416
2012-05-29 00:00:00-04:00,GNW,5.440000057220459,0.048169556309001216
2012-05-30 00:00:00-04:00,GNW,5.28000020980835,-0.029411736347271344
2012-05-31 00:00:00-04:00,GNW,5.239999771118164,-0.007575840359983155
2012-06-01 00:00:00-04:00,GNW,5.130000114440918,-0.02099230180954248
2012-06-04 00:00:00-04:00,GNW,5.050000190734863,-0.0155945266903319
2012-06-05 00:00:00-04:00,GNW,5.099999904632568,0.00990093307113904
2012-06-06 00:00:00-04:00,GNW,5.440000057220459,0.06666669783249457
2012-06-07 00:00:00-04:00,GNW,5.389999866485596,-0.009191211435466529
2012-06-08 00:00:00-04:00,GNW,5.380000114440918,-0.0018552416126863536
2012-06-11 00:00:00-04:00,GNW,5.079999923706055,-0.055762116050817045
2012-06-12 00:00:00-04:00,GNW,5.179999828338623,0.0196850208926016
2012-06-13 00:00:00-04:00,GNW,5.119999885559082,-0.011583000920443065
2012-06-14 00:00:00-04:00,GNW,5.170000076293945,0.009765662471182601
2012-06-15 00:00:00-04:00,GNW,5.369999885559082,0.038684682072288146
2012-06-18 00:00:00-04:00,GNW,5.230000019073486,-0.026070739193511216
2012-06-19 00:00:00-04:00,GNW,5.480000019073486,0.047801147053205595
2012-06-20 00:00:00-04:00,GNW,5.480000019073486,0.0
2012-06-21 00:00:00-04:00,GNW,5.150000095367432,-0.0602189639703411
2012-06-22 00:00:00-04:00,GNW,5.170000076293945,0.0038834913701271123
2012-06-25 00:00:00-04:00,GNW,4.889999866485596,-0.05415864713276064
2012-06-26 00:00:00-04:00,GNW,4.940000057220459,0.010224988159518666
2012-06-27 00:00:00-04:00,GNW,4.909999847412109,-0.006072916894909852
2012-06-28 00:00:00-04:00,GNW,5.429999828338623,0.10590631305224729
2012-06-29 00:00:00-04:00,GNW,5.659999847412109,0.04235727925314836
2012-07-02 00:00:00-04:00,GNW,5.710000038146973,0.00883395619837768
2012-07-03 00:00:00-04:00,GNW,5.889999866485596,0.03152361245815993
2012-07-05 00:00:00-04:00,GNW,5.610000133514404,-0.04753815608119183
2012-07-06 00:00:00-04:00,GNW,5.559999942779541,-0.008912689758447612
2012-07-09 00:00:00-04:00,GNW,5.409999847412109,-0.026978434696250053
2012-07-10 00:00:00-04:00,GNW,5.210000038146973,-0.036968542496504386
2012-07-11 00:00:00-04:00,GNW,5.230000019073486,0.0038387679040452483
2012-07-12 00:00:00-04:00,GNW,5.079999923706055,-0.028680706466613914
2012-07-13 00:00:00-04:00,GNW,5.320000171661377,0.047244144007827726
2012-07-16 00:00:00-04:00,GNW,5.309999942779541,-0.0018797422103677963
2012-07-17 00:00:00-04:00,GNW,5.300000190734863,-0.0018831924957504187
2012-07-18 00:00:00-04:00,GNW,5.119999885559082,-0.033962320509053345
2012-07-19 00:00:00-04:00,GNW,5.059999942779541,-0.011718739086063357
2012-07-20 00:00:00-04:00,GNW,4.789999961853027,-0.053359680628414785
2012-07-23 00:00:00-04:00,GNW,4.829999923706055,0.008350722791562015
2012-07-24 00:00:00-04:00,GNW,4.789999961853027,-0.008281565731855234
2012-07-25 00:00:00-04:00,GNW,4.670000076293945,-0.025052168374686046
2012-07-26 00:00:00-04:00,GNW,4.769999980926514,0.02141325546014272
2012-07-27 00:00:00-04:00,GNW,5.070000171661377,0.06289312199883734
2012-07-30 00:00:00-04:00,GNW,5.099999904632568,0.005917106894566704
2012-07-31 00:00:00-04:00,GNW,5.039999961853027,-0.011764694882648974
2012-08-01 00:00:00-04:00,GNW,4.480000019073486,-0.111111100598828
2012-08-02 00:00:00-04:00,GNW,4.119999885559082,-0.08035717231734663
2012-08-03 00:00:00-04:00,GNW,4.320000171661377,0.048543760111089185
2012-08-06 00:00:00-04:00,GNW,4.389999866485596,0.016203632417287173
2012-08-07 00:00:00-04:00,GNW,4.5,0.02505697878356994
2012-08-08 00:00:00-04:00,GNW,4.610000133514404,0.024444474114312165
2012-08-09 00:00:00-04:00,GNW,4.800000190734863,0.04121476176088823
2012-08-10 00:00:00-04:00,GNW,4.840000152587891,0.00833332505491069
2012-08-13 00:00:00-04:00,GNW,4.829999923706055,-0.002066162926976145
2012-08-14 00:00:00-04:00,GNW,4.889999866485596,0.012422348597782795
2012-08-15 00:00:00-04:00,GNW,4.989999771118164,0.02044987880632343
2012-08-16 00:00:00-04:00,GNW,5.170000076293945,0.0360722071006121
2012-08-17 00:00:00-04:00,GNW,5.25,0.015473872828915214
2012-08-20 00:00:00-04:00,GNW,5.340000152587891,0.017142886207217156
2012-08-21 00:00:00-04:00,GNW,5.449999809265137,0.020599186055067387
2012-08-22 00:00:00-04:00,GNW,5.380000114440918,-0.012843981151195227
2012-08-23 00:00:00-04:00,GNW,5.239999771118164,-0.026022368093815973
2012-08-24 00:00:00-04:00,GNW,5.409999847412109,0.0324427640686078
2012-08-27 00:00:00-04:00,GNW,5.260000228881836,-0.027726362802399374
2012-08-28 00:00:00-04:00,GNW,5.269999980926514,0.001901093461891934
2012-08-29 00:00:00-04:00,GNW,5.340000152587891,0.013282765069208002
2012-08-30 00:00:00-04:00,GNW,5.210000038146973,-0.024344590023638313
2012-08-31 00:00:00-04:00,GNW,5.289999961853027,0.015355071616181437
2012-09-04 00:00:00-04:00,GNW,5.25,-0.0075614295163465295
2012-09-05 00:00:00-04:00,GNW,5.170000076293945,-0.015238080705915147
2012-09-06 00:00:00-04:00,GNW,5.449999809265137,0.05415855490120336
2012-09-07 00:00:00-04:00,GNW,5.650000095367432,0.036697301486559475
2012-09-10 00:00:00-04:00,GNW,5.71999979019165,0.01238932630843892
2012-09-11 00:00:00-04:00,GNW,5.760000228881836,0.006993083943600098
2012-09-12 00:00:00-04:00,GNW,5.710000038146973,-0.008680588324311511
2012-09-13 00:00:00-04:00,GNW,5.889999866485596,0.03152361245815993
2012-09-14 00:00:00-04:00,GNW,6.119999885559082,0.03904924011665911
2012-09-17 00:00:00-04:00,GNW,6.0,-0.01960782480441492
2012-09-18 00:00:00-04:00,GNW,5.869999885559082,-0.021666685740152958
2012-09-19 00:00:00-04:00,GNW,5.889999866485596,0.0034071518426628256
2012-09-20 00:00:00-04:00,GNW,5.829999923706055,-0.010186747731683932
2012-09-21 00:00:00-04:00,GNW,5.659999847412109,-0.02915953319359199
2012-09-24 00:00:00-04:00,GNW,5.550000190734863,-0.01943456884147099
2012-09-25 00:00:00-04:00,GNW,5.170000076293945,-0.06846848673542172
2012-09-26 00:00:00-04:00,GNW,5.230000019073486,0.011605404621686466
2012-09-27 00:00:00-04:00,GNW,5.230000019073486,0.0
2012-09-28 00:00:00-04:00,GNW,5.230000019073486,0.0
2012-10-01 00:00:00-04:00,GNW,5.130000114440918,-0.01912044058659179
2012-10-02 00:00:00-04:00,GNW,5.159999847412109,0.005847901033519065
2012-10-03 00:00:00-04:00,GNW,5.159999847412109,0.0
2012-10-04 00:00:00-04:00,GNW,5.210000038146973,0.009689959731285613
2012-10-05 00:00:00-04:00,GNW,5.389999866485596,0.03454891113640812
2012-10-08 00:00:00-04:00,GNW,5.420000076293945,0.0055659017720737225
2012-10-09 00:00:00-04:00,GNW,5.440000057220459,0.0036900333293332643
2012-10-10 00:00:00-04:00,GNW,5.46999979019165,0.005514656738169199
2012-10-11 00:00:00-04:00,GNW,5.489999771118164,0.003656303783114545
2012-10-12 00:00:00-04:00,GNW,5.46999979019165,-0.00364298392719975
2012-10-15 00:00:00-04:00,GNW,5.510000228881836,0.00731269473938756
2012-10-16 00:00:00-04:00,GNW,5.699999809265137,0.034482681032820484
2012-10-17 00:00:00-04:00,GNW,5.789999961853027,0.01578950098236831
2012-10-18 00:00:00-04:00,GNW,5.809999942779541,0.0034542281620522086
2012-10-19 00:00:00-04:00,GNW,5.630000114440918,-0.030981037884917795
2012-10-22 00:00:00-04:00,GNW,5.710000038146973,0.014209577634084924
2012-10-23 00:00:00-04:00,GNW,5.489999771118164,-0.03852894318021827
2012-10-24 00:00:00-04:00,GNW,5.409999847412109,-0.014571935708798889
2012-10-25 00:00:00-04:00,GNW,5.639999866485596,0.042513867940958905
2012-10-26 00:00:00-04:00,GNW,5.480000019073486,-0.028368767943217854
2012-10-31 00:00:00-04:00,GNW,5.960000038146973,0.08759124405160867
2012-11-01 00:00:00-04:00,GNW,6.21999979019165,0.04362411919136733
2012-11-02 00:00:00-04:00,GNW,6.059999942779541,-0.025723449004679044
2012-11-05 00:00:00-05:00,GNW,5.980000019073486,-0.013201307666904194
2012-11-06 00:00:00-05:00,GNW,6.0,0.0033444784051375187
2012-11-07 00:00:00-05:00,GNW,5.650000095367432,-0.058333317438761356
2012-11-08 00:00:00-05:00,GNW,5.559999942779541,-0.015929230277656803
2012-11-09 00:00:00-05:00,GNW,5.610000133514404,0.008992840152776571
2012-11-12 00:00:00-05:00,GNW,5.539999961853027,-0.012477748662284793
2012-11-13 00:00:00-05:00,GNW,5.400000095367432,-0.025270734196678246
2012-11-14 00:00:00-05:00,GNW,5.289999961853027,-0.020370394735505948
2012-11-15 00:00:00-05:00,GNW,5.289999961853027,0.0
2012-11-16 00:00:00-05:00,GNW,5.380000114440918,0.017013261481454656
2012-11-19 00:00:00-05:00,GNW,5.570000171661377,0.03531599501465865
2012-11-20 00:00:00-05:00,GNW,5.599999904632568,0.005385948302806476
2012-11-21 00:00:00-05:00,GNW,5.659999847412109,0.01071427567880967
2012-11-23 00:00:00-05:00,GNW,5.650000095367432,-0.0017667406915655715
2012-11-26 00:00:00-05:00,GNW,5.579999923706055,-0.01238941070439481
2012-11-27 00:00:00-05:00,GNW,5.619999885559082,0.00716845204299954
2012-11-28 00:00:00-05:00,GNW,5.849999904632568,0.04092527113114097
2012-11-29 00:00:00-05:00,GNW,5.869999885559082,0.0034188002141120055
2012-11-30 00:00:00-05:00,GNW,5.949999809265137,0.013628607370651524
2012-12-03 00:00:00-05:00,GNW,5.889999866485596,-0.010084024319817808
2012-12-04 00:00:00-05:00,GNW,5.989999771118164,0.016977912886140034
2012-12-05 00:00:00-05:00,GNW,6.079999923706055,0.015025067784116164
2012-12-06 00:00:00-05:00,GNW,6.409999847412109,0.05427630392220517
2012-12-07 00:00:00-05:00,GNW,6.610000133514404,0.031201293426401655
2012-12-10 00:00:00-05:00,GNW,6.71999979019165,0.016641400068892587
2012-12-11 00:00:00-05:00,GNW,6.900000095367432,0.026785760535068093
2012-12-12 00:00:00-05:00,GNW,6.96999979019165,0.010144883167641616
2012-12-13 00:00:00-05:00,GNW,6.960000038146973,-0.0014346846980899386
2012-12-14 00:00:00-05:00,GNW,6.960000038146973,0.0
2012-12-17 00:00:00-05:00,GNW,7.119999885559082,0.022988483697581552
2012-12-18 00:00:00-05:00,GNW,7.340000152587891,0.030898914405183886
2012-12-19 00:00:00-05:00,GNW,7.320000171661377,-0.0027247929851148545
2012-12-20 00:00:00-05:00,GNW,7.349999904632568,0.004098324080282545
2012-12-21 00:00:00-05:00,GNW,7.050000190734863,-0.04081628813472782
2012-12-24 00:00:00-05:00,GNW,7.090000152587891,0.0056737533008290875
2012-12-26 00:00:00-05:00,GNW,7.300000190734863,0.029619186689343158
2012-12-27 00:00:00-05:00,GNW,7.25,-0.0068493410175966
2012-12-28 00:00:00-05:00,GNW,7.21999979019165,-0.004137959973565475
2012-12-31 00:00:00-05:00,GNW,7.510000228881836,0.0401662669137679
2013-01-02 00:00:00-05:00,GNW,7.900000095367432,0.05193073962710959
2013-01-03 00:00:00-05:00,GNW,8.130000114440918,0.029113926113540023
2013-01-04 00:00:00-05:00,GNW,8.279999732971191,0.018450137320888516
2013-01-07 00:00:00-05:00,GNW,8.329999923706055,0.006038670573352833
2013-01-08 00:00:00-05:00,GNW,8.039999961853027,-0.034813921309618134
2013-01-09 00:00:00-05:00,GNW,8.140000343322754,0.012437858450770278
2013-01-10 00:00:00-05:00,GNW,8.229999542236328,0.011056412176616348
2013-01-11 00:00:00-05:00,GNW,8.109999656677246,-0.014580788849773652
2013-01-14 00:00:00-05:00,GNW,8.010000228881836,-0.01233038619342941
2013-01-15 00:00:00-05:00,GNW,8.130000114440918,0.0149812586929019
2013-01-16 00:00:00-05:00,GNW,8.850000381469727,0.08856091720711134
2013-01-17 00:00:00-05:00,GNW,8.880000114440918,0.0033898001896142116
2013-01-18 00:00:00-05:00,GNW,9.149999618530273,0.030405349167763385
2013-01-22 00:00:00-05:00,GNW,9.420000076293945,0.029508247980347013
2013-01-23 00:00:00-05:00,GNW,9.329999923706055,-0.009554156248297918
2013-01-24 00:00:00-05:00,GNW,9.3100004196167,-0.002143569587663152
2013-01-25 00:00:00-05:00,GNW,9.449999809265137,0.015037527748489765
2013-01-28 00:00:00-05:00,GNW,9.25,-0.021164001407603106
2013-01-29 00:00:00-05:00,GNW,9.199999809265137,-0.005405426025390625
2013-01-30 00:00:00-05:00,GNW,9.079999923706055,-0.013043466092057199
2013-01-31 00:00:00-05:00,GNW,9.170000076293945,0.009911911161245568
2013-02-01 00:00:00-05:00,GNW,9.300000190734863,0.014176675393601235
2013-02-04 00:00:00-05:00,GNW,9.149999618530273,-0.016129093454646193
2013-02-05 00:00:00-05:00,GNW,9.170000076293945,0.002185842469672572
2013-02-06 00:00:00-05:00,GNW,8.899999618530273,-0.029443888278874786
2013-02-07 00:00:00-05:00,GNW,8.880000114440918,-0.0022471353872549615
2013-02-08 00:00:00-05:00,GNW,8.800000190734863,-0.009009000301245074
2013-02-11 00:00:00-05:00,GNW,9.029999732971191,0.02613631105127534
2013-02-12 00:00:00-05:00,GNW,9.140000343322754,0.012181684784543068
2013-02-13 00:00:00-05:00,GNW,9.140000343322754,0.0
2013-02-14 00:00:00-05:00,GNW,9.149999618530273,0.001094012563667368
2013-02-15 00:00:00-05:00,GNW,9.0600004196167,-0.009835978433410109
2013-02-19 00:00:00-05:00,GNW,9.109999656677246,0.005518679331657506
2013-02-20 00:00:00-05:00,GNW,8.680000305175781,-0.04720080874934973
2013-02-21 00:00:00-05:00,GNW,8.550000190734863,-0.014976971183215282
2013-02-22 00:00:00-05:00,GNW,8.819999694824219,0.03157888866270886
2013-02-25 00:00:00-05:00,GNW,8.329999923706055,-0.055555531527479274
2013-02-26 00:00:00-05:00,GNW,8.260000228881836,-0.00840332478575534
2013-02-27 00:00:00-05:00,GNW,8.539999961853027,0.033898271817493164
2013-02-28 00:00:00-05:00,GNW,8.539999961853027,0.0
2013-03-01 00:00:00-05:00,GNW,8.520000457763672,-0.0023418623160058605
2013-03-04 00:00:00-05:00,GNW,9.09000015258789,0.06690136903746513
2013-03-05 00:00:00-05:00,GNW,9.390000343322754,0.03300332075896106
2013-03-06 00:00:00-05:00,GNW,9.609999656677246,0.023429105996884747
2013-03-07 00:00:00-05:00,GNW,9.649999618530273,0.004162327084500372
2013-03-08 00:00:00-05:00,GNW,9.84000015258789,0.019689175292066485
2013-03-11 00:00:00-04:00,GNW,10.5,0.06707315418471116
2013-03-12 00:00:00-04:00,GNW,10.460000038146973,-0.0038095201764788422
2013-03-13 00:00:00-04:00,GNW,10.510000228881836,0.004780132940011006
2013-03-14 00:00:00-04:00,GNW,10.5,-0.0009514965427265265
2013-03-15 00:00:00-04:00,GNW,10.489999771118164,-0.0009524027506510047
2013-03-18 00:00:00-04:00,GNW,10.4399995803833,-0.004766462519143921
2013-03-19 00:00:00-04:00,GNW,10.100000381469727,-0.032566974384982794
2013-03-20 00:00:00-04:00,GNW,10.229999542236328,0.012871203550161026
2013-03-21 00:00:00-04:00,GNW,10.010000228881836,-0.02150531018561508
2013-03-22 00:00:00-04:00,GNW,10.140000343322754,0.012987024122719681
2013-03-25 00:00:00-04:00,GNW,10.149999618530273,0.000986121781948901
2013-03-26 00:00:00-04:00,GNW,10.220000267028809,0.00689661587481627
2013-03-27 00:00:00-04:00,GNW,10.1899995803833,-0.0029354878533902617
2013-03-28 00:00:00-04:00,GNW,10.0,-0.01864569069748223
2013-04-01 00:00:00-04:00,GNW,9.869999885559082,-0.013000011444091797
2013-04-02 00:00:00-04:00,GNW,9.789999961853027,-0.008105362171594743
2013-04-03 00:00:00-04:00,GNW,9.4399995803833,-0.03575080519239138
2013-04-04 00:00:00-04:00,GNW,9.489999771118164,0.005296630609896047
2013-04-05 00:00:00-04:00,GNW,9.460000038146973,-0.0031611942776323954
2013-04-08 00:00:00-04:00,GNW,9.729999542236328,0.028541173678710008
2013-04-09 00:00:00-04:00,GNW,9.770000457763672,0.004111091203417461
2013-04-10 00:00:00-04:00,GNW,9.9399995803833,0.01740011408950748
2013-04-11 00:00:00-04:00,GNW,9.989999771118164,0.005030200487486924
2013-04-12 00:00:00-04:00,GNW,9.899999618530273,-0.009009024489478712
2013-04-15 00:00:00-04:00,GNW,9.369999885559082,-0.05353532862558574
2013-04-16 00:00:00-04:00,GNW,9.710000038146973,0.03628603593815338
2013-04-17 00:00:00-04:00,GNW,9.300000190734863,-0.04222449493320013
2013-04-18 00:00:00-04:00,GNW,9.100000381469727,-0.021505355393904968
2013-04-19 00:00:00-04:00,GNW,9.369999885559082,0.02967027393088406
2013-04-22 00:00:00-04:00,GNW,9.3100004196167,-0.006403358236412915
2013-04-23 00:00:00-04:00,GNW,9.649999618530273,0.03651978341452877
2013-04-24 00:00:00-04:00,GNW,9.899999618530273,0.025906736775402672
2013-04-25 00:00:00-04:00,GNW,9.989999771118164,0.009090924854121551
2013-04-26 00:00:00-04:00,GNW,9.869999885559082,-0.012012000831672753
2013-04-29 00:00:00-04:00,GNW,9.9399995803833,0.00709216774426058
2013-04-30 00:00:00-04:00,GNW,10.029999732971191,0.009054341688857548
2013-05-01 00:00:00-04:00,GNW,10.270000457763672,0.023928288253441954
2013-05-02 00:00:00-04:00,GNW,10.329999923706055,0.005842206744696377
2013-05-03 00:00:00-04:00,GNW,10.470000267028809,0.013552792290101534
2013-05-06 00:00:00-04:00,GNW,10.649999618530273,0.017191914700165123
2013-05-07 00:00:00-04:00,GNW,10.890000343322754,0.022535280130423274
2013-05-08 00:00:00-04:00,GNW,10.680000305175781,-0.019283749451462162
2013-05-09 00:00:00-04:00,GNW,10.449999809265137,-0.02153562634255557
2013-05-10 00:00:00-04:00,GNW,10.4399995803833,-0.0009569597190776102
2013-05-13 00:00:00-04:00,GNW,10.649999618530273,0.02011494699114369
2013-05-14 00:00:00-04:00,GNW,11.0,0.03286388676115526
2013-05-15 00:00:00-04:00,GNW,10.9399995803833,-0.00545458360151807
2013-05-16 00:00:00-04:00,GNW,10.609999656677246,-0.030164528003984836
2013-05-17 00:00:00-04:00,GNW,10.739999771118164,0.012252603077051338
2013-05-20 00:00:00-04:00,GNW,10.779999732971191,0.003724391313358666
2013-05-21 00:00:00-04:00,GNW,10.779999732971191,0.0
2013-05-22 00:00:00-04:00,GNW,10.479999542236328,-0.02782933192635406
2013-05-23 00:00:00-04:00,GNW,10.5,0.0019084407096647826
2013-05-24 00:00:00-04:00,GNW,10.350000381469727,-0.014285677955264142
